adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;16.0;Animation;476481;en;Michael Jackson's Halloween;2.286;0;43;Released;4.5;4
False;0;35.0;Comedy;476481;en;Michael Jackson's Halloween;2.286;0;43;Released;4.5;4
False;0;10751.0;Family;476481;en;Michael Jackson's Halloween;2.286;0;43;Released;4.5;4
False;0;28.0;Action;491194;en;BorderCross;0.984;0;83;Released;8.0;1
False;0;18.0;Drama;443659;en;Imitation Girl;1.676;0;84;Released;6.1;10
False;0;878.0;Science Fiction;443659;en;Imitation Girl;1.676;0;84;Released;6.1;10
False;0;99.0;Documentary;440319;en;Mission Control: The Unsung Heroes of Apollo;3.193;0;101;Released;7.3;16
False;0;35.0;Comedy;438424;en;A Bad Idea Gone Wrong;3.045;0;85;Released;6.7;18
False;0;18.0;Drama;411971;en;The Last Photograph;1.549;0;;Released;7.0;2
False;0;10770.0;TV Movie;486820;en;Wrapped Up In Christmas;2.512;0;95;Released;5.9;10
False;0;10749.0;Romance;486820;en;Wrapped Up In Christmas;2.512;0;95;Released;5.9;10
False;0;53.0;Thriller;476673;en;Snow Steam Iron;2.182;0;4;Released;8.5;30
False;0;18.0;Drama;476673;en;Snow Steam Iron;2.182;0;4;Released;8.5;30
False;0;28.0;Action;476673;en;Snow Steam Iron;2.182;0;4;Released;8.5;30
False;0;10751.0;Family;493253;en;Undercover Angel;1.093;0;90;Released;5.8;5
False;0;10770.0;TV Movie;493253;en;Undercover Angel;1.093;0;90;Released;5.8;5
False;0;18.0;Drama;376088;en;A Woman, a Part;2.655;0;97;Released;6.6;7
False;0;18.0;Drama;456101;en;Aaron's Blood;2.388;0;80;Released;4.5;10
False;0;27.0;Horror;456101;en;Aaron's Blood;2.388;0;80;Released;4.5;10
False;0;9648.0;Mystery;456101;en;Aaron's Blood;2.388;0;80;Released;4.5;10
False;0;53.0;Thriller;456101;en;Aaron's Blood;2.388;0;80;Released;4.5;10
False;0;10770.0;TV Movie;473927;en;Sisters of the Groom;1.858;0;87;Released;5.3;9
False;0;10749.0;Romance;473927;en;Sisters of the Groom;1.858;0;87;Released;5.3;9
False;0;27.0;Horror;470528;en;The Blackwell Ghost;2.274;0;59;Released;5.5;13
False;0;53.0;Thriller;523443;en;House of Deadly Secrets;2.344;0;86;Released;4.4;10
False;0;10770.0;TV Movie;523443;en;House of Deadly Secrets;2.344;0;86;Released;4.4;10
False;0;53.0;Thriller;441751;hi;इरादा;2.716;0;109;Released;6.6;9
False;0;53.0;Thriller;467192;en;'Til Death Do Us Part;3.255;0;99;Released;5.8;19
False;0;18.0;Drama;515987;en;Control;1.011;0;16;Released;0.0;0
False;0;35.0;Comedy;515987;en;Control;1.011;0;16;Released;0.0;0
False;0;27.0;Horror;422761;en;Nocturne;2.723;0;90;Released;6.1;10
False;0;18.0;Drama;471602;en;Andy;1.674;0;16;Released;5.9;6
False;0;35.0;Comedy;467431;en;Get Big;1.095;0;85;Released;6.4;5
False;0;28.0;Action;371042;de;Schneeflöckchen;1.912;0;120;Released;7.0;19
False;0;14.0;Fantasy;371042;de;Schneeflöckchen;1.912;0;120;Released;7.0;19
False;0;35.0;Comedy;371042;de;Schneeflöckchen;1.912;0;120;Released;7.0;19
False;0;80.0;Crime;371042;de;Schneeflöckchen;1.912;0;120;Released;7.0;19
False;0;53.0;Thriller;371042;de;Schneeflöckchen;1.912;0;120;Released;7.0;19
False;0;18.0;Drama;435033;en;Say You Will;2.993;0;95;Released;5.5;4
False;0;10770.0;TV Movie;435033;en;Say You Will;2.993;0;95;Released;5.5;4
False;0;18.0;Drama;546567;en;Shine;1.913;0;96;Released;9.5;2
False;0;10402.0;Music;546567;en;Shine;1.913;0;96;Released;9.5;2
False;0;10402.0;Music;477582;en;Double Dutchess: Seeing Double;2.738;0;63;Released;5.5;2
False;0;53.0;Thriller;479366;en;Deadly Expose;2.762;0;;Released;3.0;2
False;0;53.0;Thriller;459795;en;Broken Darkness;1.128;0;118;Released;3.1;5
False;0;18.0;Drama;459795;en;Broken Darkness;1.128;0;118;Released;3.1;5
False;0;28.0;Action;459795;en;Broken Darkness;1.128;0;118;Released;3.1;5
False;0;878.0;Science Fiction;459795;en;Broken Darkness;1.128;0;118;Released;3.1;5
False;0;35.0;Comedy;472520;en;Kept Boy;3.366;0;89;Released;7.4;5
False;0;18.0;Drama;457702;en;Cradle Swapping;1.715;0;88;Released;4.2;6
False;0;10770.0;TV Movie;457702;en;Cradle Swapping;1.715;0;88;Released;4.2;6
False;0;35.0;Comedy;468332;en;Mississippi River Sharks;2.178;0;90;Released;3.0;6
False;0;27.0;Horror;468332;en;Mississippi River Sharks;2.178;0;90;Released;3.0;6
False;0;53.0;Thriller;468332;en;Mississippi River Sharks;2.178;0;90;Released;3.0;6
False;0;35.0;Comedy;443411;en;Jerrod Carmichael: 8;1.723;0;61;Released;7.2;10
False;0;53.0;Thriller;454637;en;Illicit;1.878;0;120;Released;4.5;4
False;0;27.0;Horror;464870;en;The Toymaker;2.415;0;84;Released;5.5;9
False;0;18.0;Drama;427028;de;Tigermilch;1.876;0;106;Released;7.4;7
False;0;35.0;Comedy;427028;de;Tigermilch;1.876;0;106;Released;7.4;7
False;0;18.0;Drama;460089;en;And Then There Was Eve;1.97;0;98;Released;7.8;5
False;0;35.0;Comedy;437013;en;Cristela Alonzo: Lower Classy;4.62;0;66;Released;6.5;13
False;0;35.0;Comedy;424510;en;Mr. Roosevelt;3.071;0;90;Released;6.0;31
False;0;16.0;Animation;449621;en;Dante's Lunch;2.632;0;2;Released;7.6;30
False;0;35.0;Comedy;449621;en;Dante's Lunch;2.632;0;2;Released;7.6;30
False;0;9648.0;Mystery;443487;en;Base;2.299;0;80;Released;5.8;6
False;0;28.0;Action;443487;en;Base;2.299;0;80;Released;5.8;6
False;0;18.0;Drama;443487;en;Base;2.299;0;80;Released;5.8;6
False;0;99.0;Documentary;413580;en;Dawson City: Frozen Time;3.308;0;120;Released;7.3;18
False;0;35.0;Comedy;487156;en;Judd Apatow: The Return;4.146;0;69;Released;6.2;17
False;0;12.0;Adventure;467597;en;Solver;1.893;0;89;Released;0.0;0
False;0;99.0;Documentary;486482;en;Obey Giant;1.39;0;90;Released;5.5;4
False;0;18.0;Drama;469799;en;Amelia 2.0;3.572;0;89;Released;5.5;13
False;0;878.0;Science Fiction;469799;en;Amelia 2.0;3.572;0;89;Released;5.5;13
False;0;18.0;Drama;462392;en;The Wrong Mother;1.173;0;90;Released;5.1;5
False;0;53.0;Thriller;462392;en;The Wrong Mother;1.173;0;90;Released;5.1;5
False;0;10770.0;TV Movie;462392;en;The Wrong Mother;1.173;0;90;Released;5.1;5
False;0;53.0;Thriller;465155;en;Followers;1.854;3350;82;Released;6.0;6
False;0;99.0;Documentary;448281;en;Tupac Assassination: Battle For Compton;2.797;0;139;Released;6.6;5
False;0;35.0;Comedy;422753;en;Mustang Island;1.676;0;86;Released;6.5;10
False;0;18.0;Drama;422753;en;Mustang Island;1.676;0;86;Released;6.5;10
False;20000;12.0;Adventure;438859;en;Call of the Wolf;2.139;0;105;Released;6.0;3
False;20000;53.0;Thriller;438859;en;Call of the Wolf;2.139;0;105;Released;6.0;3
False;20000;18.0;Drama;438859;en;Call of the Wolf;2.139;0;105;Released;6.0;3
False;0;80.0;Crime;422727;en;Mississippi Murder;1.951;0;;Released;5.5;5
False;0;53.0;Thriller;422727;en;Mississippi Murder;1.951;0;;Released;5.5;5
False;0;9648.0;Mystery;422727;en;Mississippi Murder;1.951;0;;Released;5.5;5
False;0;18.0;Drama;480159;en;Woman of the House;1.092;0;87;Released;5.1;5
False;0;10749.0;Romance;480159;en;Woman of the House;1.092;0;87;Released;5.1;5
False;0;28.0;Action;535035;en;Codename: Diablo!;4.372;0;;Released;5.0;1
False;0;35.0;Comedy;535035;en;Codename: Diablo!;4.372;0;;Released;5.0;1
False;0;99.0;Documentary;433033;en;Unrest;3.498;0;97;Released;7.5;19
False;0;35.0;Comedy;419460;en;A Midsummer Night's Dream;1.4;0;104;Released;0.0;0
False;0;53.0;Thriller;474884;en;Ice Blue;1.936;0;105;Released;7.0;1
False;0;35.0;Comedy;481061;en;The Midnight Man;1.885;0;88;Released;6.3;5
False;0;27.0;Horror;481061;en;The Midnight Man;1.885;0;88;Released;6.3;5
False;0;53.0;Thriller;481061;en;The Midnight Man;1.885;0;88;Released;6.3;5
False;0;35.0;Comedy;434234;en;Hickey;2.829;0;85;Released;4.0;7
False;0;18.0;Drama;345916;en;Do You Take This Man;1.355;0;92;Released;6.0;4
False;3800000;28.0;Action;470458;en;Rogue Warrior: Robot Fighter;1.931;0;101;Released;5.8;6
False;3800000;878.0;Science Fiction;470458;en;Rogue Warrior: Robot Fighter;1.931;0;101;Released;5.8;6
False;0;99.0;Documentary;492690;en;Decorating Disney: Holiday Magic;2.372;0;58;Released;8.7;3
False;0;10402.0;Music;492690;en;Decorating Disney: Holiday Magic;2.372;0;58;Released;8.7;3
False;0;53.0;Thriller;442801;en;#FromJennifer;1.312;0;85;Released;5.7;3
False;0;35.0;Comedy;442801;en;#FromJennifer;1.312;0;85;Released;5.7;3
False;0;27.0;Horror;442801;en;#FromJennifer;1.312;0;85;Released;5.7;3
False;0;99.0;Documentary;403106;en;Man in Red Bandana;1.424;0;85;Released;9.0;3
False;0;36.0;History;403106;en;Man in Red Bandana;1.424;0;85;Released;9.0;3
False;0;53.0;Thriller;449365;en;Fatal Defense;1.543;0;86;Released;3.3;4
False;0;18.0;Drama;449365;en;Fatal Defense;1.543;0;86;Released;3.3;4
False;0;10770.0;TV Movie;449365;en;Fatal Defense;1.543;0;86;Released;3.3;4
False;0;99.0;Documentary;430834;en;Water & Power: A California Heist;1.488;0;87;Released;7.2;5
False;0;28.0;Action;450314;es;Condorito: la película;3.076;0;88;Released;6.1;29
False;0;12.0;Adventure;450314;es;Condorito: la película;3.076;0;88;Released;6.1;29
False;0;16.0;Animation;450314;es;Condorito: la película;3.076;0;88;Released;6.1;29
False;0;35.0;Comedy;450314;es;Condorito: la película;3.076;0;88;Released;6.1;29
False;0;10751.0;Family;450314;es;Condorito: la película;3.076;0;88;Released;6.1;29
False;0;878.0;Science Fiction;450314;es;Condorito: la película;3.076;0;88;Released;6.1;29
False;0;53.0;Thriller;438982;en;Game of Death;1.429;0;73;Released;6.0;5
False;0;27.0;Horror;438982;en;Game of Death;1.429;0;73;Released;6.0;5
False;0;27.0;Horror;454865;en;The Portal;1.872;0;75;Released;4.7;3
False;0;99.0;Documentary;385761;en;All This Panic;2.763;0;79;Released;6.1;7
False;0;53.0;Thriller;463833;en;Nanny Nightmare;0.838;0;90;Released;5.8;5
False;0;28.0;Action;485070;en;Overwatch Animated Short: Honor and Glory;2.023;0;7;Released;8.3;23
False;0;16.0;Animation;485070;en;Overwatch Animated Short: Honor and Glory;2.023;0;7;Released;8.3;23
False;0;878.0;Science Fiction;485070;en;Overwatch Animated Short: Honor and Glory;2.023;0;7;Released;8.3;23
False;0;12.0;Adventure;469108;en;Under an Arctic Sky;1.814;0;40;Released;7.8;24
False;0;99.0;Documentary;469108;en;Under an Arctic Sky;1.814;0;40;Released;7.8;24
False;0;99.0;Documentary;474118;en;Biggie: The Life of Notorious B.I.G.;1.331;0;121;Released;6.6;5
False;0;35.0;Comedy;485856;en;iGirlfriend;1.515;0;83;Released;5.0;5
False;0;18.0;Drama;455147;en;Tormenting the Hen;1.321;0;77;Released;7.3;3
False;0;53.0;Thriller;455147;en;Tormenting the Hen;1.321;0;77;Released;7.3;3
False;0;37.0;Western;469192;en;The Good Time Girls;1.416;0;16;Released;9.0;4
False;0;27.0;Horror;483006;en;Aliens: Zone of Silence;2.023;0;79;Released;4.8;10
False;0;9648.0;Mystery;483006;en;Aliens: Zone of Silence;2.023;0;79;Released;4.8;10
False;0;878.0;Science Fiction;483006;en;Aliens: Zone of Silence;2.023;0;79;Released;4.8;10
False;0;53.0;Thriller;452037;en;Strip Club Massacre;2.092;0;101;Released;3.9;9
False;0;27.0;Horror;452037;en;Strip Club Massacre;2.092;0;101;Released;3.9;9
False;0;99.0;Documentary;540123;en;Stewart & Mitchum: The Two Faces of America;1.832;0;57;Released;6.0;1
False;0;10770.0;TV Movie;540123;en;Stewart & Mitchum: The Two Faces of America;1.832;0;57;Released;6.0;1
False;0;18.0;Drama;410620;en;Actors Anonymous;2.335;0;;Released;10.0;2
False;0;27.0;Horror;439032;en;Getting Schooled;1.834;0;83;Released;5.0;3
False;0;35.0;Comedy;439032;en;Getting Schooled;1.834;0;83;Released;5.0;3
False;75000;99.0;Documentary;270533;en;30 Years of Garbage: The Garbage Pail Kids Story;2.118;0;120;Released;6.0;2
False;0;9648.0;Mystery;446076;zh;嫌疑人X的献身;0.84;0;112;Released;7.0;3
False;0;53.0;Thriller;446076;zh;嫌疑人X的献身;0.84;0;112;Released;7.0;3
False;0;16.0;Animation;484809;en;The Secret Life of Kyle;2.718;0;4;Released;6.4;7
False;0;35.0;Comedy;484809;en;The Secret Life of Kyle;2.718;0;4;Released;6.4;7
False;0;10751.0;Family;484809;en;The Secret Life of Kyle;2.718;0;4;Released;6.4;7
False;0;35.0;Comedy;493282;en;My Brother the Time Traveler;2.537;0;91;Released;0.0;0
False;0;10751.0;Family;493282;en;My Brother the Time Traveler;2.537;0;91;Released;0.0;0
False;0;35.0;Comedy;483808;en;Night of Too Many Stars: America Unites for Autism Programs;1.531;0;131;Released;8.0;2
False;3400000;27.0;Horror;461496;en;In Extremis;2.536;0;93;Released;6.4;5
False;3400000;53.0;Thriller;461496;en;In Extremis;2.536;0;93;Released;6.4;5
False;0;99.0;Documentary;494264;en;Patient Seventeen;1.652;0;68;Released;4.2;9
False;500;53.0;Thriller;489712;en;Interlaced;1.664;0;93;Released;0.0;0
False;500;27.0;Horror;489712;en;Interlaced;1.664;0;93;Released;0.0;0
False;0;27.0;Horror;477342;en;Clawed;1.303;0;95;Released;1.0;1
False;0;10402.0;Music;488118;en;The Storyteller Tour: Stories In the Round;2.129;0;105;Released;1.0;1
False;0;10402.0;Music;487448;en;A Very Pentatonix Christmas;1.281;0;42;Released;3.5;2
False;0;10770.0;TV Movie;487448;en;A Very Pentatonix Christmas;1.281;0;42;Released;3.5;2
False;0;12.0;Adventure;430306;en;Go North;2.153;0;105;Released;3.3;8
False;0;18.0;Drama;430306;en;Go North;2.153;0;105;Released;3.3;8
False;0;10749.0;Romance;430306;en;Go North;2.153;0;105;Released;3.3;8
False;0;53.0;Thriller;430306;en;Go North;2.153;0;105;Released;3.3;8
False;0;18.0;Drama;430031;en;Mommy I Didn't Do It;2.038;0;87;Released;4.6;7
False;0;10770.0;TV Movie;430031;en;Mommy I Didn't Do It;2.038;0;87;Released;4.6;7
False;0;10402.0;Music;487784;en;Jeff Lynne's ELO: Wembley or Bust;2.538;0;118;Released;9.0;1
False;0;35.0;Comedy;426469;en;Growing Up Smith;2.851;0;102;Released;7.2;17
False;0;10751.0;Family;426469;en;Growing Up Smith;2.851;0;102;Released;7.2;17
False;0;18.0;Drama;426469;en;Growing Up Smith;2.851;0;102;Released;7.2;17
False;0;18.0;Drama;471617;nl;Tulipani, Love, Honour and a Bicycle;1.729;0;92;Released;7.8;10
False;0;35.0;Comedy;471617;nl;Tulipani, Love, Honour and a Bicycle;1.729;0;92;Released;7.8;10
False;0;27.0;Horror;539064;en;Zombie World 2;0.989;0;88;Released;0.0;0
False;0;35.0;Comedy;539064;en;Zombie World 2;0.989;0;88;Released;0.0;0
False;50000;18.0;Drama;474560;en;Sebastian;2.401;0;80;Released;7.0;2
False;50000;10749.0;Romance;474560;en;Sebastian;2.401;0;80;Released;7.0;2
False;0;35.0;Comedy;447140;en;N.O.L.A Circus;1.058;0;86;Released;5.0;2
False;0;27.0;Horror;440486;en;Reel Nightmare;1.378;0;78;Released;5.6;5
False;0;99.0;Documentary;483755;en;Discovering Bigfoot;3.053;0;110;Released;5.1;12
False;0;10749.0;Romance;435312;en;High School Lover;3.102;0;;Released;5.8;16
False;0;18.0;Drama;469219;en;Chance;1.537;0;90;Released;0.0;0
False;0;18.0;Drama;465353;en;The Other Mother;3.326;0;;Released;5.9;13
False;0;18.0;Drama;497338;en;Stealing Silver;1.588;0;20;Released;8.0;2
False;0;99.0;Documentary;475904;en;Martin Luther: The Idea that Changed the World;1.004;0;114;Released;6.9;7
False;0;36.0;History;475904;en;Martin Luther: The Idea that Changed the World;1.004;0;114;Released;6.9;7
False;0;10749.0;Romance;460484;en;Mechanics of Love;1.785;0;84;Released;6.2;6
False;0;10770.0;TV Movie;460484;en;Mechanics of Love;1.785;0;84;Released;6.2;6
False;0;35.0;Comedy;461634;en;Rory Scovel Tries Stand-Up for the First Time;3.371;0;66;Released;7.7;10
False;0;99.0;Documentary;483821;en;And the Winner Isn't;0.923;0;90;Released;0.0;0
False;0;53.0;Thriller;461813;en;Ring of Deception;2.4;0;82;Released;6.7;3
False;0;35.0;Comedy;517104;en;Cold War;2.079;0;96;Released;0.0;0
False;0;10749.0;Romance;517104;en;Cold War;2.079;0;96;Released;0.0;0
False;0;99.0;Documentary;403927;en;The Pulitzer At 100;0.944;0;90;Released;0.0;0
False;0;99.0;Documentary;373470;en;Uncle Howard;2.324;0;96;Released;6.6;8
False;0;53.0;Thriller;429725;en;Camera Obscura;3.197;0;95;Released;5.2;23
False;0;27.0;Horror;429725;en;Camera Obscura;3.197;0;95;Released;5.2;23
False;255000;37.0;Western;455185;en;Western World;1.473;0;79;Released;4.8;6
False;0;16.0;Animation;459788;pt;Lino: Una Aventura de Siete Vidas;2.518;0;93;Released;6.1;18
False;0;10751.0;Family;459788;pt;Lino: Una Aventura de Siete Vidas;2.518;0;93;Released;6.1;18
False;0;12.0;Adventure;459788;pt;Lino: Una Aventura de Siete Vidas;2.518;0;93;Released;6.1;18
False;0;53.0;Thriller;474819;en;Countrycide;1.214;0;69;Released;3.0;1
False;0;27.0;Horror;474819;en;Countrycide;1.214;0;69;Released;3.0;1
False;0;99.0;Documentary;495779;en;Maddman: The Steve Madden Story;2.635;0;78;Released;6.3;4
False;0;35.0;Comedy;436939;en;Love by the 10th Date;1.963;0;87;Released;6.0;7
False;0;80.0;Crime;451515;en;The Midnighters;1.838;0;86;Released;4.0;1
False;0;18.0;Drama;451515;en;The Midnighters;1.838;0;86;Released;4.0;1
False;0;99.0;Documentary;454192;en;Frank Serpico;1.154;0;96;Released;6.5;3
False;0;16.0;Animation;451044;fi;Muumien taikatalvi;3.088;0;82;Released;6.6;7
False;0;10751.0;Family;451044;fi;Muumien taikatalvi;3.088;0;82;Released;6.6;7
False;0;12.0;Adventure;451044;fi;Muumien taikatalvi;3.088;0;82;Released;6.6;7
False;0;53.0;Thriller;465926;en;Escaping Dad;2.11;0;90;Released;6.1;14
False;0;18.0;Drama;312788;en;Americons;1.59;0;89;Released;6.8;7
False;0;28.0;Action;312788;en;Americons;1.59;0;89;Released;6.8;7
False;0;80.0;Crime;312788;en;Americons;1.59;0;89;Released;6.8;7
False;0;10770.0;TV Movie;473290;en;When Love Kills: The Falicia Blakely Story;2.255;0;95;Released;9.6;7
False;0;18.0;Drama;473290;en;When Love Kills: The Falicia Blakely Story;2.255;0;95;Released;9.6;7
False;0;18.0;Drama;376582;en;Country Crush;4.018;0;96;Released;7.0;10
False;0;10402.0;Music;376582;en;Country Crush;4.018;0;96;Released;7.0;10
False;0;10749.0;Romance;376582;en;Country Crush;4.018;0;96;Released;7.0;10
False;0;18.0;Drama;430421;en;Apple of My Eye;2.662;0;85;Released;6.9;7
False;0;10751.0;Family;430421;en;Apple of My Eye;2.662;0;85;Released;6.9;7
False;0;99.0;Documentary;467423;en;Diana, Our Mother: Her Life and Legacy;2.69;0;69;Released;7.6;18
False;0;18.0;Drama;452400;cn;明月幾時有;2.597;0;130;Released;6.0;12
False;0;36.0;History;452400;cn;明月幾時有;2.597;0;130;Released;6.0;12
False;0;99.0;Documentary;373480;en;Kiki;1.518;0;100;Released;5.8;8
False;0;99.0;Documentary;541346;en;We, The Marines;2.188;0;38;Released;5.9;8
False;0;99.0;Documentary;411013;en;Citizen Jane: Battle for the City;2.278;0;92;Released;7.7;6
False;0;99.0;Documentary;445238;en;Did You Wonder Who Fired the Gun?;1.129;0;90;Released;5.8;5
False;0;99.0;Documentary;479426;en;11/8/16;1.392;0;104;Released;6.3;6
False;0;53.0;Thriller;455402;en;Woman on the Run;1.439;0;88;Released;6.2;13
False;0;10770.0;TV Movie;455402;en;Woman on the Run;1.439;0;88;Released;6.2;13
False;0;878.0;Science Fiction;264352;en;Radio Mary;1.813;0;79;Released;0.0;0
False;0;9648.0;Mystery;264352;en;Radio Mary;1.813;0;79;Released;0.0;0
False;0;18.0;Drama;526771;en;Life Boat;1.4;0;18;Released;6.0;1
False;0;99.0;Documentary;468455;en;Haunters: The Art of the Scare;2.001;0;88;Released;6.5;15
False;0;28.0;Action;530448;en;Natural Vice;2.061;0;81;Released;2.0;1
False;0;99.0;Documentary;465870;en;The Russian Revolution;1.873;0;47;Released;6.6;9
False;0;36.0;History;465870;en;The Russian Revolution;1.873;0;47;Released;6.6;9
False;0;99.0;Documentary;433036;en;Whose Streets?;1.896;0;103;Released;5.5;11
False;0;10749.0;Romance;452294;en;Bridal Boot Camp;1.893;0;88;Released;6.8;4
False;0;18.0;Drama;452294;en;Bridal Boot Camp;1.893;0;88;Released;6.8;4
False;0;35.0;Comedy;452294;en;Bridal Boot Camp;1.893;0;88;Released;6.8;4
False;0;10770.0;TV Movie;452294;en;Bridal Boot Camp;1.893;0;88;Released;6.8;4
False;0;10402.0;Music;431714;en;Long Strange Trip;1.938;0;235;Released;8.3;4
False;0;99.0;Documentary;431714;en;Long Strange Trip;1.938;0;235;Released;8.3;4
False;0;99.0;Documentary;450569;en;Love & Saucers;1.956;0;67;Released;9.2;6
False;0;9648.0;Mystery;450569;en;Love & Saucers;1.956;0;67;Released;9.2;6
False;0;10749.0;Romance;450569;en;Love & Saucers;1.956;0;67;Released;9.2;6
False;0;878.0;Science Fiction;450569;en;Love & Saucers;1.956;0;67;Released;9.2;6
False;0;99.0;Documentary;432605;en;Buena Vista Social Club: Adios;1.705;0;110;Released;8.1;6
False;0;99.0;Documentary;470385;en;The Games of the V Olympiad Stockholm, 1912;2.559;0;170;Released;6.0;3
False;0;99.0;Documentary;474237;en;Home Movies;0.719;0;2;Released;5.8;6
False;0;10749.0;Romance;474237;en;Home Movies;0.719;0;2;Released;5.8;6
False;0;35.0;Comedy;451364;en;Deadpool Musical: Beauty and the Beast Gaston Parody;1.91;0;5;Released;7.3;10
False;0;10402.0;Music;451364;en;Deadpool Musical: Beauty and the Beast Gaston Parody;1.91;0;5;Released;7.3;10
False;0;10749.0;Romance;451364;en;Deadpool Musical: Beauty and the Beast Gaston Parody;1.91;0;5;Released;7.3;10
False;0;10751.0;Family;437331;en;The Adventure Club;2.255;0;88;Released;6.6;11
False;0;99.0;Documentary;481197;en;1804: The Hidden History of Haiti;2.514;0;115;Released;9.2;6
False;0;18.0;Drama;340249;en;The Man in the Shadows;2.933;0;88;Released;4.5;18
False;0;27.0;Horror;340249;en;The Man in the Shadows;2.933;0;88;Released;4.5;18
False;0;53.0;Thriller;340249;en;The Man in the Shadows;2.933;0;88;Released;4.5;18
False;0;27.0;Horror;452405;en;Dogged;0.915;0;116;Released;0.0;0
False;0;99.0;Documentary;453976;en;A River Below;1.378;0;86;Released;7.3;5
False;0;10749.0;Romance;488925;en;A Christmas Cruise;1.998;0;;Released;5.3;6
False;0;27.0;Horror;481866;en;Anna;2.288;0;98;Released;3.1;8
False;0;10749.0;Romance;444835;en;The Preacher's Son;0.9;0;99;Released;6.9;7
False;0;18.0;Drama;444835;en;The Preacher's Son;0.9;0;99;Released;6.9;7
False;0;9648.0;Mystery;444835;en;The Preacher's Son;0.9;0;99;Released;6.9;7
False;0;53.0;Thriller;483098;en;Scars of Xavier;0.869;0;90;Released;0.0;0
False;0;27.0;Horror;483098;en;Scars of Xavier;0.869;0;90;Released;0.0;0
False;0;18.0;Drama;483098;en;Scars of Xavier;0.869;0;90;Released;0.0;0
False;0;99.0;Documentary;474062;en;The End of Meat;0.936;0;94;Released;8.1;7
False;0;36.0;History;369090;en;Mad to Be Normal;2.738;0;106;Released;6.4;11
False;0;18.0;Drama;369090;en;Mad to Be Normal;2.738;0;106;Released;6.4;11
False;0;53.0;Thriller;466919;en;Forgotten Evil;1.4;0;87;Released;4.1;7
False;0;18.0;Drama;466919;en;Forgotten Evil;1.4;0;87;Released;4.1;7
False;0;10770.0;TV Movie;466919;en;Forgotten Evil;1.4;0;87;Released;4.1;7
False;0;10749.0;Romance;472840;en;Vikes;1.4;0;90;Released;6.5;2
False;0;35.0;Comedy;472840;en;Vikes;1.4;0;90;Released;6.5;2
False;0;99.0;Documentary;453205;en;Clive Davis: The Soundtrack of Our Lives;1.679;0;123;Released;6.3;3
False;0;10402.0;Music;453205;en;Clive Davis: The Soundtrack of Our Lives;1.679;0;123;Released;6.3;3
False;0;99.0;Documentary;438962;en;Gender Revolution: A Journey with Katie Couric;2.322;0;90;Released;6.1;8
False;0;10770.0;TV Movie;438962;en;Gender Revolution: A Journey with Katie Couric;2.322;0;90;Released;6.1;8
False;0;10751.0;Family;487047;en;A Witches' Ball;2.222;0;90;Released;5.8;13
False;0;14.0;Fantasy;487047;en;A Witches' Ball;2.222;0;90;Released;5.8;13
False;0;878.0;Science Fiction;487047;en;A Witches' Ball;2.222;0;90;Released;5.8;13
False;0;35.0;Comedy;446680;en;Space Babes from Outer Space;1.621;0;81;Released;5.3;4
False;0;878.0;Science Fiction;446680;en;Space Babes from Outer Space;1.621;0;81;Released;5.3;4
False;100000;80.0;Crime;560955;en;Backfire;2.166;0;94;Released;5.5;2
False;100000;18.0;Drama;560955;en;Backfire;2.166;0;94;Released;5.5;2
False;0;9648.0;Mystery;423076;en;Pretty Little Dead Girl;2.484;0;90;Released;4.8;4
False;0;53.0;Thriller;423076;en;Pretty Little Dead Girl;2.484;0;90;Released;4.8;4
False;0;10770.0;TV Movie;423076;en;Pretty Little Dead Girl;2.484;0;90;Released;4.8;4
False;0;27.0;Horror;482249;en;Invoking 4;1.744;0;75;Released;0.0;0
False;0;99.0;Documentary;468886;en;What Carter Lost;2.002;0;77;Released;7.1;4
False;0;53.0;Thriller;482375;en;The Harrowing;2.229;0;110;Released;5.8;4
False;0;35.0;Comedy;400408;en;Highway to Havasu;1.922;0;110;Released;4.0;3
False;0;35.0;Comedy;459794;en;T.J. Miller: Meticulously Ridiculous;3.532;0;60;Released;6.2;14
False;0;18.0;Drama;485591;en;An American in Texas;1.883;0;97;Released;6.7;3
False;0;99.0;Documentary;432984;en;The New Radical;1.661;0;120;Released;5.8;4
False;0;28.0;Action;572467;en;The Streetz;1.029;0;75;Released;10.0;1
False;0;99.0;Documentary;458725;en;Dirtbag: The Legend of Fred Beckey;1.644;0;96;Released;9.5;4
False;0;28.0;Action;495650;en;Erotiquest;1.12;0;101;Released;9.0;1
False;0;14.0;Fantasy;495650;en;Erotiquest;1.12;0;101;Released;9.0;1
False;0;18.0;Drama;495650;en;Erotiquest;1.12;0;101;Released;9.0;1
False;0;12.0;Adventure;495650;en;Erotiquest;1.12;0;101;Released;9.0;1
False;0;10770.0;TV Movie;540485;en;Carpool Karaoke Primetime Special 2017;1.022;0;43;Released;8.0;1
False;0;10402.0;Music;540485;en;Carpool Karaoke Primetime Special 2017;1.022;0;43;Released;8.0;1
False;0;35.0;Comedy;464205;en;Brand New Old Love;0.71;0;;Released;6.0;1
False;75000;878.0;Science Fiction;529470;en;Manifest: The Chryzinium Era;1.011;0;27;Released;4.0;1
