adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/wkIemdOnnwqJdEf7TeImStB8NMw.jpg;[16, 10751];518601;ru;Два хвоста;The adventures of two completely different in nature beasts - a serious and economic Beaver and restless Cat. They meet when the cat is looking for shelter from the rain in the forest. The beaver rescues the Cat, and they become bosom friends. The cat really wants to become famous and believes that everyone wants to become famous, but not everyone can admit it. One day the life of this couple changes abruptly when aliens from a distant galaxy land in the forest.;2.491;/dUhCpS255LXwmN4ELL02bmHsXYH.jpg;2018-12-31;Two Tails;False;4.7;8
False;/OlalTbClFUo4MKC2tOUOpBs1l6.jpg;[878, 10749];519719;en;Diminuendo;A director whose life crumbled when Cello, his Hollywood starlet girlfriend, killed herself, becomes obsessed with a robot designed to replicate her after he's offered the chance to direct the film of Cello's life.;2.631;/6L0E5FvpzBk8GJXwxPiWgq05F9u.jpg;2018-04-20;Diminuendo;False;0.0;0
False;/9efqbynzoP7lPU5Nb8QSGeukRmd.jpg;[28, 80, 53];490168;en;The Pinch;When a low level mobster is nearly rubbed out by the boss, he decides to take the bonus he was promised by force, so he kidnaps the boss and demands a hefty ransom.;1.359;/lWM2sCTEqxWdM7hV9WGn2R6lzqC.jpg;2018-08-16;The Pinch;False;9.0;1
False;/tuZS2tXAg8OICduP05HZ7Xc3te8.jpg;[18, 35];492382;en;Home Shopper;In a loveless marriage, Penny finds solace in the hypnotic escape of the home shopping channel. When things take an unexpected turn with her husband, the channel proves to be her saving grace... or was it the problem all along?;1.423;/exivlWoRA88eOJBjKTMsQ3rsHQN.jpg;2018-01-19;Home Shopper;False;9.0;2
False;/rbvyqii91NYqNyOAFLVgKlOeTef.jpg;[18, 53, 27, 878, 14];462035;en;House of Demons;Four estranged friends reunite and spend the night in a remote country house that was once home to a Manson Family like cult. As the night goes on, the strange rituals in the house's past open connections between the past, the present and the subconscious, forcing all the characters to confront their deepest secrets and darkest demons, or be destroyed by them.;1.271;/4TbNaM6roe5varLmhe9afv2TmXX.jpg;2018-02-06;House of Demons;False;4.7;3
False;/wwwYMdLRMR4uqc2ee2c1Aisrrdt.jpg;[53, 10770];499816;en;Deadly Inn;A single mother restores a Victorian home and opens a bed-and-breakfast, but the arrival of a guest with a hidden agenda shatters the peace.;2.103;/zjtR1bL3nSDtFy1Go1RS6gvQ5C.jpg;2018-01-19;Deadly Inn;False;4.0;1
False;;[];530839;en;Night Shift;After a chance meeting in a hotel years later, two men reignite an incendiary relationship forged by their mysterious shared past.;1.055;/fL6VYpgfsnTyrXAASgxPrK4kBHy.jpg;2018-06-08;Night Shift;False;0.0;0
False;/A6qDUM0KJPcQKh7wf14xseGBphy.jpg;[18];470641;hi;मुक्काबाज़;A low caste boxer (Shravan) trains at a gym controlled by a local Don (Bhagwan Das Mishra). Shravan falls for Mishra's niece (Sunaina). The Don does not approve of this match. Shravan strives to win Sunaina's hand in marriage and become a successful boxer while trying to avoid retaliation from the Don.;1.404;/qZP2VQwx6prmTbxWyolkhl3QYDU.jpg;2018-01-12;Mukkabaaz;False;7.4;19
False;/p3TUFBwl3U60Ycmnjd7syCYWcHs.jpg;[27, 12];338598;en;Slay Belles;While urban exploring in an abandoned amusement park, three cosplaying girls accidentally unleash the vicious holiday beast known as Krampus. With the help of Santa Claus, can these girls stop Krampus from his killing spree?;2.333;/25qsK9Qxs0hnXIYMpHjtL0A6ghI.jpg;2018-12-04;Slay Belles;False;5.3;2
False;/jHrVhEsshSsS66L2DkEf1oIT6Hy.jpg;[28];550290;en;Outlawed;An ex-Royal Marine Commando uncovers evidence that could bring down a corrupt official and put him behind bars for life. When his childhood sweetheart is kidnapped, his mission is to rescue her and let nothing stand in his way.;2.485;/gOgKZIk9S1MreMC7AjyFhcrK4Oz.jpg;2018-10-02;Outlawed;False;5.1;4
False;/gzPCmkzMvSWA98xAn6MjO4a9a8m.jpg;[80, 18, 53];549429;en;Lost Fare;Based on true events and characters. An 11 year old disabled girl, routinely pimped out by her prostitute mother, is saved by a suicidal cab driver. Together, they go on a journey of redemption that forever changes their lives.;1.724;/6kzzyaho8elOlpqNCcbiJ1vFRx8.jpg;2018-04-20;Lost Fare;False;7.0;3
False;/qnCJOpoL0VYANiJSQlB4E9DEwOP.jpg;[16, 35, 14, 10402];564638;en;My Little Pony: Best Gift Ever;"As the ponies prepare for another Hearth's Warming, families come together to celebrate the holiday; Pinkie Pie, Fluttershy, Applejack, Rarity, and Rainbow Dash are ready for the big day, but Princess Twilight Sparkle doesn't have time to celebrate.";1.279;/eiVMet36PEDZqbXmjSwRh8dYNVS.jpg;2018-10-27;My Little Pony: Best Gift Ever;False;8.7;3
False;/kjEuAN3isnjGlxcNWmL7SStBa10.jpg;[12];540914;en;City of Gold;An anguished media magnate, Jonathan Davenport, accompanies his estranged lover to the Peruvian Amazon in pursuit of a reclusive artist living in rebel occupation. Despite their philanthropic intentions, the mission proves to be the harbinger of something dark and ominous rooted deep within Jonathan.;2.23;/nvKmKwHmNgeRTSQoeldt3UtPSuI.jpg;2018-12-04;City of Gold;False;6.1;8
False;/oQMioq2jmHKoNpIjzyNSUVyymyW.jpg;[10749, 35, 18];449848;en;The Boy Downstairs;A young woman is forced to reflect on her first relationship when she inadvertently moves into her ex boyfriend's apartment building.;2.015;/xBiEcTNmvoPVxRejD04bZGT0LAE.jpg;2018-02-16;The Boy Downstairs;False;5.7;20
False;/6AUPGVv0emZtgBTQfI2gNI3ppmH.jpg;[18, 9648];399056;hu;Napszállta;Set in Budapest in 1913, when the city was considered to be at the heart of Europe. 20-year-old Irisz Leiter, arrives in the Hungarian capital after spending her younger years in an orphanage, hoping to work as a milliner in the legendary hat store that belonged to her late parents. She is suddenly confronted with her past and starts searching for answers about her family before stumbling upon dark secrets.;4.126;/5kIS2hHxVy3laSWxLjkN5VSibza.jpg;2019-03-22;Sunset;False;5.5;25
False;/uG1zrHUlGGUmgtbhuTk9QROnmwO.jpg;[80, 28, 53, 18, 53];521288;ko;低壓槽;Yu Chau is a cop who has gone so deep undercover within the triad. He can no longer tell which side of the law he's on. When he accidentally kills one of his pals in an operation, he runs off into the boonies to lick his wounds. Upon his return, he teams up with fellow officers Jim and Jackie to catch a triad Boss, only to unveil collusion with government officials at the highest level. Yu Chau once again faces the dilemma of taking the law into his own hands...;1.997;/96N5LP4Y8d98JN3EKZFudsSjQFu.jpg;2018-05-04;The Trough;False;7.0;5
False;/9mgoRaHKQABnvB0mgkfBViFqUVY.jpg;[99];523798;en;Above and Beyond: NASA's Journey to Tomorrow;Examine the remarkable role NASA plays both in our country and for our planet. Covering sixty years and beyond, the film celebrates past accomplishments, investigates current initiatives, and surveys future plans. Follows NASA to the moon, to the surface of Mars, to the outer reaches of our solar system and, above all, back to our home base: Earth.;1.402;/b7sdRZJSmNvbKfJLTrMSokYPsft.jpg;2018-10-13;Above and Beyond: NASA's Journey to Tomorrow;False;7.3;3
False;;[99];552786;en;The Creepy Line;An eye-opening documentary, The Creepy Line reveals the stunning degree to which society is manipulated by Google and Facebook and blows the lid off the remarkably subtle - hence powerful - manner in which they do it.;1.752;/ggimTuAdkFT5VmMZ0LPDmYosQDk.jpg;2018-10-08;The Creepy Line;False;4.7;3
False;;[10402];513575;en;The Kids Are Alright;short film directed by Cara Stricker for Chloe x Halle;1.102;/f6iAGQgDXWHgC0KNBNYXVPW3DkK.jpg;2018-03-23;The Kids Are Alright;False;9.5;2
False;/AcPiDLD22mBlyiGdHKqHIQJ1Ktz.jpg;[28, 878];497256;en;BALLiSTIC;In a post-apocalyptic world, a young woman fights for survival as she recalls traumatic events from her childhood.;1.232;/fnmTjO7dUem61OSuFlgq6v6F9GI.jpg;2018-06-27;BALLiSTIC;False;6.4;6
False;/6yYsQiK7kcDbIkwZYmDY1m3iOFJ.jpg;[53, 10770];525619;en;Mommy Be Mine;A psycho killer teenage girl will stop at nothing to replace her dead mother's love.;1.235;/h476non2SRH3dNNDrZuUiNuuCie.jpg;2018-05-11;Mommy Be Mine;False;5.7;3
False;/5DdUQAEURg1HmHuWFA0ruChLdPH.jpg;[99];501696;en;The Two Bills;Bill Belichick will one day join Bill Parcells in the Pro Football Hall of Fame. When the time comes, they'll have far more in common than a place in Canton-or a first name. The Two Bills, directed by Ken Rodgers and produced by NFL Films, traces the four-decade relationship between these two coaching masters. They first met when Belichick was a teenager and his father was coaching for Navy while Parcells was coaching at Army. On the same day in 1979, they became assistants with the New York Giants, and after Parcells took over as head coach, they won two Super Bowls together. Buttressed by what he learned from Parcells, Belichick would go on to win five Super Bowls of his own with the Patriots. Through all the ups and downs of their careers, including some memorable games when they were on opposite sides of the field, they forged a bond that few men of their stature have ever experienced. Two Bills, but one epic story.;1.402;/jaatZdOaoM0WBVNIc3pSZM4nYjG.jpg;2018-02-01;The Two Bills;False;8.0;1
False;/SWIas3mWxuvfGeJG3EqgpWTMaJ.jpg;[27, 53];507498;en;Seeds;When his increasingly depraved behavior spirals out of control, Marcus retreats to his family home along the New England coast. But instead of finding solace, Marcus is haunted by his darkest fears and deepest desires.;1.35;/q2WasbNhOhKVSUbCjmRp7h5EoyA.jpg;2019-09-24;Seeds;False;5.0;3
False;/8fZejfy7qsgrFKsY0ipPsexjVM4.jpg;[99];551455;en;Queen of the World;Queen of the World offers unique insights into Her Majesty The Queen’s role as a figure on the global stage, and the baton she is passing to the younger members of the Royal Family as they continue to build upon the Commonwealth;1.381;/4TPBK2oIiBvdDskU4HjqVh5U5Ty.jpg;2018-10-01;Queen of the World;False;8.0;1
False;/sesIy1vPnT7wwCuZG95iuJN9IFv.jpg;[18, 10752];519187;uk;Донбас;In the historic Donbass region of eastern Ukraine, despite the cruel war that has been raging since 2014 between the self-proclaimed People's Republics of Donetsk and Luhansk and the Ukrainian government, people tries to survive in the rotten heart of chaos, where violence disguises itself as peace, propaganda becomes univocal truth and hatred reigns in the name of love.;2.478;/egjOYURjYL1VzwOCgm9cUjWX6FF.jpg;2019-01-11;Donbass;False;6.7;18
False;/9zQc6SZ5RSWKjA52LMoBJSZMlEQ.jpg;[80, 18];477654;es;Museo;Mexico, 1985. Juan and Wilson, two perennial Veterinary students, perpetrate an audacious heist in the National Museum of Anthropology, running away with a loot of more than hundred invaluable pieces of Mayan art, unaware of the consequences of their outrageous act.;4.072;/tWHjEA2NjT3TSCKHIIfEHMvQPhi.jpg;2018-09-14;Museo;False;6.7;42
False;/pWtdpBhcGPCJbzEB4n3kcIjxCjp.jpg;[10749, 35];428589;en;The Competition;A romantic comedy about a woman who thinks all people eventually cheat and a man who challenges her to a competition to prove that she's wrong.;2.588;/c7DtOmvuptoZz4s0vdg7BcAWbDS.jpg;2018-01-26;The Competition;False;5.3;8
False;/7b9YkqtVP8GWoksyzPgB08EcK5i.jpg;[10752, 10751, 36];472553;en;Zoo;Young Tom and his misfit friends fight to save 'Buster' the baby elephant during the German air raid bombings of Belfast in 1941.;5.091;/tUlO39EcZzPlKS4JOhlUansgKFJ.jpg;2018-06-08;Zoo;False;6.5;22
False;/zMXxEHcFkYLckKNTLF28yNf7fYh.jpg;[99];519228;en;Freaks and Geeks: The Documentary;The creators and actors from the TV show 'Freaks and Geeks' share their untold stories and pivotal moments from the making of the series that only aired for one season.;1.807;/9M6YGU8iV9PoXnriRkb29zA5tMn.jpg;2018-08-02;Freaks and Geeks: The Documentary;False;7.1;7
False;/ugAXWqNvmNLyhN0bQ9gIWQW4T9j.jpg;[18, 10749, 10770];531837;en;A Summer to Remember;ER doc Jessica loves her job, but not the hours. Meeting Trevor, a dashing surgeon, when they arrive in Fiji, Jessica also strikes up a friendship with Will, the charming co-owner of their resort. As Jessica notices how Trevor is a workaholic, she also sees that Will offers her tranquility, and she starts to wonder if this island paradise can give her the happiness – and love – she once knew.;4.628;/3vgwrV05BCABFbGxi410PsHs6Xj.jpg;2018-08-04;A Summer to Remember;False;7.4;9
False;/24wHZlWaxjsMs83IXYyENjQEYsM.jpg;[35, 80, 18];559043;en;The Actor;A mentally-disturbed aspiring actor returning to New York City discovers the world of social media and faces the horrifying power of the Internet.;1.477;/ehJclaRGi0KiRIUuJLBUXKyAiuf.jpg;2018-10-12;The Actor;False;6.3;4
False;/bekbhIvmWUDhm3sFYl0qbXLl9wE.jpg;[80, 27, 9648];540375;en;The Barn;A serial killer strikes Sugar Grove, Virginia. A rising journalist comes to town to cover the story : her investigation will soon lead her to the town's darkest secret, at her own risks.;1.925;/j7fAx8DMom3cNTHU9xh7Rz8M4qA.jpg;2018-09-04;The Barn;False;4.8;4
False;/zkacMFCiIE1tV5ivv2d2LgtUUi4.jpg;[10402, 10751];559250;en;Mickey’s 90th Spectacular;A star-studded lineup of music, film and television stars will join the celebration of Mickey Mouse on Mickey's 90th Spectacular. The two-hour television event honoring 90 years of the internationally beloved character will feature appearances by actress, activist and mom Kristen Bell (Disney's Frozen), actress and Hollywood Records/Republic Records recording artist Sofia Carson (Disney's Descendants, Freeform's upcoming Pretty Little Liars: The Perfectionists), two-time Emmy® Award-winning actor Tony Hale (Veep, Arrested Development), and actress Sarah Hyland (ABC's Modern Family), as well as special musical performances by Josh Groban, NCT 127, Leslie Odom Jr., Meghan Trainor and Zac Brown Band. Mr. Iger will make a special appearance during the evening's festivities.;2.719;/5Hqd4nvm7rPyFkUpFP1NLMO92X1.jpg;2018-10-16;Mickey’s 90th Spectacular;False;7.0;2
False;/rmUD2usdJMdjj0DJdtyUUjRrp0r.jpg;[35, 18];543628;zh;快把我哥带走;Shi Miao hates her brother Shi Fen. So, she makes a birthday wish: She wants her brother gone. However, she did not expect the wish come true.;1.502;/13LfNxb54HHSxgvnnLVRm4NKX49.jpg;2018-08-24;Go Brother!;False;8.0;5
False;;[99, 10402];532312;en;My Name Is Lady Gaga;"Documentary celebrating the 10th anniversary of Lady Gaga's meteoric rise from struggling artist to pop icon.  The film uses archive footage, interviews, live performances and music to tell the inspiring story of one of pop's biggest stars; showcasing the impact that Lady Gaga has had on the pop industry and to her legion of Little Monsters over the last decade.";2.416;/j2McXUICEC0tSlVocqoMUAUq0Pg.jpg;2018-06-20;My Name Is Lady Gaga;False;6.0;6
False;/dbR3679XzaihRnyjodppGk5ngz0.jpg;[10751];604243;en;2:Hrs;Teenage slacker, Tim Edge (HARRY JARVIS) gets more than he bargained for when he convinces his two best friends (ELLA-RAE SMITH and ALHAJI FOFANA) to skip a school trip.  After stumbling into the laboratory of mad scientist “Lena Eidelhorn” (SIOBHAN REDMOND) they learn of The Vitalitron, Lena’s latest invention which predicts the time of death of any living creature. An unwitting subject in Lena’s experiment, Tim discovers he only has two hours left to live.  Without time on his side, Tim and his mates create a bucket list that will cram a lifetime into the next two hours.;1.184;/dUyPSjiMSLgwkhQM4PebbEKSf11.jpg;2018-08-06;2:Hrs;False;9.5;2
False;/tfuus1C5VXBu77HiFVmHltKJ6cQ.jpg;[53];517146;en;Evil Doctor;Matt and Aubrey, a young and successful show business couple, are having their first child. Based on a friend’s recommendation, they go to the best OBGYN in Los Angeles, Dr. Natalie Barnes. She is gorgeous, fit, and intelligent… but Natalie is not the hero she seems to be. She switches sonograms and lies to Aubrey about her needing bed rest, effectively putting Aubrey out of the picture as she attempts to seduce Matt. Dr. Barnes has been repeatedly failing to get pregnant and has her sights set on Aubrey’s baby. Dina Meyer, Jen Lilley, Corin Nemec and Lindsay Hartley star.;1.537;/zh3FKrsRk9d61DHxDV7JoMOK35v.jpg;2018-01-15;Evil Doctor;False;8.0;1
False;/4dGEXMIj2g4PtKU7Na49jOvAZ5s.jpg;[18];492257;en;A Tale of Two Coreys;The story of teen heartthrobs Corey Feldman and Corey Haim, whose lives were forever changed by the glitz, glamour, and the darker side of show business.;1.855;/4VppODEeoY4ek0R3gxCGPYNQ6t0.jpg;2018-01-06;A Tale of Two Coreys;False;6.0;4
False;/zXV93fHBj5XSGGkSBS6Oe9nKBpI.jpg;[18];473352;es;Sergio & Serguéi;In 1991, the USSR is falling apart and Cuba enters its hardest economic crisis. Sergio, a professor of Marxism who can't provide for his family, and Sergei, a Soviet cosmonaut stranded in the Mir space station, share a common passion: amateur radio. Through this hobby, both men will be able to help each other in facing the dramatic changes of their countries.;1.425;/lJQl4BIbNSnLoHJkIjVxbHN5Ubg.jpg;2018-03-10;Sergio and Sergei;False;5.6;14
False;/xXhGD7oiHMDrxrsLNpxNrdJommj.jpg;[27, 53];532875;en;Single AF;A plethora of single people connected through a dating app meet their judgement day based on their serendipitous sins.;2.115;/bXR4fKmHHSaIS9Qe8E1Zon3kysz.jpg;2018-05-14;Single AF;False;7.0;2
False;/2xzcfbdVmcSLLyK3FJXky3FESnN.jpg;[35];499186;en;Harith Iskander: I Told You So;Malaysian stand-up comedy icon Harith Iskander takes the stage in Kuala Lumpur to talk about Singapore, a past girlfriend, Rick Astley .;2.449;/2A5yhcjfsSMnfhnkKWRBKOgG9Js.jpg;2018-01-19;Harith Iskander: I Told You So;False;5.7;3
False;/hXQGpo7TKpOy8aA7toYc5SRag3j.jpg;[35];497522;en;Katt Williams: Great America;The king of underground comedy takes the stage in Jacksonville with unflinching riffs on American politics and the raunchy perils of getting old.;4.056;/6p9W1Ppd8YEVcNHrSWnGcQoqXil.jpg;2018-01-16;Katt Williams: Great America;False;5.3;23
False;/enSrPdn12q0ZHH2a6aFUkOq0TFw.jpg;[18, 878, 53];495507;en;Twisted Pair;Identical twin brothers become hybrid A.I (artificial intelligence) entities, yet torn in different directions to achieve justice for humanity.;1.251;/5SrIhDjrxmgUAoiiAH89T9OBo7d.jpg;2018-10-03;Twisted Pair;False;6.1;9
False;/doZDR89j4qSiVmkOioVvAXvLu91.jpg;[12, 16, 18, 14];514710;ja;ちいさな英雄－カニとタマゴと透明人間－;"From director Hiromasa Yonebayashi: “Kanini & Kanino”; “Life Ain’t Gonna Lose” directed by Yoshiyuki Momose; and “Invisible” directed by Akihiko Yamashita. These leaders of animation draw tales of modest heroes of our times.";3.244;/5jURYLaG6BX0klRHsiHc3pzOlOm.jpg;2018-08-24;Ponoc Short Films Theatre, Volume 1 - Modest Heroes;False;6.8;34
False;;[53];542036;en;Evolution of Evil;'Evolution of Evil' is the story of Lori and Christopher, a Pacific Northwest couple wanting to get away from the hustle and bustle of the city into the wilderness. The couple makes their way past the usual campsites, and backpack into the remote Mt. Hood Wilderness area.;1.918;/oA7oJnKZSTGuehsWFQcOjG2OzfZ.jpg;2018-08-07;Evolution of Evil;False;3.0;1
False;/4ztfm6s6suQCejRpsY3IcHSob6o.jpg;[878, 18];347030;en;Native;Two scientists are selected to travel across the universe to the source of a distant transmission and potential life.;2.604;/sEQQVNYx8IGbX3xUpNhMYgEi4RD.jpg;2018-06-11;Native;False;6.2;11
False;/xBqc7py6nl7EVsjQtDt5mvgEM6B.jpg;[53];561131;en;Sorority Stalker;Spa owner Aya accidentally bumps into a distraught Taryn, who turns out to be a sorority sister. When Aya learns that Taryn has been dumped by the very guy she just moved to LA to be with, Aya welcomes her into her home and life as any sister would. But Taryn is not really her sister. She is a former foster child who will do anything, even kill, to create the family bond she has desperately wanted her entire life.;1.372;/ccVxh3wiyAAingXxIbsr3bHAtvS.jpg;2018-10-10;Sorority Stalker;False;5.5;2
False;/deOstkfYizaEBHqLc2p44v1bEay.jpg;[99];491052;en;The Gospel According to André;From the segregated American South to the fashion capitals of the world, operatic fashion editor André Leon Talley's life and career are on full display, in a poignant portrait that includes appearances by Anna Wintour, Marc Jacobs, Tom Ford, Bethann Hardison, Valentino, and Manolo Blahnik.;2.052;/d0rDkNZ7gtwgI3jhwH57qDw7XH4.jpg;2018-04-27;The Gospel According to André;False;7.9;4
False;/hSdVjJ1kJD7EZ4jSLpmnBWeDz6g.jpg;[27];545612;en;Curse of the Nun;A damaged young woman is looking forward to moving to a beautiful new home, but the spirit of a deranged nun wants her to stay right where she is.;1.613;/7ksU3xPkEnfd7XClq7c2owSTKIA.jpg;2018-05-09;Curse of the Nun;False;4.0;12
False;/3duTY7pOAuaEghewG3T7B6PnD0R.jpg;[9648];447685;en;The Green Fog;The interpretation of the Alfred Hitchcock classic Vertigo, pieced together using footage from old films and television shows shot in and around the San Francisco area.;2.34;/viZmFdGEOspK72Szx3JfpMTzsW3.jpg;2018-01-05;The Green Fog;False;6.6;5
False;/mSl5ReO6DhKtbmrPjgDIrJXUOZ.jpg;[27, 878];603050;en;51 Nevada;After witnessing a strange event, a young couple departs on a camping trip outside Area 51 hoping to find answers.;1.632;/lzObnVB4MG9LmwMTQq8P9QqBDEW.jpg;2018-04-10;51 Nevada;False;5.3;3
False;;[18, 16, 14, 99];502175;en;Rukus;A hybrid of documentary and fiction, Rukus is a queer coming-of-age story set in the liminal spaces of furry conventions, southern punk houses, and virtual worlds.;1.404;/fRGK21TCFXGwRNwvWQmFEIWml9u.jpg;2018-03-11;Rukus;False;0.0;0
False;/pVSva4615ppCjpgi2e3LOTwPw2X.jpg;[18];529290;en;A Daughter's Revenge;Elle Spencer has devised a terrifying plan. Soon her friend, Anna Bellcroft will be released from jail, where she served time for a DUI. Anna has nothing. No family, no money, no job...BUT Elle is there for her. What Elle does not reveal, is that she blames her step-father for her mother's suicide, and Anne will become the unsuspecting instrument of her revenge.;1.926;/64UZXEkoUIVmNfnOfiEcf3NGzCm.jpg;2018-05-12;A Daughter's Revenge;False;5.0;1
False;/vURPmPVC4TrGzxFERvoZjgjXQG1.jpg;[27, 53];555845;en;Burnt Offering;As four teenage graffiti artists run from the police, they hide in an old abandoned schoolhouse. They quickly discover that someone else is already using the building for their own dark purposes.;1.738;/aYC0ndrcLQTnA5LNIZ564ccBlsy.jpg;2018-10-09;Burnt Offering;False;6.0;3
False;;[99, 27];480733;en;Butterfly Kisses;A filmmaker discovers a box of video tapes depicting two students' disturbing film project featuring a local horror legend, The Peeping Tom. As he sets out to prove this story is real and release it as a work of his own, he loses himself and the film crew following him into his project.;1.577;/c9I2WROm3QgR8mr8gRqR9Yo7ASk.jpg;2018-10-23;Butterfly Kisses;False;5.9;6
False;/u4nom6IcFb8nVViLIUWTqAKiFSt.jpg;[36, 10770, 99];562685;en;MARS: Inside SpaceX;The inside story of SpaceX's plan to get humanity to Mars, providing an unprecedented glimpse into one of the world's most revolutionary companies. A behind-the-scenes journey with Elon Musk and his engineers as they persevere amidst both disheartening setbacks and huge triumphs to advance the space industry faster than we ever thought possible.;3.109;/nAZS19097tidEkSJLyYVSnWha7s.jpg;2018-11-11;MARS: Inside SpaceX;False;7.5;8
False;/fbILSTqViAiKnaYqecINCRRZJ3Y.jpg;[28];537244;en;Down for Whatever;A young and successful doctor is shocked to learn her two sisters are suspected of killing a cop.;1.559;/lFdpUUpfeMGOamFfl2JCwKktD54.jpg;2018-07-22;Down for Whatever;False;0.0;0
False;/5DOQQ8thUseOkYgIAbRcCWK6i9U.jpg;[35, 878];517289;en;The Toxic Avenger: The Musical;Based on Lloyd Kaufman’s cult 1984 comedy film, The Toxic Avenger The Musical tells the story of the citizens of Tromaville who are crying out for a hero. Enter nerdy Melvin Ferd the Third, an aspiring earth scientist, determined to clean up the state’s major toxic waste problem. When a corrupt Mayor and her government goons get wind of his plans, they vow to stop this heroic feat. Melvin is attacked and tossed into a vat of toxic waste... transforming him instantly into The Toxic Avenger, New Jersey’s first superhero! Toxie is a 7-foot mutant freak with superhuman strength and a supersized heart to match. His aims are to save heavily polluted New Jersey, end global warming, win the heart of the prettiest (blindest) librarian in town - and get home in time for dinner!;1.464;/orkWyM0GHSN1wfShZGS79ARXnPk.jpg;2018-04-07;The Toxic Avenger: The Musical;False;6.7;3
False;/up1Rcpcaegb3AJkJ9ocIGL1rUzN.jpg;[35, 28, 878];553250;en;Code Name: Dynastud;In the year 2024, homosexuality has been outlawed by an extreme right-wing government. Only one extraordinary man can stop this wave of terror and repression, a superhero for our troubled times.;1.042;/5P0V1bHwcH9NdTNHhL1YNnkv2a.jpg;2018-10-18;Code Name: Dynastud;False;6.0;2
False;/wrrUvmoD3SOcMO5JiqtcNy9mtNn.jpg;[18, 878, 53];525821;en;Prodigy;A father must protect his son from government agents after the troubled adolescent correctly predicts three inexplicable events of potentially apocalyptic import.;1.471;/326uWIZnLr7Hn6DlYl103HMBcU2.jpg;2018-12-19;Prodigy;False;2.5;2
False;/nT4tCkKOyVxGIw70T01dNTydw1G.jpg;[18];350050;en;They;J is in their early teens and lives in the countryside. J has been diagnosed with Gender Identity Disorder, goes by the selected pronoun “they”, and takes hormone blockers to suspend puberty. While J’s parents are away, their older sister and her Iranian boyfriend are assigned the duties of house-sitting and looking after J.;1.604;/qiRbYjz37VqNUOC9snh1l7aPuoO.jpg;2017-10-13;They;False;4.6;11
False;/n1kxAycUCgeRLC7ykYfbZaOWwZr.jpg;[35];562490;en;Holly Star;A broke puppeteer returns home for the holidays and gets caught up in a treasure hunt with her paintball-obsessed best friend, her tango-dancing grandmother and a childhood sweetheart.;1.04;/gGSGs7jeqTUKwyLV54Gxx6JTONr.jpg;2018-12-02;Holly Star;False;7.5;2
False;/ivVPrs0LeF49wNa9ZeQWxnkNUfF.jpg;[10770, 36, 18];482725;en;The Lover in the Attic;This is the lurid, true story about femme fatale Dolly, her murdered husband, and her lover, Otto -- the man in the attic. In the 1930s, Dolly met and seduced her repairman Otto... but she was already married to successful business man Fred.;2.148;/b0sM6FQmrnB0qFARYOSiphBtbfF.jpg;2018-10-21;The Lover in the Attic;False;0.0;0
False;;[18, 878, 10749];510806;en;Souls of Totality;A love story set during the Great American Eclipse.;1.199;/rYgLWT1XeikMHlhe7mY8Tgk0Hpd.jpg;2018-02-05;Souls of Totality;False;7.7;3
False;;[99];522360;en;Dykes, Camera, Action!;The film examines the ways that women directors have contributed to this genre and emphasizes the role that the media play in representation of sexuality and gender, underscoring the power that film has to shape our perceptions of one another. Visually, this documentary comes to life on screen through compelling and intimate original interviews, intercut with emotionally-charged archival footage, photographs, ephemera, inspired music, and film clips.;1.561;/79f3nQ8wk4ZZv6ix16rKpB7Cqup.jpg;2018-06-19;Dykes, Camera, Action!;False;0.0;0
False;;[99];550752;en;Making Montgomery Clift;Classic film star and queer icon Montgomery Clift’s legacy has long been a story of tragedy and self-destruction. But when his nephew dives into the family archives, a much more complicated picture emerges.;1.344;/23ZODPp8ImYMmpO50gKkvVM913M.jpg;2018-09-23;Making Montgomery Clift;False;0.0;0
False;/7vcUGPOBCJ5N547oorLM7h9rlIj.jpg;[27, 53, 10770];566949;en;Pooka!;"A struggling actor gets a holiday season job as a Christmas character in a plush suit to promote the hottest toy of the year, Pooka; he slowly develops two personalities -- one when he's in the suit and one that's outside it.";3.225;/q6Rmmz5MYWHBqqdxhW6nsj0vgts.jpg;2018-12-07;Pooka!;False;5.0;22
False;/5gpP4NbiGn1NLHb8cXM2NbRI2Gg.jpg;[10751, 16];555949;en;Planes with Brains;When Gumdrop and Vroomer, the latest members of the Plane Scout crew, are sent on a mission by commander Gumdrop, they take off on the greatest adventure of their lives. As they fly high in the clouds, they meet a genius robot that helps them learn all there is to know about amazing planes!;1.963;/ovFhBFVymCWBkAw7CMXDPAQiVuQ.jpg;2018-09-09;Planes with Brains;False;10.0;1
False;/dgEpHtj8eM79XnAclJLOeUmYiCD.jpg;[14, 878];501622;en;Galaxy Lords;A mere decade after the Heptigalaxial Cosmic Eternity War, the Kingdom of the Seven Galaxies is once again on the precipice of oblivion. The evil Zargantian prince Adorastius has escaped his icy incarceration and threatens all known existence with the most fantastical yet calamitous power imaginable.;1.037;/1Fb7gJbX5Fz9eIcdYg3oxhCa8jD.jpg;2018-02-24;Galaxy Lords;False;6.0;2
