adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;10749.0;Romance;248934;de;Die geliebten Schwestern;2.531;0;180;Released;5.7;24
False;0;18.0;Drama;248934;de;Die geliebten Schwestern;2.531;0;180;Released;5.7;24
False;0;36.0;History;248934;de;Die geliebten Schwestern;2.531;0;180;Released;5.7;24
False;0;99.0;Documentary;261855;en;1971;2.408;0;80;Released;7.7;6
False;0;36.0;History;261855;en;1971;2.408;0;80;Released;7.7;6
False;0;9648.0;Mystery;336118;en;Down Here;1.255;0;89;Released;5.0;2
False;0;80.0;Crime;336118;en;Down Here;1.255;0;89;Released;5.0;2
False;0;18.0;Drama;336118;en;Down Here;1.255;0;89;Released;5.0;2
False;0;99.0;Documentary;294870;en;Nfinity Champions League Cheerleading Event;2.018;0;110;Released;0.0;0
False;0;10770.0;TV Movie;309317;en;My Daughter Must Live;1.131;0;90;Released;4.6;7
False;0;80.0;Crime;309317;en;My Daughter Must Live;1.131;0;90;Released;4.6;7
False;0;9648.0;Mystery;309317;en;My Daughter Must Live;1.131;0;90;Released;4.6;7
False;0;53.0;Thriller;309317;en;My Daughter Must Live;1.131;0;90;Released;4.6;7
False;0;35.0;Comedy;278377;en;Whitney Cummings: I Love You;2.353;0;55;Released;6.1;11
False;0;12.0;Adventure;347841;en;Gone Doggy Gone;1.4;0;89;Released;4.6;4
False;0;35.0;Comedy;347841;en;Gone Doggy Gone;1.4;0;89;Released;4.6;4
False;0;99.0;Documentary;291863;en;Future Shock! The Story of 2000AD;2.34;0;110;Released;7.4;7
False;0;53.0;Thriller;232319;en;Coyote;1.372;0;75;Released;6.0;4
False;0;14.0;Fantasy;232319;en;Coyote;1.372;0;75;Released;6.0;4
False;0;27.0;Horror;232319;en;Coyote;1.372;0;75;Released;6.0;4
False;0;878.0;Science Fiction;232319;en;Coyote;1.372;0;75;Released;6.0;4
False;0;35.0;Comedy;232319;en;Coyote;1.372;0;75;Released;6.0;4
False;0;99.0;Documentary;253309;en;The Possibilities Are Endless;2.389;0;83;Released;5.7;7
False;0;35.0;Comedy;259014;en;A Bit of Bad Luck;1.819;0;86;Released;4.8;8
False;0;53.0;Thriller;259014;en;A Bit of Bad Luck;1.819;0;86;Released;4.8;8
False;0;18.0;Drama;259014;en;A Bit of Bad Luck;1.819;0;86;Released;4.8;8
False;1500000;10752.0;War;261492;en;The Bunker;2.051;0;90;Released;4.5;2
False;1500000;28.0;Action;261492;en;The Bunker;2.051;0;90;Released;4.5;2
False;0;53.0;Thriller;303793;en;High School Possession;2.905;0;88;Released;4.0;12
False;0;99.0;Documentary;360150;en;Love Is a Verb;1.058;0;55;Released;7.0;3
False;0;99.0;Documentary;411847;en;Indie Game: Life After;1.653;0;125;Released;6.7;13
False;0;99.0;Documentary;253333;en;Soul Boys of the Western World;2.89;0;102;Released;5.9;7
False;0;10402.0;Music;253333;en;Soul Boys of the Western World;2.89;0;102;Released;5.9;7
False;0;10770.0;TV Movie;301304;en;Doug Benson: Doug Dynasty;2.453;0;60;Released;4.9;10
False;0;35.0;Comedy;301304;en;Doug Benson: Doug Dynasty;2.453;0;60;Released;4.9;10
False;0;99.0;Documentary;214137;da;The Man Who Saved the World;2.649;0;120;Released;6.6;20
False;0;18.0;Drama;214137;da;The Man Who Saved the World;2.649;0;120;Released;6.6;20
False;0;10770.0;TV Movie;281955;en;Presumed Dead In Paradise;2.094;0;86;Released;5.7;16
False;0;53.0;Thriller;281955;en;Presumed Dead In Paradise;2.094;0;86;Released;5.7;16
False;0;10751.0;Family;287871;en;Rocky Road;1.343;0;90;Released;2.7;3
False;0;18.0;Drama;287871;en;Rocky Road;1.343;0;90;Released;2.7;3
False;0;27.0;Horror;295627;en;Spawn: The Recall;1.578;0;7;Released;6.4;15
False;0;53.0;Thriller;295627;en;Spawn: The Recall;1.578;0;7;Released;6.4;15
False;0;10402.0;Music;280390;en;Elton John: The Million Dollar Piano;2.146;0;111;Released;3.8;2
False;60000;99.0;Documentary;313820;en;She Makes Comics;2.583;0;70;Released;7.2;5
False;0;10751.0;Family;329527;en;Pirate's Code: The Adventures of Mickey Matson;2.489;0;91;Released;7.0;3
False;0;12.0;Adventure;329527;en;Pirate's Code: The Adventures of Mickey Matson;2.489;0;91;Released;7.0;3
False;0;99.0;Documentary;265330;en;Bad Boys;1.595;0;100;Released;8.2;10
False;0;99.0;Documentary;297624;en;Out of Print;2.518;0;86;Released;5.7;7
False;0;878.0;Science Fiction;261426;en;Human Revolution - Deus EX;1.4;0;12;Released;6.7;3
False;0;28.0;Action;261426;en;Human Revolution - Deus EX;1.4;0;12;Released;6.7;3
False;0;9648.0;Mystery;511082;ja;黒執事 Book of Murder;1.478;0;116;Released;7.8;18
False;0;16.0;Animation;511082;ja;黒執事 Book of Murder;1.478;0;116;Released;7.8;18
False;0;12.0;Adventure;511082;ja;黒執事 Book of Murder;1.478;0;116;Released;7.8;18
False;0;9648.0;Mystery;511082;ja;黒執事 Book of Murder;1.478;0;116;Released;7.8;18
False;0;53.0;Thriller;369777;en;Relentless Justice;2.251;0;96;Released;4.9;4
False;0;28.0;Action;369777;en;Relentless Justice;2.251;0;96;Released;4.9;4
False;0;53.0;Thriller;229314;en;California Scheming;2.235;0;99;Released;3.4;10
False;0;35.0;Comedy;307112;en;Beaster Day: Here Comes Peter Cottonhell;1.515;0;87;Released;2.3;6
False;0;27.0;Horror;307112;en;Beaster Day: Here Comes Peter Cottonhell;1.515;0;87;Released;2.3;6
False;250;878.0;Science Fiction;300822;en;Remaking the Legend: Halo 2 Anniversary;1.591;0;62;Released;8.0;1
False;250;99.0;Documentary;300822;en;Remaking the Legend: Halo 2 Anniversary;1.591;0;62;Released;8.0;1
False;0;53.0;Thriller;242462;en;The Activist;1.55;0;90;Released;5.0;2
False;0;28.0;Action;258251;en;Ironclad 2: Battle for Blood;2.31;0;108;Released;5.6;46
False;0;12.0;Adventure;258251;en;Ironclad 2: Battle for Blood;2.31;0;108;Released;5.6;46
False;0;99.0;Documentary;267091;en;A Year in Champagne;1.932;0;82;Released;6.4;7
False;0;27.0;Horror;298296;en;Heidi;1.553;0;97;Released;5.1;7
False;0;18.0;Drama;309804;en;Paper Angels;1.108;0;90;Released;4.6;5
False;0;99.0;Documentary;254642;en;German Concentration Camps Factual Survey;1.894;0;75;Released;7.8;3
False;0;36.0;History;254642;en;German Concentration Camps Factual Survey;1.894;0;75;Released;7.8;3
False;0;10751.0;Family;291854;es;Conozcca a los mormones;1.529;0;78;Released;5.9;8
False;0;99.0;Documentary;291854;es;Conozcca a los mormones;1.529;0;78;Released;5.9;8
False;0;35.0;Comedy;303760;en;Worst Friends;1.621;0;75;Released;5.0;4
False;0;53.0;Thriller;280381;en;House at the End of the Drive;1.826;0;91;Released;8.0;1
False;0;27.0;Horror;280381;en;House at the End of the Drive;1.826;0;91;Released;8.0;1
False;0;16.0;Animation;253870;en;Mumfie's Quest The Movie;1.4;0;108;Released;4.8;2
False;0;12.0;Adventure;253870;en;Mumfie's Quest The Movie;1.4;0;108;Released;4.8;2
False;0;10751.0;Family;253870;en;Mumfie's Quest The Movie;1.4;0;108;Released;4.8;2
False;0;99.0;Documentary;296095;en;Little White Lie;1.255;0;65;Released;7.0;3
False;0;35.0;Comedy;295368;en;Elon Gold: Chosen and Taken;2.285;0;60;Released;6.2;5
False;0;99.0;Documentary;250665;en;No No: A Dockumentary;2.183;0;100;Released;6.9;25
False;0;99.0;Documentary;261810;en;Silenced;1.998;0;95;Released;7.8;8
False;0;18.0;Drama;308425;es;Amapola;1.312;0;85;Released;4.0;5
False;0;27.0;Horror;290656;en;Raised by Wolves;2.636;0;76;Released;3.2;6
False;0;99.0;Documentary;250756;en;Lambert & Stamp;3.049;0;120;Released;7.2;6
False;0;10402.0;Music;250756;en;Lambert & Stamp;3.049;0;120;Released;7.2;6
False;0;35.0;Comedy;366637;en;Lake Nowhere;1.292;0;51;Released;5.7;7
False;0;27.0;Horror;366637;en;Lake Nowhere;1.292;0;51;Released;5.7;7
False;0;18.0;Drama;313733;en;Anomaly;1.555;0;37;Released;6.3;9
False;0;99.0;Documentary;277582;en;Monk With a Camera;1.524;0;90;Released;7.9;6
False;5000;27.0;Horror;327368;en;Crazy Murder;2.944;0;93;Released;5.6;9
False;0;27.0;Horror;296438;en;Attack of the Morningside Monster;1.4;0;;Released;3.0;1
False;0;878.0;Science Fiction;298367;en;Flesh Computer;2.191;0;13;Released;5.0;6
False;49;16.0;Animation;309911;en;Submarine Sandwich;0.847;0;2;Released;7.8;7
False;0;18.0;Drama;314011;en;The Beat Beneath My Feet;2.783;0;89;Released;7.0;21
False;0;35.0;Comedy;314011;en;The Beat Beneath My Feet;2.783;0;89;Released;7.0;21
False;0;99.0;Documentary;272822;en;Back on Board: Greg Louganis;2.605;0;90;Released;7.5;6
False;6614874;35.0;Comedy;259000;ru;В спорте только девушки;2.156;0;90;Released;4.6;11
False;6614874;10749.0;Romance;259000;ru;В спорте только девушки;2.156;0;90;Released;4.6;11
False;0;35.0;Comedy;285264;en;Steve Byrne: Champion;2.086;0;69;Released;6.8;5
False;0;53.0;Thriller;292108;en;The Hunted;2.046;0;89;Released;5.0;11
False;0;99.0;Documentary;276122;en;A Brony Tale;3.056;0;79;Released;5.8;17
False;0;18.0;Drama;249266;en;Small Time;2.69;0;95;Released;5.6;18
False;0;35.0;Comedy;249266;en;Small Time;2.69;0;95;Released;5.6;18
False;0;35.0;Comedy;300998;en;Lee Evans: Monsters;1.454;0;131;Released;7.8;11
False;0;27.0;Horror;250184;en;Locker 13;1.717;0;90;Released;6.4;4
False;0;18.0;Drama;250184;en;Locker 13;1.717;0;90;Released;6.4;4
False;0;53.0;Thriller;250184;en;Locker 13;1.717;0;90;Released;6.4;4
False;25000;53.0;Thriller;326807;en;Angels with Tethered Wings;2.227;0;99;Released;4.2;3
False;25000;35.0;Comedy;326807;en;Angels with Tethered Wings;2.227;0;99;Released;4.2;3
False;25000;9648.0;Mystery;326807;en;Angels with Tethered Wings;2.227;0;99;Released;4.2;3
False;0;99.0;Documentary;212843;en;Burt's Buzz;2.687;0;88;Released;6.7;12
False;0;10770.0;TV Movie;287299;en;Katt Williams: Priceless: Afterlife;1.884;0;58;Released;6.2;5
False;0;35.0;Comedy;287299;en;Katt Williams: Priceless: Afterlife;1.884;0;58;Released;6.2;5
False;0;10402.0;Music;303285;en;R.E.M. By MTV;3.287;0;107;Released;6.9;4
False;0;99.0;Documentary;303285;en;R.E.M. By MTV;3.287;0;107;Released;6.9;4
False;0;35.0;Comedy;296578;ru;Vypusknoy;1.591;0;90;Released;3.1;14
False;0;27.0;Horror;189711;en;Love in the Time of Monsters;1.623;0;97;Released;6.0;3
False;0;35.0;Comedy;189711;en;Love in the Time of Monsters;1.623;0;97;Released;6.0;3
False;0;18.0;Drama;280855;en;Like a Country Song;1.185;0;141;Released;5.0;5
False;0;10402.0;Music;305956;en;Lost Songs: The Basement Tapes Continued;1.71;0;106;Released;8.5;3
False;0;99.0;Documentary;305956;en;Lost Songs: The Basement Tapes Continued;1.71;0;106;Released;8.5;3
False;0;53.0;Thriller;153329;en;In The House of Flies;1.959;0;91;Released;3.8;4
False;0;35.0;Comedy;257118;en;The Dog Who Saved Easter;1.725;0;87;Released;5.2;5
False;0;18.0;Drama;306825;en;Deadly Daycare;1.358;0;88;Released;4.1;7
False;0;53.0;Thriller;306825;en;Deadly Daycare;1.358;0;88;Released;4.1;7
False;2000000;18.0;Drama;264555;en;Death Clique;4.054;0;83;Released;5.9;28
False;2000000;53.0;Thriller;264555;en;Death Clique;4.054;0;83;Released;5.9;28
False;2000000;10770.0;TV Movie;264555;en;Death Clique;4.054;0;83;Released;5.9;28
False;0;99.0;Documentary;321091;en;John Mayer: Someday I'll Fly;1.398;0;66;Released;10.0;3
False;0;10402.0;Music;321091;en;John Mayer: Someday I'll Fly;1.398;0;66;Released;10.0;3
False;0;35.0;Comedy;310582;en;Ambitions;1.48;0;110;Released;0.0;0
False;0;10751.0;Family;277653;en;My Mother's Future Husband;2.062;0;;Released;5.6;5
False;0;10749.0;Romance;277653;en;My Mother's Future Husband;2.062;0;;Released;5.6;5
False;0;35.0;Comedy;277653;en;My Mother's Future Husband;2.062;0;;Released;5.6;5
False;70000;27.0;Horror;298091;en;Scarewaves;2.129;0;88;Released;5.1;4
False;0;16.0;Animation;260211;en;Achmed Saves America;2.899;0;60;Released;5.2;8
False;0;35.0;Comedy;260211;en;Achmed Saves America;2.899;0;60;Released;5.2;8
False;0;35.0;Comedy;259395;en;Tom Segura: Completely Normal;3.056;0;73;Released;7.5;22
False;0;35.0;Comedy;298522;en;Wyatt Cenac: Brooklyn;1.517;0;67;Released;6.2;9
False;0;18.0;Drama;307640;cn;販賣‧愛;0.924;0;95;Released;5.5;2
False;0;35.0;Comedy;257177;en;Frank vs. God;1.467;0;100;Released;7.1;5
False;0;18.0;Drama;257177;en;Frank vs. God;1.467;0;100;Released;7.1;5
False;0;10749.0;Romance;257177;en;Frank vs. God;1.467;0;100;Released;7.1;5
False;0;27.0;Horror;343468;en;Bubba the Redneck Werewolf;1.626;0;80;Released;4.2;5
False;0;35.0;Comedy;343468;en;Bubba the Redneck Werewolf;1.626;0;80;Released;4.2;5
False;0;99.0;Documentary;340991;en;The Hitch;2.169;0;82;Released;6.8;4
False;0;18.0;Drama;261818;en;Glass Chin;2.043;0;87;Released;5.8;6
False;0;53.0;Thriller;261818;en;Glass Chin;2.043;0;87;Released;5.8;6
False;0;35.0;Comedy;307583;en;Mumbai Delhi Mumbai;1.411;0;120;Released;7.0;4
False;0;10749.0;Romance;307583;en;Mumbai Delhi Mumbai;1.411;0;120;Released;7.0;4
False;0;10770.0;TV Movie;301816;en;Christmas Icetastrophe;2.44;0;82;Released;4.7;25
False;0;18.0;Drama;301816;en;Christmas Icetastrophe;2.44;0;82;Released;4.7;25
False;0;878.0;Science Fiction;301816;en;Christmas Icetastrophe;2.44;0;82;Released;4.7;25
False;4700000;16.0;Animation;293271;fi;Muumit Rivieralla;1.246;0;80;Released;6.0;17
False;4700000;35.0;Comedy;293271;fi;Muumit Rivieralla;1.246;0;80;Released;6.0;17
False;4700000;10751.0;Family;293271;fi;Muumit Rivieralla;1.246;0;80;Released;6.0;17
False;0;18.0;Drama;323474;en;Blood First;1.847;0;78;Released;5.9;5
False;0;28.0;Action;323474;en;Blood First;1.847;0;78;Released;5.9;5
False;0;80.0;Crime;323474;en;Blood First;1.847;0;78;Released;5.9;5
False;0;18.0;Drama;302132;en;Out to Kill;1.254;0;83;Released;3.0;4
False;0;9648.0;Mystery;302132;en;Out to Kill;1.254;0;83;Released;3.0;4
False;0;10749.0;Romance;384205;en;The Gift;1.662;0;8;Released;5.8;6
False;0;18.0;Drama;384205;en;The Gift;1.662;0;8;Released;5.8;6
False;0;10751.0;Family;145343;en;Christmas Song;3.073;0;90;Released;5.5;8
False;0;10749.0;Romance;145343;en;Christmas Song;3.073;0;90;Released;5.5;8
False;0;10770.0;TV Movie;145343;en;Christmas Song;3.073;0;90;Released;5.5;8
False;0;10402.0;Music;248417;en;Patch Town;1.58;0;85;Released;5.5;11
False;0;12.0;Adventure;248417;en;Patch Town;1.58;0;85;Released;5.5;11
False;0;35.0;Comedy;248417;en;Patch Town;1.58;0;85;Released;5.5;11
False;0;14.0;Fantasy;248417;en;Patch Town;1.58;0;85;Released;5.5;11
False;0;878.0;Science Fiction;248417;en;Patch Town;1.58;0;85;Released;5.5;11
False;0;99.0;Documentary;257407;en;Actress;1.771;0;86;Released;6.4;7
False;0;27.0;Horror;378310;en;Tales of Poe;2.264;0;120;Released;5.0;3
False;0;80.0;Crime;371507;ru;Саранча;3.523;467363;118;Released;5.6;10
False;0;18.0;Drama;371507;ru;Саранча;3.523;467363;118;Released;5.6;10
False;0;53.0;Thriller;371507;ru;Саранча;3.523;467363;118;Released;5.6;10
False;0;35.0;Comedy;222136;en;Jake Squared;1.651;0;100;Released;5.3;4
False;0;18.0;Drama;222136;en;Jake Squared;1.651;0;100;Released;5.3;4
False;0;10752.0;War;259171;de;The Silent Mountain;2.476;0;95;Released;6.1;15
False;0;12.0;Adventure;259171;de;The Silent Mountain;2.476;0;95;Released;6.1;15
False;0;18.0;Drama;259171;de;The Silent Mountain;2.476;0;95;Released;6.1;15
False;0;10749.0;Romance;259171;de;The Silent Mountain;2.476;0;95;Released;6.1;15
False;0;18.0;Drama;288691;en;Last Weekend;2.228;0;94;Released;4.6;10
False;0;35.0;Comedy;288691;en;Last Weekend;2.228;0;94;Released;4.6;10
False;0;35.0;Comedy;307527;en;Time Trap;3.144;0;8;Released;7.1;15
False;0;878.0;Science Fiction;307527;en;Time Trap;3.144;0;8;Released;7.1;15
False;0;99.0;Documentary;274685;en;Shake the Dust;2.328;0;108;Released;7.0;2
False;0;53.0;Thriller;294476;en;Don't Look Back;2.917;0;85;Released;4.9;10
False;0;10770.0;TV Movie;284166;en;For Better or For Worse;2.704;0;84;Released;5.2;18
False;0;10751.0;Family;284166;en;For Better or For Worse;2.704;0;84;Released;5.2;18
False;0;10749.0;Romance;284166;en;For Better or For Worse;2.704;0;84;Released;5.2;18
False;0;35.0;Comedy;284166;en;For Better or For Worse;2.704;0;84;Released;5.2;18
False;0;10749.0;Romance;270672;en;The Formula;2.643;0;90;Released;4.1;10
False;0;35.0;Comedy;270672;en;The Formula;2.643;0;90;Released;4.1;10
False;0;99.0;Documentary;290504;en;Awake: The Life of Yogananda;2.38;0;87;Released;6.7;10
False;30000;53.0;Thriller;281653;en;Kissing Darkness;1.052;0;87;Released;5.3;3
False;30000;35.0;Comedy;281653;en;Kissing Darkness;1.052;0;87;Released;5.3;3
False;30000;27.0;Horror;281653;en;Kissing Darkness;1.052;0;87;Released;5.3;3
False;0;99.0;Documentary;305140;en;The Hand That Feeds;1.053;0;88;Released;5.2;3
False;0;35.0;Comedy;303993;en;Sarah Millican: Home Bird Live;1.517;0;98;Released;5.9;5
False;0;12.0;Adventure;291167;en;Crystal Skulls;3.35;0;88;Released;3.6;10
False;0;878.0;Science Fiction;291167;en;Crystal Skulls;3.35;0;88;Released;3.6;10
False;0;35.0;Comedy;264182;en;John Leguizamo: Ghetto Klown;2.166;0;93;Released;6.6;5
False;0;35.0;Comedy;248401;en;A Farewell to Fools;1.679;0;90;Released;3.8;6
False;0;18.0;Drama;248401;en;A Farewell to Fools;1.679;0;90;Released;3.8;6
False;0;10752.0;War;248401;en;A Farewell to Fools;1.679;0;90;Released;3.8;6
False;0;18.0;Drama;268245;en;1000 To 1;2.901;0;99;Released;5.9;19
False;0;99.0;Documentary;321860;en;To Russia With Love;2.531;0;90;Released;5.7;7
False;0;18.0;Drama;273632;fr;La petite reine;1.678;0;108;Released;6.2;14
False;0;27.0;Horror;316637;en;Atrocity;1.638;0;124;Released;3.6;5
False;0;9648.0;Mystery;267428;en;Buttwhistle;2.427;0;93;Released;7.0;2
False;0;10749.0;Romance;267428;en;Buttwhistle;2.427;0;93;Released;7.0;2
False;0;35.0;Comedy;267428;en;Buttwhistle;2.427;0;93;Released;7.0;2
False;0;80.0;Crime;267428;en;Buttwhistle;2.427;0;93;Released;7.0;2
False;0;18.0;Drama;267428;en;Buttwhistle;2.427;0;93;Released;7.0;2
False;0;10751.0;Family;354832;en;The Cookie Mobster;1.759;0;;Released;6.0;2
False;0;10402.0;Music;417535;en;East Jerusalem / West Jerusalem;1.819;0;80;Released;7.3;3
False;0;99.0;Documentary;417535;en;East Jerusalem / West Jerusalem;1.819;0;80;Released;7.3;3
False;0;35.0;Comedy;295050;en;#Stuck;3.378;0;84;Released;5.6;16
False;0;18.0;Drama;295050;en;#Stuck;3.378;0;84;Released;5.6;16
False;0;10749.0;Romance;295050;en;#Stuck;3.378;0;84;Released;5.6;16
False;0;16.0;Animation;300914;en;Planes: Vitaminamulch Air Spectacular;1.588;0;5;Released;6.1;4
False;0;35.0;Comedy;300914;en;Planes: Vitaminamulch Air Spectacular;1.588;0;5;Released;6.1;4
False;0;53.0;Thriller;293156;en;Runaway;0.84;0;;Released;2.5;2
False;0;18.0;Drama;173917;en;Stand Clear of the Closing Doors;1.695;0;94;Released;6.6;5
False;0;18.0;Drama;319986;en;Grace;1.131;0;95;Released;6.1;4
False;0;878.0;Science Fiction;190625;en;Territory 8;1.935;0;96;Released;2.8;10
False;0;28.0;Action;190625;en;Territory 8;1.935;0;96;Released;2.8;10
False;0;18.0;Drama;190625;en;Territory 8;1.935;0;96;Released;2.8;10
False;0;10749.0;Romance;273505;hi;हमशकल्स;2.349;0;160;Released;3.4;17
False;0;18.0;Drama;273505;hi;हमशकल्स;2.349;0;160;Released;3.4;17
False;0;35.0;Comedy;273505;hi;हमशकल्स;2.349;0;160;Released;3.4;17
False;0;99.0;Documentary;265634;en;Tarr Béla: I Used to Be a Filmmaker;1.4;0;85;Released;6.3;3
False;0;18.0;Drama;299585;en;Mr. Miracle;3.025;0;86;Released;6.1;6
False;0;10751.0;Family;299585;en;Mr. Miracle;3.025;0;86;Released;6.1;6
False;0;10770.0;TV Movie;299585;en;Mr. Miracle;3.025;0;86;Released;6.1;6
False;0;28.0;Action;296695;en;The Black Rider: Revelation Road;2.184;0;112;Released;6.0;6
False;0;18.0;Drama;296695;en;The Black Rider: Revelation Road;2.184;0;112;Released;6.0;6
False;0;14.0;Fantasy;296695;en;The Black Rider: Revelation Road;2.184;0;112;Released;6.0;6
False;0;53.0;Thriller;296695;en;The Black Rider: Revelation Road;2.184;0;112;Released;6.0;6
False;0;27.0;Horror;267792;es;México bárbaro;1.787;0;110;Released;4.6;18
False;0;14.0;Fantasy;267792;es;México bárbaro;1.787;0;110;Released;4.6;18
False;0;35.0;Comedy;297482;en;Sebastian Maniscalco: Aren't You Embarrassed?;2.646;0;63;Released;8.4;13
False;0;99.0;Documentary;299751;en;Jia Zhangke, Um Homem de Fenyang;1.868;0;100;Released;7.6;5
False;0;99.0;Documentary;353414;en;Bing Crosby: Rediscovered;0.97;0;93;Released;6.0;1
False;0;35.0;Comedy;293155;en;We Are Kings;1.553;0;90;Released;6.0;1
False;0;10402.0;Music;293155;en;We Are Kings;1.553;0;90;Released;6.0;1
False;0;35.0;Comedy;523820;en;The Turtle's Head;1.4;0;12;Released;6.8;3
False;0;10749.0;Romance;258775;en;Romeo and Juliet;2.754;0;135;Released;6.7;6
False;0;18.0;Drama;258775;en;Romeo and Juliet;2.754;0;135;Released;6.7;6
False;0;27.0;Horror;381419;en;Coffer;2.049;0;3;Released;6.1;15
False;0;53.0;Thriller;417707;en;The Laughing Mask;2.043;0;101;Released;4.3;10
False;0;80.0;Crime;417707;en;The Laughing Mask;2.043;0;101;Released;4.3;10
False;0;27.0;Horror;417707;en;The Laughing Mask;2.043;0;101;Released;4.3;10
False;0;53.0;Thriller;394115;en;Dead End;1.992;0;95;Released;3.8;6
False;0;27.0;Horror;394115;en;Dead End;1.992;0;95;Released;3.8;6
False;0;27.0;Horror;302904;en;Red Kingdom Rising;1.195;0;73;Released;4.3;3
False;0;16.0;Animation;252875;en;Steve's First Bath;1.144;0;5;Released;6.0;1
False;1000000;878.0;Science Fiction;223758;en;Water Wars;2.094;0;78;Released;3.5;2
False;1000000;28.0;Action;223758;en;Water Wars;2.094;0;78;Released;3.5;2
False;0;18.0;Drama;320642;en;Skin Deep;2.131;0;68;Released;6.0;2
False;0;18.0;Drama;298039;en;Strike One;1.099;0;102;Released;4.8;3
False;0;28.0;Action;298039;en;Strike One;1.099;0;102;Released;4.8;3
False;0;80.0;Crime;298039;en;Strike One;1.099;0;102;Released;4.8;3
False;0;99.0;Documentary;289748;en;Pixel Poetry;1.852;0;70;Released;7.0;2
False;200000;35.0;Comedy;307100;en;More Scenes from a Gay Marriage;1.299;0;70;Released;7.0;2
False;200000;18.0;Drama;307100;en;More Scenes from a Gay Marriage;1.299;0;70;Released;7.0;2
False;200000;10749.0;Romance;307100;en;More Scenes from a Gay Marriage;1.299;0;70;Released;7.0;2
False;0;10749.0;Romance;336788;en;Love by Design;1.571;0;;Released;5.1;10
False;0;878.0;Science Fiction;293229;en;Isa;1.216;0;;Released;3.7;3
False;0;28.0;Action;261874;en;Greencard Warriors;2.218;0;90;Released;6.3;3
False;0;18.0;Drama;261874;en;Greencard Warriors;2.218;0;90;Released;6.3;3
False;0;10749.0;Romance;261874;en;Greencard Warriors;2.218;0;90;Released;6.3;3
False;0;10402.0;Music;317124;en;Rosetta: Audio/Visual;1.063;0;65;Released;9.0;2
False;0;99.0;Documentary;317124;en;Rosetta: Audio/Visual;1.063;0;65;Released;9.0;2
False;0;99.0;Documentary;468857;en;Why Sharks Attack;1.213;0;54;Released;6.0;3
False;0;99.0;Documentary;224297;en;The New Black;1.149;0;80;Released;6.0;3
False;0;18.0;Drama;436146;en;Seven Lucky Gods;2.055;0;102;Released;8.3;4
False;0;53.0;Thriller;436146;en;Seven Lucky Gods;2.055;0;102;Released;8.3;4
False;0;18.0;Drama;241207;en;The Red Robin;2.297;0;106;Released;3.9;9
False;0;53.0;Thriller;241207;en;The Red Robin;2.297;0;106;Released;3.9;9
False;0;99.0;Documentary;401264;en;The Power of the Heart;1.812;0;84;Released;6.0;2
False;104000;35.0;Comedy;307706;en;Bill the Galactic Hero;0.843;0;90;Released;5.0;1
False;104000;878.0;Science Fiction;307706;en;Bill the Galactic Hero;0.843;0;90;Released;5.0;1
False;17000;27.0;Horror;338647;en;Naked Zombie Girl;2.265;0;28;Released;3.4;5
False;17000;53.0;Thriller;338647;en;Naked Zombie Girl;2.265;0;28;Released;3.4;5
False;0;18.0;Drama;254196;da;En du elsker;2.526;0;95;Released;5.4;14
False;0;10402.0;Music;302354;en;Eric Clapton - Planes, Trains and Eric;1.814;0;155;Released;6.0;2
False;0;99.0;Documentary;302354;en;Eric Clapton - Planes, Trains and Eric;1.814;0;155;Released;6.0;2
False;0;99.0;Documentary;303171;en;Blue Gold: American Jeans;1.337;0;93;Released;8.0;2
False;0;28.0;Action;347199;en;Help;0.736;0;5;Released;7.0;3
False;0;878.0;Science Fiction;347199;en;Help;0.736;0;5;Released;7.0;3
False;0;27.0;Horror;347199;en;Help;0.736;0;5;Released;7.0;3
False;0;35.0;Comedy;259915;en;4Play;2.633;0;83;Released;2.0;1
False;0;18.0;Drama;261817;en;Gabriel;2.913;0;88;Released;6.4;10
False;0;10751.0;Family;261817;en;Gabriel;2.913;0;88;Released;6.4;10
False;0;53.0;Thriller;261817;en;Gabriel;2.913;0;88;Released;6.4;10
False;0;99.0;Documentary;253265;en;Mateo;1.712;0;88;Released;7.5;4
False;0;53.0;Thriller;256912;es;Lasa y Zabala;1.328;0;107;Released;6.5;12
False;0;80.0;Crime;256912;es;Lasa y Zabala;1.328;0;107;Released;6.5;12
False;0;10751.0;Family;290841;it;Winx Club - Il mistero degli abissi;2.47;0;83;Released;6.6;30
False;0;14.0;Fantasy;290841;it;Winx Club - Il mistero degli abissi;2.47;0;83;Released;6.6;30
False;0;16.0;Animation;290841;it;Winx Club - Il mistero degli abissi;2.47;0;83;Released;6.6;30
False;0;35.0;Comedy;214758;es;Sexo fácil, películas tristes;3.278;0;90;Released;4.9;38
False;0;99.0;Documentary;331743;en;Packard: The Last Shift;0.922;0;;Released;8.0;1
False;0;878.0;Science Fiction;338713;en;Worm;2.621;0;94;Released;4.7;3
False;0;27.0;Horror;338713;en;Worm;2.621;0;94;Released;4.7;3
False;0;10749.0;Romance;338713;en;Worm;2.621;0;94;Released;4.7;3
False;0;10751.0;Family;273964;en;Gold;3.149;0;88;Released;6.3;10
False;0;35.0;Comedy;273964;en;Gold;3.149;0;88;Released;6.3;10
False;0;18.0;Drama;273964;en;Gold;3.149;0;88;Released;6.3;10
