adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;3650000;27.0;Horror;383535;en;They're Watching;5.328;0;95;Released;5.5;74
False;0;16.0;Animation;409122;en;Scooby-Doo! and WWE: Curse of the Speed Demon;5.135;0;72;Released;6.8;42
False;0;18.0;Drama;421623;en;A Nutcracker Christmas;5.168;0;86;Released;6.2;27
False;0;10751.0;Family;421623;en;A Nutcracker Christmas;5.168;0;86;Released;6.2;27
False;0;10770.0;TV Movie;421623;en;A Nutcracker Christmas;5.168;0;86;Released;6.2;27
False;0;10749.0;Romance;421623;en;A Nutcracker Christmas;5.168;0;86;Released;6.2;27
False;0;18.0;Drama;397717;en;Barry;5.482;0;104;Released;5.6;97
False;0;28.0;Action;383121;en;Kindergarten Cop 2;7.201;0;100;Released;4.8;118
False;0;35.0;Comedy;383121;en;Kindergarten Cop 2;7.201;0;100;Released;4.8;118
False;0;27.0;Horror;355506;en;Siren;7.976;0;82;Released;5.7;103
False;0;18.0;Drama;360389;en;Nina;6.645;0;90;Released;5.3;48
False;0;10402.0;Music;360389;en;Nina;6.645;0;90;Released;5.3;48
False;0;18.0;Drama;420260;en;The Drowning;6.627;0;95;Released;4.5;67
False;0;53.0;Thriller;420260;en;The Drowning;6.627;0;95;Released;4.5;67
False;0;99.0;Documentary;377151;it;Fuocoammare;4.8;0;108;Released;6.7;143
False;0;28.0;Action;421313;en;Eliminators;6.348;0;95;Released;5.8;70
False;0;18.0;Drama;402446;en;Edge of Winter;6.758;0;89;Released;5.8;86
False;0;53.0;Thriller;402446;en;Edge of Winter;6.758;0;89;Released;5.8;86
False;6976542;10752.0;War;403357;es;1898: los últimos de Filipinas;6.957;0;130;Released;6.5;78
False;6976542;18.0;Drama;403357;es;1898: los últimos de Filipinas;6.957;0;130;Released;6.5;78
False;6976542;36.0;History;403357;es;1898: los últimos de Filipinas;6.957;0;130;Released;6.5;78
False;0;27.0;Horror;425931;en;The Black Room;6.606;0;91;Released;3.7;85
False;0;35.0;Comedy;288171;en;Blue Mountain State: The Rise of Thadland;7.388;0;90;Released;5.7;172
False;0;12.0;Adventure;389272;en;Lost & Found;4.234;0;90;Released;5.4;37
False;0;10751.0;Family;389272;en;Lost & Found;4.234;0;90;Released;5.4;37
False;0;9648.0;Mystery;389272;en;Lost & Found;4.234;0;90;Released;5.4;37
False;0;18.0;Drama;347033;en;Equity;6.552;1605463;100;Released;5.8;70
False;0;35.0;Comedy;346134;en;Miss Stevens;5.581;4611;86;Released;6.7;110
False;0;18.0;Drama;346134;en;Miss Stevens;5.581;4611;86;Released;6.7;110
False;0;27.0;Horror;407389;en;The Remains;6.691;0;85;Released;4.2;84
False;0;53.0;Thriller;407389;en;The Remains;6.691;0;85;Released;4.2;84
False;15000000;10751.0;Family;385722;en;Bling;5.086;0;81;Released;6.5;17
False;0;27.0;Horror;245627;en;Abattoir;5.33;0;98;Released;4.6;70
False;0;53.0;Thriller;245627;en;Abattoir;5.33;0;98;Released;4.6;70
False;750;27.0;Horror;391561;en;Exit 14;3.038;0;90;Released;3.9;8
False;0;10402.0;Music;402543;en;Center Stage: On Pointe;6.586;0;;Released;6.9;43
False;0;10770.0;TV Movie;402543;en;Center Stage: On Pointe;6.586;0;;Released;6.9;43
False;0;18.0;Drama;402543;en;Center Stage: On Pointe;6.586;0;;Released;6.9;43
False;0;18.0;Drama;351454;es;Neruda;6.116;939101;108;Released;6.3;138
False;0;18.0;Drama;382951;en;A Sunday Horse;3.815;0;108;Released;6.6;32
False;0;10751.0;Family;382951;en;A Sunday Horse;3.815;0;108;Released;6.6;32
False;0;53.0;Thriller;401060;en;Mercy;6.395;0;82;Released;4.4;87
False;0;16.0;Animation;411802;en;Batman Unlimited: Mechs vs. Mutants;4.5;0;72;Released;5.8;32
False;0;27.0;Horror;403368;en;Havenhurst;6.491;0;80;Released;5.1;69
False;0;9648.0;Mystery;403368;en;Havenhurst;6.491;0;80;Released;5.1;69
False;0;53.0;Thriller;403368;en;Havenhurst;6.491;0;80;Released;5.1;69
False;0;53.0;Thriller;368182;en;Compulsion;9.29;0;92;Released;4.8;23
False;0;27.0;Horror;368182;en;Compulsion;9.29;0;92;Released;4.8;23
False;0;14.0;Fantasy;368182;en;Compulsion;9.29;0;92;Released;4.8;23
False;0;18.0;Drama;345909;en;Wolves;5.26;0;109;Released;5.8;25
False;0;28.0;Action;411268;cn;使徒行者;4.138;88658655;108;Released;6.0;20
False;0;80.0;Crime;411268;cn;使徒行者;4.138;88658655;108;Released;6.0;20
False;0;18.0;Drama;411268;cn;使徒行者;4.138;88658655;108;Released;6.0;20
False;0;18.0;Drama;373473;en;Little Men;6.678;0;85;Released;6.6;87
False;0;18.0;Drama;339079;en;A Country Called Home;4.368;0;90;Released;5.7;23
False;0;53.0;Thriller;381018;en;Transpecos;3.359;0;86;Released;6.1;32
False;0;16.0;Animation;419566;en;LEGO Jurassic World: The Indominus Escape;5.187;0;24;Released;5.9;41
False;0;35.0;Comedy;419566;en;LEGO Jurassic World: The Indominus Escape;5.187;0;24;Released;5.9;41
False;0;10751.0;Family;419566;en;LEGO Jurassic World: The Indominus Escape;5.187;0;24;Released;5.9;41
False;0;99.0;Documentary;393443;en;Extremis;4.552;0;24;Released;7.3;50
False;2480421;28.0;Action;279096;en;Lazer Team;6.256;0;102;Released;5.5;147
False;2480421;35.0;Comedy;279096;en;Lazer Team;6.256;0;102;Released;5.5;147
False;2480421;878.0;Science Fiction;279096;en;Lazer Team;6.256;0;102;Released;5.5;147
False;0;18.0;Drama;352498;en;First Girl I Loved;5.226;0;91;Released;6.7;68
False;0;10749.0;Romance;352498;en;First Girl I Loved;5.226;0;91;Released;6.7;68
False;0;99.0;Documentary;390520;en;Team Foxcatcher;6.651;0;91;Released;7.3;67
False;0;16.0;Animation;427004;en;Marine Life Interviews;2.781;0;2;Released;6.3;24
False;0;10751.0;Family;427004;en;Marine Life Interviews;2.781;0;2;Released;6.3;24
False;0;35.0;Comedy;427004;en;Marine Life Interviews;2.781;0;2;Released;6.3;24
False;0;10770.0;TV Movie;421632;en;I'll Be Home for Christmas;6.446;0;84;Released;6.6;53
False;0;10751.0;Family;421632;en;I'll Be Home for Christmas;6.446;0;84;Released;6.6;53
False;0;18.0;Drama;421632;en;I'll Be Home for Christmas;6.446;0;84;Released;6.6;53
False;0;14.0;Fantasy;388440;en;The Curse of Sleeping Beauty;5.766;0;89;Released;4.2;86
False;0;9648.0;Mystery;388440;en;The Curse of Sleeping Beauty;5.766;0;89;Released;4.2;86
False;0;53.0;Thriller;388440;en;The Curse of Sleeping Beauty;5.766;0;89;Released;4.2;86
False;0;27.0;Horror;388440;en;The Curse of Sleeping Beauty;5.766;0;89;Released;4.2;86
False;0;878.0;Science Fiction;388440;en;The Curse of Sleeping Beauty;5.766;0;89;Released;4.2;86
False;0;28.0;Action;388191;en;Mythica: The Iron Crown;6.77;0;93;Released;6.3;36
False;0;12.0;Adventure;388191;en;Mythica: The Iron Crown;6.77;0;93;Released;6.3;36
False;0;14.0;Fantasy;388191;en;Mythica: The Iron Crown;6.77;0;93;Released;6.3;36
False;0;18.0;Drama;426203;en;Love Everlasting;4.677;0;92;Released;6.9;78
False;0;10749.0;Romance;426203;en;Love Everlasting;4.677;0;92;Released;6.9;78
False;0;28.0;Action;270007;en;Take Down;5.494;0;107;Released;5.7;88
False;0;18.0;Drama;270007;en;Take Down;5.494;0;107;Released;5.7;88
False;0;53.0;Thriller;270007;en;Take Down;5.494;0;107;Released;5.7;88
False;0;53.0;Thriller;383140;en;Weaponized;3.308;0;91;Released;3.8;22
False;0;28.0;Action;383140;en;Weaponized;3.308;0;91;Released;3.8;22
False;0;878.0;Science Fiction;383140;en;Weaponized;3.308;0;91;Released;3.8;22
False;30000000;28.0;Action;332718;en;Bilal: A New Breed of Hero;6.119;1750000;105;Released;6.9;60
False;30000000;12.0;Adventure;332718;en;Bilal: A New Breed of Hero;6.119;1750000;105;Released;6.9;60
False;30000000;16.0;Animation;332718;en;Bilal: A New Breed of Hero;6.119;1750000;105;Released;6.9;60
False;0;10749.0;Romance;385390;en;Love by Chance;4.535;0;84;Released;5.9;51
False;0;10770.0;TV Movie;385390;en;Love by Chance;4.535;0;84;Released;5.9;51
False;8000000;28.0;Action;389425;en;Code of Honor;4.318;0;106;Released;4.1;37
False;8000000;80.0;Crime;389425;en;Code of Honor;4.318;0;106;Released;4.1;37
False;8000000;53.0;Thriller;389425;en;Code of Honor;4.318;0;106;Released;4.1;37
False;30200000;28.0;Action;415214;zh;湄公河行動;6.427;173000000;124;Released;6.4;70
False;30200000;12.0;Adventure;415214;zh;湄公河行動;6.427;173000000;124;Released;6.4;70
False;30200000;80.0;Crime;415214;zh;湄公河行動;6.427;173000000;124;Released;6.4;70
False;30200000;10752.0;War;415214;zh;湄公河行動;6.427;173000000;124;Released;6.4;70
False;0;53.0;Thriller;380565;en;Home Invasion;5.677;0;88;Released;5.2;77
False;0;10770.0;TV Movie;380565;en;Home Invasion;5.677;0;88;Released;5.2;77
False;5980000;28.0;Action;398535;hi;उड़ता पंजाब;5.308;14900000;148;Released;7.2;71
False;5980000;80.0;Crime;398535;hi;उड़ता पंजाब;5.308;14900000;148;Released;7.2;71
False;5980000;18.0;Drama;398535;hi;उड़ता पंजाब;5.308;14900000;148;Released;7.2;71
False;0;99.0;Documentary;378674;en;DC Films Presents Dawn of the Justice League;3.773;0;22;Released;5.5;42
False;0;27.0;Horror;363111;en;Wolves at the Door;6.806;0;73;Released;4.7;104
False;0;53.0;Thriller;363111;en;Wolves at the Door;6.806;0;73;Released;4.7;104
False;0;28.0;Action;407626;en;Ozark Sharks;4.991;0;88;Released;3.8;28
False;0;27.0;Horror;407626;en;Ozark Sharks;4.991;0;88;Released;3.8;28
False;0;878.0;Science Fiction;407626;en;Ozark Sharks;4.991;0;88;Released;3.8;28
False;0;53.0;Thriller;407626;en;Ozark Sharks;4.991;0;88;Released;3.8;28
False;0;10770.0;TV Movie;407626;en;Ozark Sharks;4.991;0;88;Released;3.8;28
False;0;18.0;Drama;340488;en;Salt and Fire;5.345;0;98;Released;4.6;33
False;0;53.0;Thriller;340488;en;Salt and Fire;5.345;0;98;Released;4.6;33
False;1500000;10749.0;Romance;310888;en;Southside with You;5.538;6512004;80;Released;5.7;139
False;1500000;18.0;Drama;310888;en;Southside with You;5.538;6512004;80;Released;5.7;139
False;0;27.0;Horror;397278;en;Fender Bender;3.726;0;91;Released;5.2;51
False;0;53.0;Thriller;397278;en;Fender Bender;3.726;0;91;Released;5.2;51
False;500000;28.0;Action;401132;en;Independents' Day;2.981;0;91;Released;3.6;36
False;500000;878.0;Science Fiction;401132;en;Independents' Day;2.981;0;91;Released;3.6;36
False;0;35.0;Comedy;311764;en;Opening Night;4.475;0;90;Released;6.2;43
False;0;10402.0;Music;311764;en;Opening Night;4.475;0;90;Released;6.2;43
False;0;18.0;Drama;393765;en;Priceless;6.008;0;97;Released;6.2;66
False;0;10749.0;Romance;393765;en;Priceless;6.008;0;97;Released;6.2;66
False;0;27.0;Horror;421049;en;The Watcher;3.367;0;89;Released;5.5;60
False;0;53.0;Thriller;421049;en;The Watcher;3.367;0;89;Released;5.5;60
False;0;28.0;Action;394223;en;Sniper: Special Ops;5.455;0;84;Released;4.4;41
False;0;10752.0;War;394223;en;Sniper: Special Ops;5.455;0;84;Released;4.4;41
False;0;35.0;Comedy;410315;en;The Mistletoe Promise;5.444;0;84;Released;6.3;32
False;0;10749.0;Romance;410315;en;The Mistletoe Promise;5.444;0;84;Released;6.3;32
False;0;10770.0;TV Movie;410315;en;The Mistletoe Promise;5.444;0;84;Released;6.3;32
False;0;10749.0;Romance;374609;en;Unleashing Mr. Darcy;6.491;0;85;Released;5.3;55
False;0;10770.0;TV Movie;374609;en;Unleashing Mr. Darcy;6.491;0;85;Released;5.3;55
False;0;35.0;Comedy;374609;en;Unleashing Mr. Darcy;6.491;0;85;Released;5.3;55
False;0;35.0;Comedy;404022;en;Jim Jefferies: Freedumb;5.395;0;86;Released;7.7;62
False;0;99.0;Documentary;373472;en;Holy Hell;4.505;16905;100;Released;7.0;66
False;0;53.0;Thriller;375846;en;Bad Sister;5.918;0;85;Released;4.2;13
False;0;18.0;Drama;342464;en;Jack of the Red Hearts;5.901;0;102;Released;7.3;66
False;0;10751.0;Family;342464;en;Jack of the Red Hearts;5.901;0;102;Released;7.3;66
False;0;18.0;Drama;381935;en;Jack Goes Home;4.741;0;100;Released;4.9;39
False;0;53.0;Thriller;381935;en;Jack Goes Home;4.741;0;100;Released;4.9;39
False;0;27.0;Horror;381935;en;Jack Goes Home;4.741;0;100;Released;4.9;39
False;0;99.0;Documentary;355277;zh;Born in China;5.746;0;76;Released;7.4;84
False;0;18.0;Drama;387399;en;We Go On;4.868;0;89;Released;5.7;60
False;0;27.0;Horror;387399;en;We Go On;4.868;0;89;Released;5.7;60
False;0;53.0;Thriller;387399;en;We Go On;4.868;0;89;Released;5.7;60
False;0;80.0;Crime;422874;en;Money;7.094;0;86;Released;5.6;72
False;0;53.0;Thriller;422874;en;Money;7.094;0;86;Released;5.6;72
False;0;99.0;Documentary;379040;en;Marvel's Captain America: 75 Heroic Years;3.762;0;42;Released;7.3;17
False;0;35.0;Comedy;415766;en;Who Gets the Dog?;5.231;0;95;Released;5.3;46
False;0;10749.0;Romance;415766;en;Who Gets the Dog?;5.231;0;95;Released;5.3;46
False;0;10770.0;TV Movie;422842;en;Hailey Dean Mystery: Murder, With Love;4.092;0;90;Released;7.1;13
False;0;9648.0;Mystery;422842;en;Hailey Dean Mystery: Murder, With Love;4.092;0;90;Released;7.1;13
False;0;35.0;Comedy;366505;es;El olivo;5.188;0;96;Released;6.8;75
False;0;18.0;Drama;366505;es;El olivo;5.188;0;96;Released;6.8;75
False;0;12.0;Adventure;253343;en;Dear Eleanor;5.314;0;89;Released;5.9;38
False;0;35.0;Comedy;253343;en;Dear Eleanor;5.314;0;89;Released;5.9;38
False;0;18.0;Drama;253343;en;Dear Eleanor;5.314;0;89;Released;5.9;38
False;0;16.0;Animation;415749;en;Barbie: Star Light Adventure;5.437;0;79;Released;6.6;51
False;0;10751.0;Family;415749;en;Barbie: Star Light Adventure;5.437;0;79;Released;6.6;51
False;0;53.0;Thriller;417406;en;The Possession Experiment;4.485;0;84;Released;4.0;28
False;0;27.0;Horror;417406;en;The Possession Experiment;4.485;0;84;Released;4.0;28
False;0;27.0;Horror;424649;en;Model for Murder: The Centerfold Killer;8.247;0;81;Released;5.5;2
False;0;53.0;Thriller;424649;en;Model for Murder: The Centerfold Killer;8.247;0;81;Released;5.5;2
False;0;9648.0;Mystery;424649;en;Model for Murder: The Centerfold Killer;8.247;0;81;Released;5.5;2
False;0;35.0;Comedy;355066;tr;Kötü Kedi Şerafettin;4.778;0;82;Released;6.5;47
False;0;16.0;Animation;355066;tr;Kötü Kedi Şerafettin;4.778;0;82;Released;6.5;47
False;0;28.0;Action;355066;tr;Kötü Kedi Şerafettin;4.778;0;82;Released;6.5;47
False;0;18.0;Drama;377431;en;Appetite for Love;5.356;0;85;Released;5.7;35
False;0;10749.0;Romance;377431;en;Appetite for Love;5.356;0;85;Released;5.7;35
False;0;10770.0;TV Movie;377431;en;Appetite for Love;5.356;0;85;Released;5.7;35
False;0;99.0;Documentary;473278;en;Heaven Is a Traffic Jam on the 405;2.862;0;40;Released;7.5;20
False;0;10770.0;TV Movie;377428;en;All Things Valentine;5.783;0;85;Released;6.4;26
False;0;10749.0;Romance;377428;en;All Things Valentine;5.783;0;85;Released;6.4;26
False;0;35.0;Comedy;377428;en;All Things Valentine;5.783;0;85;Released;6.4;26
False;1200000;18.0;Drama;334535;en;The Ticket;3.665;0;97;Released;5.7;44
False;0;35.0;Comedy;425773;en;Ghostmates;3.513;0;84;Released;4.9;19
False;0;14.0;Fantasy;425773;en;Ghostmates;3.513;0;84;Released;4.9;19
False;0;27.0;Horror;425773;en;Ghostmates;3.513;0;84;Released;4.9;19
False;0;53.0;Thriller;410126;en;Patient Seven;5.548;0;116;Released;4.9;61
False;0;27.0;Horror;410126;en;Patient Seven;5.548;0;116;Released;4.9;61
False;0;35.0;Comedy;404073;en;Ghost Team;4.599;0;83;Released;4.4;34
False;0;27.0;Horror;404073;en;Ghost Team;4.599;0;83;Released;4.4;34
False;0;35.0;Comedy;321030;en;One More Time;5.495;0;98;Released;5.3;31
False;0;18.0;Drama;321030;en;One More Time;5.495;0;98;Released;5.3;31
False;0;10402.0;Music;321030;en;One More Time;5.495;0;98;Released;5.3;31
False;0;10749.0;Romance;377432;en;Valentine Ever After;4.752;0;85;Released;6.6;26
False;0;10770.0;TV Movie;377432;en;Valentine Ever After;4.752;0;85;Released;6.6;26
False;0;80.0;Crime;402334;en;Brotherhood;4.27;0;105;Released;6.1;57
False;0;18.0;Drama;402334;en;Brotherhood;4.27;0;105;Released;6.1;57
False;0;18.0;Drama;352890;en;Morris from America;3.661;0;89;Released;6.0;60
False;0;10749.0;Romance;352890;en;Morris from America;3.661;0;89;Released;6.0;60
False;0;14.0;Fantasy;408355;zh;Dragon Nest Movie 2: Throne of Elves;3.827;0;90;Released;8.2;23
False;0;16.0;Animation;408355;zh;Dragon Nest Movie 2: Throne of Elves;3.827;0;90;Released;8.2;23
False;0;10751.0;Family;408355;zh;Dragon Nest Movie 2: Throne of Elves;3.827;0;90;Released;8.2;23
False;10300000;18.0;Drama;376166;fr;Mal de pierres;6.352;47748;120;Released;6.7;183
False;10300000;10749.0;Romance;376166;fr;Mal de pierres;6.352;47748;120;Released;6.7;183
False;0;10402.0;Music;373451;en;Michael Jackson's Journey from Motown to Off the Wall;6.297;0;110;Released;7.2;47
False;0;99.0;Documentary;373451;en;Michael Jackson's Journey from Motown to Off the Wall;6.297;0;110;Released;7.2;47
False;0;10749.0;Romance;267800;en;Sundown;3.773;0;103;Released;5.7;57
False;0;35.0;Comedy;267800;en;Sundown;3.773;0;103;Released;5.7;57
False;0;35.0;Comedy;416251;en;Christmas List;5.043;0;84;Released;6.0;33
False;0;10749.0;Romance;416251;en;Christmas List;5.043;0;84;Released;6.0;33
False;0;10770.0;TV Movie;416251;en;Christmas List;5.043;0;84;Released;6.0;33
False;101;80.0;Crime;376575;en;48 Hours to Live;4.073;0;100;Released;6.8;8
False;101;10402.0;Music;376575;en;48 Hours to Live;4.073;0;100;Released;6.8;8
False;101;53.0;Thriller;376575;en;48 Hours to Live;4.073;0;100;Released;6.8;8
False;0;28.0;Action;416249;cn;寒戰 II;3.944;103197501;110;Released;6.6;31
False;0;80.0;Crime;416249;cn;寒戰 II;3.944;103197501;110;Released;6.6;31
False;0;18.0;Drama;416249;cn;寒戰 II;3.944;103197501;110;Released;6.6;31
False;0;9648.0;Mystery;392629;en;Murder, She Baked: A Deadly Recipe;5.312;0;84;Released;7.2;25
False;0;18.0;Drama;462183;es;Salvaje despertar;3.278;0;105;Released;6.4;7
False;0;10749.0;Romance;462183;es;Salvaje despertar;3.278;0;105;Released;6.4;7
False;0;53.0;Thriller;462183;es;Salvaje despertar;3.278;0;105;Released;6.4;7
False;0;35.0;Comedy;381069;en;Little Sister;4.573;0;91;Released;6.4;63
False;7500000;28.0;Action;396616;no;Kongens nei;6.722;9100000;133;Released;7.0;66
False;7500000;18.0;Drama;396616;no;Kongens nei;6.722;9100000;133;Released;7.0;66
False;7500000;10752.0;War;396616;no;Kongens nei;6.722;9100000;133;Released;7.0;66
False;0;35.0;Comedy;425498;en;Michael Che Matters;5.014;0;60;Released;7.1;39
False;0;18.0;Drama;382509;fr;Cézanne et moi;4.652;0;117;Released;6.1;78
False;0;27.0;Horror;402976;en;Range 15;3.957;0;89;Released;4.7;36
False;0;35.0;Comedy;402976;en;Range 15;3.957;0;89;Released;4.7;36
False;0;18.0;Drama;392817;ru;Ученик;4.153;0;118;Released;6.5;84
False;0;35.0;Comedy;403570;en;Red Dog: True Blue;4.22;0;88;Released;6.5;47
False;0;18.0;Drama;403570;en;Red Dog: True Blue;4.22;0;88;Released;6.5;47
False;0;10751.0;Family;403570;en;Red Dog: True Blue;4.22;0;88;Released;6.5;47
False;0;10770.0;TV Movie;407334;en;My Summer Prince;6.092;0;84;Released;6.1;24
False;0;35.0;Comedy;407334;en;My Summer Prince;6.092;0;84;Released;6.1;24
False;0;10751.0;Family;407334;en;My Summer Prince;6.092;0;84;Released;6.1;24
False;0;10749.0;Romance;407334;en;My Summer Prince;6.092;0;84;Released;6.1;24
False;0;18.0;Drama;389630;en;All We Had;4.664;0;105;Released;5.6;29
False;0;878.0;Science Fiction;389165;en;Code 8;3.621;0;10;Released;6.7;42
False;0;28.0;Action;389165;en;Code 8;3.621;0;10;Released;6.7;42
False;0;878.0;Science Fiction;385320;en;Zoombies;5.435;0;90;Released;3.8;50
False;0;28.0;Action;385320;en;Zoombies;5.435;0;90;Released;3.8;50
False;0;27.0;Horror;385320;en;Zoombies;5.435;0;90;Released;3.8;50
False;0;10770.0;TV Movie;396392;en;Wedding Bells;4.206;0;84;Released;6.2;19
False;0;10749.0;Romance;396392;en;Wedding Bells;4.206;0;84;Released;6.2;19
False;0;18.0;Drama;421761;en;A Dream of Christmas;4.556;0;84;Released;6.1;41
False;0;10749.0;Romance;421761;en;A Dream of Christmas;4.556;0;84;Released;6.1;41
False;0;10770.0;TV Movie;421761;en;A Dream of Christmas;4.556;0;84;Released;6.1;41
False;1000000;27.0;Horror;398841;en;Blood Lust;4.144;0;74;Released;5.3;6
False;1000000;9648.0;Mystery;398841;en;Blood Lust;4.144;0;74;Released;5.3;6
False;0;53.0;Thriller;278925;en;Broken Vows;5.834;0;90;Released;5.2;58
False;0;878.0;Science Fiction;387801;es;La región salvaje;3.468;0;98;Released;6.1;67
False;0;18.0;Drama;387801;es;La región salvaje;3.468;0;98;Released;6.1;67
False;0;53.0;Thriller;387801;es;La región salvaje;3.468;0;98;Released;6.1;67
False;0;27.0;Horror;387801;es;La región salvaje;3.468;0;98;Released;6.1;67
False;0;53.0;Thriller;353732;en;River;3.511;0;95;Released;6.1;33
False;0;27.0;Horror;391975;en;2 Lava 2 Lantula!;4.74;0;85;Released;4.7;33
False;0;878.0;Science Fiction;391975;en;2 Lava 2 Lantula!;4.74;0;85;Released;4.7;33
False;0;53.0;Thriller;391975;en;2 Lava 2 Lantula!;4.74;0;85;Released;4.7;33
False;0;18.0;Drama;389301;en;Madtown;4.017;0;113;Released;5.7;13
False;0;53.0;Thriller;389301;en;Madtown;4.017;0;113;Released;5.7;13
False;0;16.0;Animation;377878;en;Quackerz;3.298;0;81;Released;4.7;14
False;1100000;27.0;Horror;369202;fi;Bodom;5.216;0;90;Released;5.3;97
False;0;18.0;Drama;390582;en;Here Alone;6.243;0;97;Released;5.8;76
False;0;27.0;Horror;390582;en;Here Alone;6.243;0;97;Released;5.8;76
