adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;0;513421;en;Discarnate;5.986;114885.0;;Street Entertainment;;0;84;Released;4.4;16
False;0;636709;en;It Takes a Lunatic;2.621;124558.0;;Exemplar Productions;;0;126;Released;6.5;2
False;0;543093;en;Maiden;4.983;7285.0;;New Black Films;GB;0;93;Released;8.6;10
False;0;622332;en;My One & Only;3.321;118283.0;;The Hallmark Channel;US;0;84;Released;8.0;8
False;0;500688;en;Late Afternoon;4.554;23948.0;/uneZYGxTZcwAzmPTTaefmDNWPzN.png;Cartoon Saloon;IE;0;10;Released;7.7;46
False;0;628784;en;Once Upon a Time in Deadwood;4.118;35613.0;;Millman Productions;;0;85;Released;4.0;1
False;0;628784;en;Once Upon a Time in Deadwood;4.118;114757.0;;Ron Lee Productions;;0;85;Released;4.0;1
False;0;448432;en;The Convent;6.27;15746.0;/7rW4yLinhbSXorsXsoS6wQcJYIs.png;Red Rock Entertainment;GB;0;86;Released;4.7;21
False;0;448432;en;The Convent;6.27;45781.0;/zMhHTdQXlFnT1t4SQb023ves0IL.png;EnMar Productions;GB;0;86;Released;4.7;21
False;0;448432;en;The Convent;6.27;23099.0;;Sterling Pictures Ltd;;0;86;Released;4.7;21
False;0;448432;en;The Convent;6.27;14262.0;;Templeheart Films;;0;86;Released;4.7;21
False;0;628464;en;Neville Longbottom and The Black Witch;2.682;122649.0;;Muggle Flix;;0;;Released;6.0;1
False;0;627479;en;Christmas Stars;4.192;4598.0;/y76nXOApEqxNI3EJFOikI1nhxx4.png;Chesler/Perlmutter Productions;CA;0;90;In Production;0.0;0
False;0;565391;en;The Tomorrow Man;5.501;103536.0;;Symbolic Exchange;US;0;94;Released;5.5;11
False;0;565391;en;The Tomorrow Man;5.501;10039.0;/b8w4LldQolMKiLZw4FQJBcXSDGI.png;Anonymous Content;US;0;94;Released;5.5;11
False;0;592687;en;Marvel Rising: Battle of the Bands;3.063;13252.0;/aGeUvfSNA8gRl6ZjvmLQOsb7PMw.png;Marvel Animation;US;0;22;Released;9.3;4
False;0;499573;en;Top End Wedding;4.69;6748.0;/74qmkZFGFMbCsIKo2Dk62QVsUKf.png;Goalpost Pictures;AU;0;103;Released;6.1;11
False;0;631049;en;Love, Fall & Order;3.98;53015.0;;Crown Media Productions;US;0;90;Released;7.1;7
False;0;612439;en;Where We Go from Here;4.786;121070.0;;Meta Films;;0;90;Released;0.0;0
False;0;612439;en;Where We Go from Here;4.786;121071.0;;Intrepid Entertainment;;0;90;Released;0.0;0
False;0;601516;en;ReMastered: The Lion's Share;4.963;112061.0;;All Rise Films;;0;84;Released;6.9;5
False;0;601516;en;ReMastered: The Lion's Share;4.963;3831.0;;Triage Entertainment;;0;84;Released;6.9;5
False;0;566213;mk;Honeyland;3.004;76536.0;;Trice Films;MK;0;85;Released;8.0;8
False;0;608811;en;Patsy & Loretta;3.668;11073.0;/wHs44fktdoj6c378ZbSWfzKsM2Z.png;Sony Pictures Television;US;0;;Released;0.0;0
False;0;574950;en;Miss Virginia;4.067;92647.0;;Moving Picture Institute;;0;;Released;5.0;1
False;0;589594;en;Abduction;4.898;121063.0;;Red Sea Media;;0;98;Released;4.5;11
False;0;589594;en;Abduction;4.898;93829.0;;Ace Films;;0;98;Released;4.5;11
False;0;620725;en;Jexi;6.05;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;0;84;Released;7.4;19
False;0;631308;en;Image Makers: The Adventures of America’s Pioneer Cinematographers;2.817;67664.0;;Adama Films;;0;92;Released;8.0;2
False;0;631308;en;Image Makers: The Adventures of America’s Pioneer Cinematographers;2.817;10915.0;/1E6Ok3XGJCTVOIzMGatUHqs6XFH.png;Turner Classic Movies;US;0;92;Released;8.0;2
False;51000000;454292;te;సాహో;5.664;15228.0;/wd4BquqZZiiOq9iAkGL3ViANT1x.png;UV Creations;IN;55000000;171;Released;6.8;20
False;0;645774;en;The Unknown Tour;3.069;44632.0;/neCKH4sJCBhZ1B4QocTM4VXCQOR.png;Gravitas Ventures;US;0;71;Released;0.0;0
False;0;645774;en;The Unknown Tour;3.069;124945.0;;Lake Effect Films;;0;71;Released;0.0;0
False;1500000;586707;en;Life Like;5.685;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;0;95;Released;5.6;21
False;1500000;586707;en;Life Like;5.685;92336.0;/6Xc60wER3i1DfIBzIK1Ot7aI0EC.png;Sprockefeller Pictures;US;0;95;Released;5.6;21
False;1500000;586707;en;Life Like;5.685;118376.0;;Wildfire Pictures;;0;95;Released;5.6;21
False;0;632304;en;The Beach House;2.157;28286.0;;Low Spark Films;US;0;88;Released;0.0;0
False;0;632304;en;The Beach House;2.157;74006.0;;Uncorked Productions;;0;88;Released;0.0;0
False;0;552095;en;PAW Patrol: Mighty Pups;5.559;120345.0;;Guru Animation Studio;;0;44;Released;8.6;8
False;0;507990;en;Run the Race;3.974;113613.0;;Reserve Entertainment;;6424420;94;Released;7.7;15
False;0;575381;en;Changeland;3.071;51032.0;;Stoopid Buddy Stoodios;US;0;86;Released;6.4;5
False;0;575381;en;Changeland;3.071;41077.0;/1ZXsGaFPgrgS6ZZGS37AqD5uU12.png;A24;US;0;86;Released;6.4;5
False;0;575381;en;Changeland;3.071;44632.0;/neCKH4sJCBhZ1B4QocTM4VXCQOR.png;Gravitas Ventures;US;0;86;Released;6.4;5
False;0;606813;en;Auggie;3.002;119740.0;;Thundercane Productions;;0;81;Released;7.2;6
False;0;606813;en;Auggie;3.002;119741.0;;Strangely Compelling Multimedia;;0;81;Released;7.2;6
False;0;606813;en;Auggie;3.002;119742.0;;JFS Entertainment;;0;81;Released;7.2;6
False;0;503742;en;The Mountain;4.299;7306.0;;Match Factory Productions;DE;0;106;Released;4.8;12
False;0;503742;en;The Mountain;4.299;104363.0;/jnmqDxwCVAbKJkne5TDSkhj7mzo.png;30WEST;US;0;106;Released;4.8;12
False;0;503742;en;The Mountain;4.299;17209.0;;Vice Films;;0;106;Released;4.8;12
False;0;620303;en;Hidden Colors 5: The Art of Black Warfare;4.546;77761.0;;King Flex Entertainment;;0;135;Released;9.0;2
False;0;533715;ru;Большое путешествие;5.02;103418.0;;Licensing Brands;RU;0;84;Released;6.6;5
False;0;533715;ru;Большое путешествие;5.02;116419.0;;Hollywood Licensing Group;;0;84;Released;6.6;5
False;0;606856;en;Togo;5.426;2.0;/wdrCwmRnLFJhEoH8GSfymY85KHT.png;Walt Disney Pictures;US;0;;Post Production;0.0;0
False;0;616844;en;Pure;3.973;68884.0;/1BYexT6Vikz4ulCcYKGPmOi6Jm0.png;Blumhouse Television;US;0;90;Released;6.0;9
False;0;554739;en;The Final Wish;5.688;75357.0;/zXT1JFP82YL245wlLpauAJDZA25.png;BondIt;US;0;95;Released;4.6;40
False;0;554739;en;The Final Wish;5.688;110260.0;;Global Renaissance Entertainment Group;US;0;95;Released;4.6;40
False;0;365958;en;Bottom of the 9th;2.928;66745.0;;Dead Fish Films;US;0;111;Released;7.2;5
False;0;365958;en;Bottom of the 9th;2.928;66746.0;;Off the Chart Entertainment;;0;111;Released;7.2;5
False;0;365958;en;Bottom of the 9th;2.928;3200.0;;Chartoff Productions;US;0;111;Released;7.2;5
False;0;566063;en;Ask Dr. Ruth;2.778;21398.0;;Delirio Films;US;0;100;Released;8.3;3
False;0;566063;en;Ask Dr. Ruth;2.778;90561.0;;Tripod Media;;0;100;Released;8.3;3
False;0;491132;en;Before Someone Gets Hurt;5.312;106567.0;;York East End Productions;;0;86;Released;7.5;14
False;0;477016;en;Out of Blue;5.023;9262.0;/zrvByJWJPsY5rJiZCVQZiHwnK0r.png;Cannon and Morley Productions;GB;17682;110;Released;5.1;19
False;0;477016;en;Out of Blue;5.023;288.0;/wdmwQuV4R1MIr8A78izZkC184uC.png;BBC Films;GB;17682;110;Released;5.1;19
False;0;477016;en;Out of Blue;5.023;16877.0;/pR2SnHFl7BvRIUuauFJrxXFYjeU.png;BFI Film Fund;GB;17682;110;Released;5.1;19
False;0;477016;en;Out of Blue;5.023;10583.0;;Independent;GB;17682;110;Released;5.1;19
False;0;477016;en;Out of Blue;5.023;108017.0;;Ellenglaze Films;GB;17682;110;Released;5.1;19
False;0;477016;en;Out of Blue;5.023;9987.0;/o5OTKAw7Acl5fTZYPyl8M8D9570.png;Lipsync Productions;GB;17682;110;Released;5.1;19
False;0;477016;en;Out of Blue;5.023;67260.0;;The Electric Shadow Company;;17682;110;Released;5.1;19
False;0;477016;en;Out of Blue;5.023;7281.0;/lkqIuaKTm2sg3umwTBScmqyzLX5.png;British Film Institute;GB;17682;110;Released;5.1;19
False;0;599724;en;All That We Destroy;4.274;68884.0;/1BYexT6Vikz4ulCcYKGPmOi6Jm0.png;Blumhouse Television;US;0;85;Released;5.4;15
False;0;599724;en;All That We Destroy;4.274;89115.0;/zQwTHJVIruUlGsa7zIdfXuSm9GG.png;Divide / Conquer;US;0;85;Released;5.4;15
False;0;596767;en;Recovery;4.343;117414.0;;Pigrat Productions;;0;;Released;3.2;9
False;0;458104;en;Hold On;5.177;56697.0;;Tadross Media Group;;0;;Post Production;0.0;0
False;0;458104;en;Hold On;5.177;90479.0;;Joule Entertainment;;0;;Post Production;0.0;0
False;0;458104;en;Hold On;5.177;90480.0;;Stone Canyon Pictures;;0;;Post Production;0.0;0
False;0;601169;en;Chasing Happiness;4.391;20580.0;/tkFE81jJIqiFYPP8Tho57MXRQEx.png;Amazon Studios;US;0;96;Released;8.3;55
False;0;601169;en;Chasing Happiness;4.391;119225.0;;Philymack;;0;96;Released;8.3;55
False;0;601169;en;Chasing Happiness;4.391;119226.0;/owO85kQ0pQXzk9SPd3NxtMeKldl.png;Federal Films;US;0;96;Released;8.3;55
False;0;542931;es;Perdiendo el este;3.802;29566.0;/4rFxqmQqdqrZPqsFjrjOdhCg7Yt.png;Atresmedia Cine;ES;0;89;Released;4.3;37
False;0;542931;es;Perdiendo el este;3.802;107858.0;;Acosta Producciones;;0;89;Released;4.3;37
False;0;542931;es;Perdiendo el este;3.802;67412.0;/vgVqq5hunVs8GN5Je9d9rG7Q2NU.png;Movistar+;ES;0;89;Released;4.3;37
False;0;542931;es;Perdiendo el este;3.802;9974.0;;Instituto de la Cinematografía y de las Artes Audiovisuales;ES;0;89;Released;4.3;37
False;0;542931;es;Perdiendo el este;3.802;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;0;89;Released;4.3;37
False;0;490788;en;Inventing Tomorrow;3.76;121323.0;;Fishbowl Films;;0;87;Released;7.0;3
False;0;490788;en;Inventing Tomorrow;3.76;83714.0;/v8EoMrSFyvXtChtJXHn2tobgrmL.png;Tangled Bank Studios;US;0;87;Released;7.0;3
False;0;626280;en;Radio Christmas;4.58;63939.0;;Howard Braunstein Films;;0;90;Released;6.3;3
False;0;571891;ja;劇場版ポケットモンスター ミュウツーの逆襲 EVOLUTION;3.053;5372.0;/tPtJc2rCOTHEzJQPStT6m3dI0eK.png;OLM;JP;0;98;Released;0.0;0
False;0;571891;ja;劇場版ポケットモンスター ミュウツーの逆襲 EVOLUTION;3.053;31058.0;;Wit Studio;;0;98;Released;0.0;0
False;0;571891;ja;劇場版ポケットモンスター ミュウツーの逆襲 EVOLUTION;3.053;112617.0;;TV TOKYO Production, Inc.;JP;0;98;Released;0.0;0
False;0;476344;en;The Chaperone;5.452;102842.0;;Fibonacci Films;US;600654;103;Released;5.0;6
False;0;476344;en;The Chaperone;5.452;10039.0;/b8w4LldQolMKiLZw4FQJBcXSDGI.png;Anonymous Content;US;600654;103;Released;5.0;6
False;0;476344;en;The Chaperone;5.452;122080.0;;39 Steps;;600654;103;Released;5.0;6
False;0;566219;en;Sea of Shadows;2.587;10331.0;/2sub7CkuErDYeGOcux1kBUQFVSn.png;Terra Mater Factual Studios;AT;0;106;Released;8.7;3
False;0;626296;en;No Time Like Christmas;2.681;63939.0;;Howard Braunstein Films;;0;90;Released;6.0;1
False;0;580846;en;Katherine Ryan: Glitter Room;3.928;5466.0;/1QCiwVMHyYxLtcEd4NGvlQ7cmA4.png;Irwin Entertainment;US;0;65;Released;6.8;14
False;0;580846;en;Katherine Ryan: Glitter Room;3.928;787.0;/cCefBs1t7jxtiz3eCxBp9yxrxGx.png;3 Arts Entertainment;US;0;65;Released;6.8;14
False;0;436053;en;Stray;4.021;57537.0;/xDWgR9hco6pRM69A4djcwaSpKHz.png;Diablo Entertainment;US;0;89;Released;4.9;11
False;0;436053;en;Stray;4.021;115422.0;;Engineer;;0;89;Released;4.9;11
False;0;502147;en;Wild Nights with Emily;2.965;87458.0;;Salem Street Entertainment;US;0;85;Released;7.0;4
False;0;502147;en;Wild Nights with Emily;2.965;103700.0;/hcBUhX7D4nrNw4Se6HrvQsoVa5N.png;P2 Films;US;0;85;Released;7.0;4
False;0;626276;en;Christmas Reservations;4.11;5452.0;/piIgZnVf0h0PoHY7wpHXQtFZ3O9.png;Hartbreak Films;US;0;90;Released;5.3;4
False;0;626276;en;Christmas Reservations;4.11;32205.0;/dQmrjj3YjGoXlulrQu6IHPf5Vmj.png;Cineflix Productions;CA;0;90;Released;5.3;4
False;0;599777;en;They Come Knocking;5.737;68884.0;/1BYexT6Vikz4ulCcYKGPmOi6Jm0.png;Blumhouse Television;US;0;85;Released;5.3;21
False;0;601083;en;Culture Shock;3.415;68884.0;/1BYexT6Vikz4ulCcYKGPmOi6Jm0.png;Blumhouse Television;US;0;91;Released;4.8;8
False;0;606462;en;Mystery 101: Playing Dead;3.759;77706.0;;Hall Mark Productions;;0;84;Released;8.0;7
False;0;600892;en;The Odds;5.266;118114.0;;Uproar Pictures;;0;107;Released;6.2;10
False;0;502805;en;Ladyworld;3.574;105877.0;;Love & Death Productions;;0;93;Released;9.0;1
False;0;502805;en;Ladyworld;3.574;105876.0;;Pfaff & Pfaff Productions;;0;93;Released;9.0;1
False;61944;503761;en;Being Frank: The Chris Sievey Story;5.347;118373.0;;Piece of Cardboard Productions;;0;100;Released;7.4;5
False;61944;503761;en;Being Frank: The Chris Sievey Story;5.347;19638.0;/6R3XtbihMWuDRFnlm4MkpxhmEKf.png;Altitude Film Entertainment;GB;0;100;Released;7.4;5
False;61944;503761;en;Being Frank: The Chris Sievey Story;5.347;113219.0;;Freeway CAM B.V.;;0;100;Released;7.4;5
False;0;612587;en;A.M.I.;4.425;100843.0;;SouthPaw Productions;;0;77;Released;5.0;18
False;0;612587;en;A.M.I.;4.425;79992.0;;Motorcycle Boy Productions;;0;77;Released;5.0;18
False;0;612587;en;A.M.I.;4.425;73162.0;;Greendale Productions;;0;77;Released;5.0;18
False;0;612587;en;A.M.I.;4.425;100844.0;;IndustryWorks Studios;;0;77;Released;5.0;18
False;0;564359;en;Fuck You! It's Christmas, Bitches!;2.944;111643.0;;Tiger Paws Entertainment;;0;;In Production;0.0;0
False;0;600881;es;El hijo;4.248;6458.0;/BrkmIPGDoj15uaYwfPqUNde2Cc.png;Instituto Nacional de Cine y Artes Audiovisuales;AR;0;92;Released;5.3;58
False;0;600881;es;El hijo;4.248;44391.0;;Buffalo Films;AR;0;92;Released;5.3;58
False;0;574207;en;Die Agentin;3.726;22146.0;/jPBtpMh0AUFqf9yfOJXer9d5Rei.png;Black Bear Pictures;US;0;120;Released;5.7;26
False;0;574207;en;Die Agentin;3.726;5125.0;/t3oWTsVukmEzrZzvfr37XRBibo5.png;Le Pacte;FR;0;120;Released;5.7;26
False;0;574207;en;Die Agentin;3.726;100818.0;;Neue Bioskop Film;;0;120;Released;5.7;26
False;0;574207;en;Die Agentin;3.726;6472.0;/vc6kcTUx2MZ2hKeGAb0PCqC3Sys.png;Spiro Films;IL;0;120;Released;5.7;26
False;0;639633;en;UFC on ESPN 6: Reyes vs. Weidman;4.273;89370.0;;WME-IMG;;0;;Released;7.0;1
False;0;575405;en;Deadly Switch;4.405;94491.0;;Headlong Entertainment;;0;;Released;5.5;13
False;0;575405;en;Deadly Switch;4.405;89093.0;;Benattar/Thomas Productions;;0;;Released;5.5;13
False;0;565341;en;The Sound of Silence;3.729;10039.0;/b8w4LldQolMKiLZw4FQJBcXSDGI.png;Anonymous Content;US;0;87;Released;7.0;6
False;0;574109;en;Horror Noire: A History of Black Horror;4.475;107490.0;;Stage 3 Productions;US;0;83;Released;7.1;11
False;0;544003;en;Framing John DeLorean;4.547;4274.0;/aUOQuqZATZ8wWzxDgIiY32px7Ok.png;9.14 Pictures;;0;109;Released;6.7;10
False;0;544003;en;Framing John DeLorean;4.547;12142.0;/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png;XYZ Films;US;0;109;Released;6.7;10
False;0;513340;en;Animals;4.716;48685.0;/fF6Mu3V7pYq4gp8XT0lSRDjRPvN.png;Closer Productions;AU;0;109;Released;5.6;7
False;0;513340;en;Animals;4.716;61772.0;;Vico Films;;0;109;Released;5.6;7
False;0;550115;en;Airplane Mode;4.31;109180.0;;Culprit Creative;;0;80;Released;6.4;8
False;0;550115;en;Airplane Mode;4.31;44632.0;/neCKH4sJCBhZ1B4QocTM4VXCQOR.png;Gravitas Ventures;US;0;80;Released;6.4;8
False;0;635769;en;Nikki Glaser: Bangin';2.944;91410.0;;Den of Thieves;;0;63;Released;6.3;7
False;3000000;616914;en;Revealing Ukraine;4.372;121079.0;;Another Way Productions;;0;93;Released;1.0;1
False;0;569980;en;The Many Lives of Nick Buoniconti;3.282;14914.0;/1RZBWz53SpHUTLpRcM8BGv2plIP.png;HBO Documentary Films;US;0;74;Released;7.0;1
False;0;569980;en;The Many Lives of Nick Buoniconti;3.282;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;74;Released;7.0;1
False;0;569980;en;The Many Lives of Nick Buoniconti;3.282;6751.0;/giPzzhPdiNloiuwo7qLagRn5uGH.png;HBO Sports;;0;74;Released;7.0;1
False;0;522892;en;Escaping the Madhouse: The Nellie Bly Story;4.92;3431.0;/6LVLYfZAEQfhJey0MGvhFXdDEK1.png;Lifetime;US;0;;Released;6.6;16
False;0;629442;en;3 Days with Dad;3.382;65337.0;;Badlands Features;;0;94;Released;7.7;3
False;0;629442;en;3 Days with Dad;3.382;124624.0;;EVC Productions;;0;94;Released;7.7;3
False;0;623023;en;Manson: Music From an Unsound Mind;3.442;121880.0;;Spiritlevel Cinema;;0;117;Released;7.1;5
False;500000;626008;en;BIT X BIT: In Bitcoin We Trust;3.59;122331.0;;Lost Lane Entertainment;;0;77;Released;7.0;1
False;0;563730;en;Christmas Camp;3.076;111475.0;;Almost Never Films Inc;;0;;Released;5.8;4
False;0;568693;en;The Amazing Johnathan Documentary;3.045;3916.0;;Cold Iron Pictures;;0;94;Released;5.7;12
False;0;604554;en;My Boyfriend's Back: Wedding March 5;3.455;118283.0;;The Hallmark Channel;US;0;90;Released;7.3;6
False;0;506403;en;Submission;3.963;119757.0;;Foretress Films;;0;94;Released;0.0;4
False;0;506403;en;Submission;3.963;119758.0;;Lingo Films;;0;94;Released;0.0;4
False;0;506403;en;Submission;3.963;119759.0;;Skyline Post;;0;94;Released;0.0;4
False;0;609338;en;Radio Silence;3.923;13404.0;/4F5RxvJgbVT0vFQHs3IYRPfJvo3.png;Incendo Productions;CA;0;90;Released;5.5;26
False;0;483353;en;The Wolf Hour;4.315;96571.0;;Bradley Pilz Productions;;0;99;Released;5.9;11
False;0;483353;en;The Wolf Hour;4.315;7625.0;/kzq4ibnNeZrp00zpBWv3st1QCOh.png;Automatik Entertainment;US;0;99;Released;5.9;11
False;0;483353;en;The Wolf Hour;4.315;2395.0;/pZz4qs03FtP6UGtZ3hjQ6qimcwi.png;HanWay Films;GB;0;99;Released;5.9;11
False;0;470610;en;Endless;4.42;290.0;/Q8mw2AOQQc8Qg0uNwLWq86DVZv.png;Ingenious Media;GB;0;;In Production;0.0;0
False;0;586044;en;I'm Just F*cking with You;3.796;68884.0;/1BYexT6Vikz4ulCcYKGPmOi6Jm0.png;Blumhouse Television;US;0;81;Released;6.6;27
False;0;415085;en;All Creatures Here Below;3.172;81213.0;;Planeo Film;;0;91;Released;6.3;6
False;0;597722;en;Demon Eye;3.876;117628.0;;Quickfoot Media;;0;87;Released;4.0;3
False;0;567738;en;American Hangman;4.566;63443.0;/iKm40tfw3Hxaz7mUubWrdbApUJV.png;The Fyzz Facility;GB;0;99;Released;6.2;38
False;0;567738;en;American Hangman;4.566;46513.0;/w7qu6X4nwZm6LES7zDBEPepA0ji.png;Northern Ontario Heritage Fund Corporation;CA;0;99;Released;6.2;38
False;0;567738;en;American Hangman;4.566;113123.0;;Hangman Justice Productions;CA;0;99;Released;6.2;38
False;0;567738;en;American Hangman;4.566;113124.0;;Stirling Bridge Entertainment;CA;0;99;Released;6.2;38
False;0;567738;en;American Hangman;4.566;806.0;/kcNh09qqR2Pkw1JAzRW4CommrW4.png;Téléfilm Canada;CA;0;99;Released;6.2;38
False;0;567738;en;American Hangman;4.566;11576.0;;Ontario Media Development Corporation (OMDC);;0;99;Released;6.2;38
False;0;503257;en;Pick of the Litter;4.719;48441.0;;KTF Films;;0;81;Released;7.7;13
False;0;574936;en;Love, Romance & Chocolate;3.617;83228.0;;Leif Films;;0;90;Released;7.3;11
False;0;629010;en;Boy Genius;2.152;122756.0;;Six Foot Pictures;;0;94;Released;8.0;3
False;0;629010;en;Boy Genius;2.152;122757.0;;Scooter Braun Films;;0;94;Released;8.0;3
False;0;550231;en;The Secret;3.479;100460.0;/hGGf8JQYnQfqJLx7mmDx6rcp4HD.png;Savvy Media Holdings;US;0;;In Production;0.0;0
False;0;550231;en;The Secret;3.479;73666.0;;Covert Media;;0;;In Production;0.0;0
False;0;612502;en;Mister America;3.632;64264.0;;Abso Lutely Productions;US;0;88;Released;7.7;7
False;0;612502;en;Mister America;3.632;1030.0;/bus7KzJshT0VMXuKR7dwK5bqPSO.png;Magnolia Pictures;US;0;88;Released;7.7;7
False;0;612502;en;Mister America;3.632;6760.0;;Williams Street;US;0;88;Released;7.7;7
False;0;586595;en;After Midnight;3.314;105878.0;;Rustic Films;;0;83;Released;8.0;1
False;0;579524;en;Santa's Little Helpers;5.585;6704.0;/fOG2oY4m1YuYTQh4bMqqZkmgOAI.png;Illumination Entertainment;US;0;4;Released;6.5;8
False;0;517109;en;Hunting Lands;3.223;103615.0;;APS Films LLC;;0;83;Released;0.0;0
False;0;649891;en;Forky Asks A Question: What Is Art?;3.233;3.0;/1TjvGVDMYsj6JBxOAkUHpPEwLf7.png;Pixar;US;0;4;Released;0.0;0
False;0;621765;en;Ready for War;3.246;118475.0;;Cedar Park;;0;90;Released;0.0;0
False;0;621765;en;Ready for War;3.246;40797.0;;Prettybird;;0;90;Released;0.0;0
False;0;621765;en;Ready for War;3.246;8147.0;/q6HOAdSNgCbeOqwoMVRc6REgbXF.png;Entertainment One;CA;0;90;Released;0.0;0
False;0;621765;en;Ready for War;3.246;124433.0;;Dreamcrew;US;0;90;Released;0.0;0
False;0;621765;en;Ready for War;3.246;124434.0;/hOMuvcviKn3bViqnYCmQQrlCjxx.png;North of Now;;0;90;Released;0.0;0
False;0;417466;es;Monos;3.413;53766.0;;Mutante Cine;;0;102;Released;7.5;23
False;0;417466;es;Monos;3.413;6517.0;;El Campo Cine;;0;102;Released;7.5;23
False;0;417466;es;Monos;3.413;88231.0;;Snowglobe;DK;0;102;Released;7.5;23
False;0;417466;es;Monos;3.413;116960.0;;Stela Cine;;0;102;Released;7.5;23
False;0;417466;es;Monos;3.413;140.0;/ooz5b0ov3PLfBoOJyMmdoffVuHs.png;Pandora Film;DE;0;102;Released;7.5;23
False;0;340104;en;Lucy in the Sky;4.879;43.0;/4RgIPr55kBakgupWkzdDxqXJEqr.png;Fox Searchlight Pictures;US;0;124;Released;6.1;7
False;0;340104;en;Lucy in the Sky;4.879;20814.0;;26 Keys Productions;US;0;124;Released;6.1;7
False;0;624993;en;Super Gidget;2.699;6704.0;/fOG2oY4m1YuYTQh4bMqqZkmgOAI.png;Illumination Entertainment;US;0;4;Released;0.0;0
False;0;520679;en;Her Smell;6.04;37432.0;/4jf93b9QJmuHxtb1CAFxakApt5K.png;Bow + Arrow Entertainment;US;0;135;Released;5.7;29
False;0;520679;en;Her Smell;6.04;19246.0;/4zrEZfTf94tyG4wRB599gRS0reU.png;Faliro House Productions;GR;0;135;Released;5.7;29
False;0;583755;en;Limbo;2.825;124494.0;;Limbo Entertainment;;0;90;Released;6.5;2
False;0;583755;en;Limbo;2.825;124495.0;;Alternate Ending Films;US;0;90;Released;6.5;2
False;0;553882;en;An Acceptable Loss;5.579;113688.0;;Corrado Mooncoin;US;0;102;Released;5.9;17
False;0;532647;en;Hell Is Where the Home Is;2.691;96393.0;;1inMM Productions;;0;88;Released;5.3;9
False;0;532647;en;Hell Is Where the Home Is;2.691;124794.0;;The Hallivis Brothers;;0;88;Released;5.3;9
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;52966.0;;Mira Film;;0;85;Released;7.3;3
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;8031.0;;isotopefilms;;0;85;Released;7.3;3
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;8273.0;/pXZ6qUs6bZUsS5zsRXrojW9aZ1f.png;Eagle Rock Entertainment;GB;0;85;Released;7.3;3
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;104150.0;;Final Cut USA;;0;85;Released;7.3;3
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;104151.0;/tEMOnfOGQsTacV6dbrLsbc4F7yn.png;BBC Music;GB;0;85;Released;7.3;3
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;13668.0;/azhapBvZ8g1UWyyQQhhcRR9bM9x.png;RTS;CH;0;85;Released;7.3;3
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;12431.0;/3m45frhaRCLsCKuMtuj7ZwfGwBB.png;SSR SRG Idée Suisse;CH;0;85;Released;7.3;3
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;91252.0;;Téléclub;;0;85;Released;7.3;3
False;0;520364;en;Blue Note Records: Beyond the Notes;3.732;104152.0;;Zürcher Filmstiftung;;0;85;Released;7.3;3
