adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;10000000;53.0;Thriller;439015;en;Slender Man;12.259;11817275;93;Released;4.0;861
False;10000000;27.0;Horror;439015;en;Slender Man;12.259;11817275;93;Released;4.0;861
False;175000000;12.0;Adventure;407436;en;Mowgli: Legend of the Jungle;14.416;0;105;Released;6.6;1568
False;175000000;18.0;Drama;407436;en;Mowgli: Legend of the Jungle;14.416;0;105;Released;6.6;1568
False;29000000;35.0;Comedy;454293;en;Night School;10.674;33157615;111;Released;6.0;918
False;34000000;878.0;Science Fiction;445651;en;The Darkest Minds;13.882;41142379;105;Released;6.8;1427
False;2940457;18.0;Drama;507076;fr;Climax;13.117;0;96;Released;7.1;563
False;2940457;27.0;Horror;507076;fr;Climax;13.117;0;96;Released;7.1;563
False;2940457;10402.0;Music;507076;fr;Climax;13.117;0;96;Released;7.1;563
False;10000000;9648.0;Mystery;406563;en;Insidious: The Last Key;15.361;167184112;118;Released;6.1;1462
False;10000000;27.0;Horror;406563;en;Insidious: The Last Key;15.361;167184112;118;Released;6.1;1462
False;10000000;53.0;Thriller;406563;en;Insidious: The Last Key;15.361;167184112;118;Released;6.1;1462
False;12000000;18.0;Drama;465914;en;If Beale Street Could Talk;11.533;20572691;120;Released;7.1;525
False;12000000;10749.0;Romance;465914;en;If Beale Street Could Talk;11.533;20572691;120;Released;7.1;525
False;25000000;28.0;Action;458594;en;Peppermint;12.495;48818723;102;Released;6.5;916
False;25000000;53.0;Thriller;458594;en;Peppermint;12.495;48818723;102;Released;6.5;916
False;0;10749.0;Romance;419478;en;Midnight Sun;13.097;27365467;91;Released;7.7;1855
False;0;18.0;Drama;419478;en;Midnight Sun;13.097;27365467;91;Released;7.7;1855
False;40000000;28.0;Action;454992;en;The Spy Who Dumped Me;16.059;33562069;117;Released;6.4;1185
False;40000000;35.0;Comedy;454992;en;The Spy Who Dumped Me;16.059;33562069;117;Released;6.4;1185
False;0;10749.0;Romance;550385;en;Christmas with a View;10.88;0;90;Released;5.8;152
False;0;10751.0;Family;550385;en;Christmas with a View;10.88;0;90;Released;5.8;152
False;0;18.0;Drama;429202;en;Vox Lux;13.093;1330828;114;Released;6.0;154
False;0;10402.0;Music;429202;en;Vox Lux;13.093;1330828;114;Released;6.0;154
False;51000000;12.0;Adventure;399360;en;Alpha;15.05;35808437;97;Released;6.0;1336
False;51000000;18.0;Drama;399360;en;Alpha;15.05;35808437;97;Released;6.0;1336
False;10000000;9648.0;Mystery;384521;en;The Cloverfield Paradox;13.251;0;102;Released;5.6;1872
False;10000000;53.0;Thriller;384521;en;The Cloverfield Paradox;13.251;0;102;Released;5.6;1872
False;10000000;27.0;Horror;384521;en;The Cloverfield Paradox;13.251;0;102;Released;5.6;1872
False;10000000;878.0;Science Fiction;384521;en;The Cloverfield Paradox;13.251;0;102;Released;5.6;1872
False;0;878.0;Science Fiction;376865;en;High Life;13.772;1191078;113;Released;5.6;300
False;0;18.0;Drama;376865;en;High Life;13.772;1191078;113;Released;5.6;300
False;0;9648.0;Mystery;376865;en;High Life;13.772;1191078;113;Released;5.6;300
False;0;53.0;Thriller;376865;en;High Life;13.772;1191078;113;Released;5.6;300
False;0;12.0;Adventure;498248;fr;Mia et le lion blanc;13.022;0;98;Released;7.3;322
False;0;10751.0;Family;498248;fr;Mia et le lion blanc;13.022;0;98;Released;7.3;322
False;35000000;18.0;Drama;429351;en;12 Strong;15.511;67131266;130;Released;5.7;1456
False;35000000;28.0;Action;429351;en;12 Strong;15.511;67131266;130;Released;5.7;1456
False;35000000;36.0;History;429351;en;12 Strong;15.511;67131266;130;Released;5.7;1456
False;35000000;10752.0;War;429351;en;12 Strong;15.511;67131266;130;Released;5.7;1456
False;0;99.0;Documentary;557635;en;After Porn Ends 3;13.31;0;86;Released;5.6;37
False;59000000;16.0;Animation;370567;en;Sherlock Gnomes;11.976;87625666;86;Released;5.5;393
False;59000000;10751.0;Family;370567;en;Sherlock Gnomes;11.976;87625666;86;Released;5.5;393
False;59000000;14.0;Fantasy;370567;en;Sherlock Gnomes;11.976;87625666;86;Released;5.5;393
False;3500000;18.0;Drama;458737;en;First Reformed;11.492;2525738;113;Released;7.0;549
False;75000000;35.0;Comedy;458423;en;Mamma Mia! Here We Go Again;14.623;167225525;113;Released;7.2;1939
False;75000000;10749.0;Romance;458423;en;Mamma Mia! Here We Go Again;14.623;167225525;113;Released;7.2;1939
False;0;28.0;Action;399248;en;Beirut;9.974;7258534;110;Released;6.2;238
False;0;53.0;Thriller;399248;en;Beirut;9.974;7258534;110;Released;6.2;238
False;0;18.0;Drama;399248;en;Beirut;9.974;7258534;110;Released;6.2;238
False;21000000;35.0;Comedy;437557;en;Blockers;16.327;93674786;102;Released;6.2;1110
False;50000000;16.0;Animation;381719;en;Peter Rabbit;13.905;351266433;93;Released;6.5;736
False;50000000;12.0;Adventure;381719;en;Peter Rabbit;13.905;351266433;93;Released;6.5;736
False;50000000;10751.0;Family;381719;en;Peter Rabbit;13.905;351266433;93;Released;6.5;736
False;0;10751.0;Family;470878;en;I Can Only Imagine;11.184;0;110;Released;7.5;188
False;0;10402.0;Music;470878;en;I Can Only Imagine;11.184;0;110;Released;7.5;188
False;0;35.0;Comedy;470878;en;I Can Only Imagine;11.184;0;110;Released;7.5;188
False;0;35.0;Comedy;503619;en;The Package;11.707;0;94;Released;5.7;591
False;0;18.0;Drama;505192;ja;万引き家族;14.117;0;121;Released;8.0;683
False;0;80.0;Crime;505192;ja;万引き家族;14.117;0;121;Released;8.0;683
False;3500000;14.0;Fantasy;416234;en;Winchester;11.681;25091816;100;Released;5.8;977
False;3500000;9648.0;Mystery;416234;en;Winchester;11.681;25091816;100;Released;5.8;977
False;3500000;53.0;Thriller;416234;en;Winchester;11.681;25091816;100;Released;5.8;977
False;3500000;27.0;Horror;416234;en;Winchester;11.681;25091816;100;Released;5.8;977
False;10000000;35.0;Comedy;433310;en;When We First Met;9.915;0;97;Released;6.6;1564
False;10000000;10749.0;Romance;433310;en;When We First Met;9.915;0;97;Released;6.6;1564
False;10000000;14.0;Fantasy;433310;en;When We First Met;9.915;0;97;Released;6.6;1564
False;0;18.0;Drama;491472;en;At Eternity's Gate;13.107;0;111;Released;6.9;671
False;6300000;28.0;Action;416194;no;Skjelvet;15.107;0;106;Released;6.5;142
False;6300000;53.0;Thriller;416194;no;Skjelvet;15.107;0;106;Released;6.5;142
False;35000000;53.0;Thriller;429300;en;Adrift;14.339;4230000;96;Released;6.8;1445
False;35000000;10749.0;Romance;429300;en;Adrift;14.339;4230000;96;Released;6.8;1445
False;35000000;12.0;Adventure;429300;en;Adrift;14.339;4230000;96;Released;6.8;1445
False;0;35.0;Comedy;400579;en;Tully;13.323;15636462;96;Released;6.9;728
False;0;18.0;Drama;400579;en;Tully;13.323;15636462;96;Released;6.9;728
False;0;53.0;Thriller;505177;en;10 x 10;8.551;0;86;Released;5.2;269
False;39000000;18.0;Drama;351044;en;Welcome to Marwen;14.067;12780692;116;Released;6.5;487
False;39000000;35.0;Comedy;351044;en;Welcome to Marwen;14.067;12780692;116;Released;6.5;487
False;39000000;14.0;Fantasy;351044;en;Welcome to Marwen;14.067;12780692;116;Released;6.5;487
False;0;28.0;Action;401478;en;Death Race: Beyond Anarchy;13.005;0;111;Released;5.7;94
False;0;53.0;Thriller;401478;en;Death Race: Beyond Anarchy;13.005;0;111;Released;5.7;94
False;0;878.0;Science Fiction;401478;en;Death Race: Beyond Anarchy;13.005;0;111;Released;5.7;94
False;0;99.0;Documentary;543580;en;They Shall Not Grow Old;9.811;17955567;99;Released;8.0;161
False;0;36.0;History;543580;en;They Shall Not Grow Old;9.811;17955567;99;Released;8.0;161
False;0;10752.0;War;543580;en;They Shall Not Grow Old;9.811;17955567;99;Released;8.0;161
False;0;878.0;Science Fiction;506072;en;Prospect;9.217;0;98;Released;6.0;196
False;2900000;28.0;Action;467938;fr;Revenge;10.016;692079;109;Released;6.3;811
False;2900000;53.0;Thriller;467938;fr;Revenge;10.016;692079;109;Released;6.3;811
False;2900000;27.0;Horror;467938;fr;Revenge;10.016;692079;109;Released;6.3;811
False;0;28.0;Action;500919;en;211;12.812;0;86;Released;5.1;196
False;0;18.0;Drama;500919;en;211;12.812;0;86;Released;5.1;196
False;0;80.0;Crime;500919;en;211;12.812;0;86;Released;5.1;196
False;0;53.0;Thriller;433627;en;7 Days in Entebbe;10.207;9196740;107;Released;5.8;210
False;0;18.0;Drama;433627;en;7 Days in Entebbe;10.207;9196740;107;Released;5.8;210
False;0;80.0;Crime;433627;en;7 Days in Entebbe;10.207;9196740;107;Released;5.8;210
False;10000000;18.0;Drama;446696;en;Life Itself;10.686;4527513;118;Released;7.1;147
False;10000000;10749.0;Romance;446696;en;Life Itself;10.686;4527513;118;Released;7.1;147
False;0;878.0;Science Fiction;569547;en;Black Mirror: Bandersnatch;10.321;0;90;Released;6.9;2291
False;0;9648.0;Mystery;569547;en;Black Mirror: Bandersnatch;10.321;0;90;Released;6.9;2291
False;0;18.0;Drama;569547;en;Black Mirror: Bandersnatch;10.321;0;90;Released;6.9;2291
False;0;53.0;Thriller;569547;en;Black Mirror: Bandersnatch;10.321;0;90;Released;6.9;2291
False;0;10770.0;TV Movie;569547;en;Black Mirror: Bandersnatch;10.321;0;90;Released;6.9;2291
False;0;18.0;Drama;443463;en;Leave No Trace;12.337;0;110;Released;6.8;502
False;10000000;35.0;Comedy;394741;en;Stan & Ollie;9.772;0;98;Released;7.1;429
False;10000000;18.0;Drama;394741;en;Stan & Ollie;9.772;0;98;Released;7.1;429
False;0;18.0;Drama;401847;en;Can You Ever Forgive Me?;12.979;8586944;107;Released;6.8;628
False;0;80.0;Crime;401847;en;Can You Ever Forgive Me?;12.979;8586944;107;Released;6.8;628
False;0;35.0;Comedy;401847;en;Can You Ever Forgive Me?;12.979;8586944;107;Released;6.8;628
False;50000000;10751.0;Family;387592;en;Early Man;12.198;53431158;89;Released;6.0;377
False;50000000;35.0;Comedy;387592;en;Early Man;12.198;53431158;89;Released;6.0;377
False;50000000;16.0;Animation;387592;en;Early Man;12.198;53431158;89;Released;6.0;377
False;50000000;12.0;Adventure;387592;en;Early Man;12.198;53431158;89;Released;6.0;377
False;29000000;80.0;Crime;438808;en;White Boy Rick;13.421;26000000;116;Released;6.3;401
False;29000000;18.0;Drama;438808;en;White Boy Rick;13.421;26000000;116;Released;6.3;401
False;0;18.0;Drama;454652;en;Colette;10.77;0;112;Released;7.1;412
False;0;36.0;History;454652;en;Colette;10.77;0;112;Released;7.1;412
False;3500000;53.0;Thriller;460019;en;Truth or Dare;12.193;94841481;100;Released;6.0;2277
False;3500000;27.0;Horror;460019;en;Truth or Dare;12.193;94841481;100;Released;6.0;2277
False;20000000;878.0;Science Fiction;396806;en;Anon;12.735;0;100;Released;5.8;783
False;20000000;53.0;Thriller;396806;en;Anon;12.735;0;100;Released;5.8;783
False;0;53.0;Thriller;476678;en;Backstabbing for Beginners;9.749;0;108;Released;6.3;98
False;0;18.0;Drama;476678;en;Backstabbing for Beginners;9.749;0;108;Released;6.3;98
False;0;36.0;History;476678;en;Backstabbing for Beginners;9.749;0;108;Released;6.3;98
False;0;53.0;Thriller;421792;en;Down a Dark Hall;11.51;0;96;Released;5.4;323
False;0;18.0;Drama;421792;en;Down a Dark Hall;11.51;0;96;Released;5.4;323
False;0;14.0;Fantasy;421792;en;Down a Dark Hall;11.51;0;96;Released;5.4;323
False;0;27.0;Horror;421792;en;Down a Dark Hall;11.51;0;96;Released;5.4;323
False;3500000;10749.0;Romance;417261;en;Forever My Girl;15.161;16367326;104;Released;7.4;490
False;3500000;18.0;Drama;417261;en;Forever My Girl;15.161;16367326;104;Released;7.4;490
False;3500000;10402.0;Music;417261;en;Forever My Girl;15.161;16367326;104;Released;7.4;490
False;0;27.0;Horror;548064;en;You Might Be the Killer;7.528;0;92;Released;6.1;53
False;0;35.0;Comedy;548064;en;You Might Be the Killer;7.528;0;92;Released;6.1;53
False;0;9648.0;Mystery;548064;en;You Might Be the Killer;7.528;0;92;Released;6.1;53
False;0;53.0;Thriller;424121;en;Apostle;10.399;0;130;Released;6.1;655
False;0;9648.0;Mystery;424121;en;Apostle;10.399;0;130;Released;6.1;655
False;0;14.0;Fantasy;424121;en;Apostle;10.399;0;130;Released;6.1;655
False;0;27.0;Horror;424121;en;Apostle;10.399;0;130;Released;6.1;655
False;10000000;878.0;Science Fiction;438590;en;A-X-L;12.897;0;98;Released;5.8;500
False;10000000;28.0;Action;438590;en;A-X-L;12.897;0;98;Released;5.8;500
False;10000000;12.0;Adventure;438590;en;A-X-L;12.897;0;98;Released;5.8;500
False;10000000;10751.0;Family;438590;en;A-X-L;12.897;0;98;Released;5.8;500
False;9000000;53.0;Thriller;471507;en;Destroyer;12.223;0;121;Released;6.0;284
False;9000000;80.0;Crime;471507;en;Destroyer;12.223;0;121;Released;6.0;284
False;9000000;18.0;Drama;471507;en;Destroyer;12.223;0;121;Released;6.0;284
False;9000000;28.0;Action;471507;en;Destroyer;12.223;0;121;Released;6.0;284
False;0;18.0;Drama;472451;en;Boy Erased;10.869;7928149;114;Released;7.2;597
False;0;16.0;Animation;513347;zh;肆式青春;9.957;496334;74;Released;6.8;270
False;0;10749.0;Romance;513347;zh;肆式青春;9.957;496334;74;Released;6.8;270
False;0;18.0;Drama;513347;zh;肆式青春;9.957;496334;74;Released;6.8;270
False;0;10749.0;Romance;489929;en;Destination Wedding;10.131;0;90;Released;5.6;266
False;0;35.0;Comedy;489929;en;Destination Wedding;10.131;0;90;Released;5.6;266
False;0;18.0;Drama;489929;en;Destination Wedding;10.131;0;90;Released;5.6;266
False;12000000;10749.0;Romance;454619;en;Overboard;11.038;91244913;112;Released;6.3;638
False;12000000;35.0;Comedy;454619;en;Overboard;11.038;91244913;112;Released;6.3;638
False;0;35.0;Comedy;429203;en;The Old Man & the Gun;15.279;11277120;93;Released;6.3;666
False;0;80.0;Crime;429203;en;The Old Man & the Gun;15.279;11277120;93;Released;6.3;666
False;0;18.0;Drama;429203;en;The Old Man & the Gun;15.279;11277120;93;Released;6.3;666
False;0;35.0;Comedy;483980;en;Z-O-M-B-I-E-S;12.774;0;94;Released;7.2;181
False;0;10749.0;Romance;483980;en;Z-O-M-B-I-E-S;12.774;0;94;Released;7.2;181
False;0;10770.0;TV Movie;483980;en;Z-O-M-B-I-E-S;12.774;0;94;Released;7.2;181
False;0;14.0;Fantasy;483980;en;Z-O-M-B-I-E-S;12.774;0;94;Released;7.2;181
False;0;10402.0;Music;483980;en;Z-O-M-B-I-E-S;12.774;0;94;Released;7.2;181
False;0;18.0;Drama;429417;en;Ghost Stories;10.53;135095;98;Released;6.5;640
False;0;27.0;Horror;429417;en;Ghost Stories;10.53;135095;98;Released;6.5;640
False;0;18.0;Drama;459910;en;Braven;15.123;0;94;Released;6.0;413
False;0;28.0;Action;459910;en;Braven;15.123;0;94;Released;6.0;413
False;0;18.0;Drama;489927;en;The Kindergarten Teacher;9.006;0;96;Released;6.7;131
False;1000000;27.0;Horror;505058;en;Unfriended: Dark Web;12.188;9602624;93;Released;6.2;526
False;0;27.0;Horror;436549;en;The Field Guide to Evil;5.969;0;117;Released;5.7;19
False;4900000;18.0;Drama;465136;en;Every Day;11.183;6102076;97;Released;7.0;1217
False;4900000;14.0;Fantasy;465136;en;Every Day;11.183;6102076;97;Released;7.0;1217
False;4900000;10749.0;Romance;465136;en;Every Day;11.183;6102076;97;Released;7.0;1217
False;0;35.0;Comedy;458344;en;Juliet, Naked;11.893;0;97;Released;6.5;186
False;0;10749.0;Romance;458344;en;Juliet, Naked;11.893;0;97;Released;6.5;186
False;0;10402.0;Music;458344;en;Juliet, Naked;11.893;0;97;Released;6.5;186
False;0;18.0;Drama;458344;en;Juliet, Naked;11.893;0;97;Released;6.5;186
False;0;18.0;Drama;538362;it;Sulla mia pelle;11.196;0;100;Released;8.2;1216
False;0;878.0;Science Fiction;430231;en;The Endless;11.991;956425;112;Released;6.3;383
False;0;27.0;Horror;430231;en;The Endless;11.991;956425;112;Released;6.3;383
False;0;53.0;Thriller;430231;en;The Endless;11.991;956425;112;Released;6.3;383
False;0;27.0;Horror;481375;en;Malevolent;7.214;0;88;Released;5.0;286
False;0;16.0;Animation;495925;ja;映画ドラえもん のび太の宝島;8.223;0;109;Released;6.0;22
False;0;28.0;Action;485942;ja;ニンジャバットマン;11.581;0;85;Released;5.7;490
False;0;16.0;Animation;485942;ja;ニンジャバットマン;11.581;0;85;Released;5.7;490
False;0;53.0;Thriller;446101;en;Assassination Nation;10.42;0;108;Released;6.2;333
False;0;35.0;Comedy;446101;en;Assassination Nation;10.42;0;108;Released;6.2;333
False;0;27.0;Horror;446101;en;Assassination Nation;10.42;0;108;Released;6.2;333
False;0;18.0;Drama;451915;en;Beautiful Boy;12.803;7649973;111;Released;7.6;732
False;19000000;35.0;Comedy;454283;en;Action Point;12.291;5059608;85;Released;5.2;174
False;19000000;18.0;Drama;454283;en;Action Point;12.291;5059608;85;Released;5.2;174
False;0;10749.0;Romance;451480;en;The Guernsey Literary & Potato Peel Pie Society;8.511;0;124;Released;7.7;685
False;0;18.0;Drama;451480;en;The Guernsey Literary & Potato Peel Pie Society;8.511;0;124;Released;7.7;685
False;0;36.0;History;451480;en;The Guernsey Literary & Potato Peel Pie Society;8.511;0;124;Released;7.7;685
False;30000000;18.0;Drama;453201;en;The 15:17 to Paris;9.906;56150957;94;Released;5.4;891
False;30000000;36.0;History;453201;en;The 15:17 to Paris;9.906;56150957;94;Released;5.4;891
False;30000000;53.0;Thriller;453201;en;The 15:17 to Paris;9.906;56150957;94;Released;5.4;891
False;103000000;12.0;Adventure;407451;en;A Wrinkle in Time;11.679;132675864;109;Released;5.0;1177
False;103000000;878.0;Science Fiction;407451;en;A Wrinkle in Time;11.679;132675864;109;Released;5.0;1177
False;103000000;10751.0;Family;407451;en;A Wrinkle in Time;11.679;132675864;109;Released;5.0;1177
False;103000000;14.0;Fantasy;407451;en;A Wrinkle in Time;11.679;132675864;109;Released;5.0;1177
False;0;18.0;Drama;454227;en;Outlaw King;12.424;0;122;Released;6.9;739
False;0;28.0;Action;454227;en;Outlaw King;12.424;0;122;Released;6.9;739
False;0;36.0;History;454227;en;Outlaw King;12.424;0;122;Released;6.9;739
False;3000000;18.0;Drama;489931;en;American Animals;11.377;2847319;117;Released;6.9;409
False;3000000;80.0;Crime;489931;en;American Animals;11.377;2847319;117;Released;6.9;409
False;3000000;99.0;Documentary;489931;en;American Animals;11.377;2847319;117;Released;6.9;409
False;0;10749.0;Romance;518527;en;Harry & Meghan: A Royal Romance;8.111;0;120;Released;6.2;85
False;5000000;36.0;History;476968;en;Paul, Apostle of Christ;12.03;22525668;108;Released;7.0;104
False;0;16.0;Animation;505262;ja;僕のヒーローアカデミア THE MOVIE ～2人の英雄～;9.804;0;96;Released;8.0;226
False;0;28.0;Action;505262;ja;僕のヒーローアカデミア THE MOVIE ～2人の英雄～;9.804;0;96;Released;8.0;226
False;0;35.0;Comedy;505262;ja;僕のヒーローアカデミア THE MOVIE ～2人の英雄～;9.804;0;96;Released;8.0;226
False;0;14.0;Fantasy;505262;ja;僕のヒーローアカデミア THE MOVIE ～2人の英雄～;9.804;0;96;Released;8.0;226
False;0;12.0;Adventure;505262;ja;僕のヒーローアカデミア THE MOVIE ～2人の英雄～;9.804;0;96;Released;8.0;226
False;0;99.0;Documentary;489988;en;Three Identical Strangers;9.392;1041955;96;Released;7.5;227
False;0;35.0;Comedy;511785;en;Alex Strangelove;9.548;0;99;Released;6.6;1065
False;0;18.0;Drama;511785;en;Alex Strangelove;9.548;0;99;Released;6.6;1065
