adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;30000000;341013;en;Atomic Blonde;17.063;3574.0;/j3iU6FoWplGPoO1Vxn8fFHX4VPE.png;Denver and Delilah Productions;US;95673925;115;Released;6.3;3949
False;30000000;341013;en;Atomic Blonde;17.063;23008.0;/5SarYupipdiejsEqUkwu1SpYfru.png;87Eleven;US;95673925;115;Released;6.3;3949
False;30000000;341013;en;Atomic Blonde;17.063;24049.0;/zOHQ0A3PpNoLLeAxRZwSqNV3nPr.png;Sierra / Affinity;US;95673925;115;Released;6.3;3949
False;30000000;341013;en;Atomic Blonde;17.063;87733.0;;Closed on Mondays Entertainment;;95673925;115;Released;6.3;3949
False;30000000;341013;en;Atomic Blonde;17.063;92029.0;;T.G.I.M. Films;;95673925;115;Released;6.3;3949
False;30000000;341013;en;Atomic Blonde;17.063;2801.0;/bswb1PLLsKDUXMLgy42bZtCtIde.png;Film i Väst;SE;95673925;115;Released;6.3;3949
False;175000000;260514;en;Cars 3;17.47;3.0;/1TjvGVDMYsj6JBxOAkUHpPEwLf7.png;Pixar;US;383925276;102;Released;6.7;2868
False;125000000;282035;en;The Mummy;20.799;90517.0;;Secret Hideout;;409231607;110;Released;5.5;4735
False;125000000;282035;en;The Mummy;20.799;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;409231607;110;Released;5.5;4735
False;125000000;282035;en;The Mummy;20.799;93278.0;;Dark Universe;;409231607;110;Released;5.5;4735
False;125000000;282035;en;The Mummy;20.799;19857.0;;Sean Daniel Company;;409231607;110;Released;5.5;4735
False;125000000;282035;en;The Mummy;20.799;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;409231607;110;Released;5.5;4735
False;125000000;282035;en;The Mummy;20.799;1778.0;/69xm6sF3JxugGVjfZfm1YY6d7EE.png;Dentsu;JP;409231607;110;Released;5.5;4735
False;120000000;274855;en;Geostorm;16.874;101832.0;/vO7CKIeogFxphT1CHkUIhjEXf2C.png;Twisted Media;US;221600160;109;Released;5.8;2440
False;120000000;274855;en;Geostorm;16.874;86561.0;;Stereo D;;221600160;109;Released;5.8;2440
False;120000000;274855;en;Geostorm;16.874;82819.0;/5Z8WWr0Lf1tInVWwJsxPP0uMz9a.png;Skydance Media;US;221600160;109;Released;5.8;2440
False;120000000;274855;en;Geostorm;16.874;41624.0;/wzKxIeQKlMP0y5CaAw25MD6EQmf.png;RatPac-Dune Entertainment;US;221600160;109;Released;5.8;2440
False;120000000;274855;en;Geostorm;16.874;3241.0;/kRAMCgp7zAmd1UnCPBHiEiopSm9.png;Electric Entertainment;US;221600160;109;Released;5.8;2440
False;120000000;274855;en;Geostorm;16.874;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;221600160;109;Released;5.8;2440
False;15000000;396422;en;Annabelle: Creation;16.611;76907.0;/wChlWsVgwSd4ZWxTIm8PTEcaESz.png;Atomic Monster;US;305092201;109;Released;6.5;3478
False;15000000;396422;en;Annabelle: Creation;16.611;12.0;/iaYpEp3LQmb8AfAtmTvpqd4149c.png;New Line Cinema;US;305092201;109;Released;6.5;3478
False;15000000;396422;en;Annabelle: Creation;16.611;11565.0;;The Safran Company;US;305092201;109;Released;6.5;3478
False;15000000;396422;en;Annabelle: Creation;16.611;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;305092201;109;Released;6.5;3478
False;250000000;337339;en;The Fate of the Furious;26.777;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;1238764765;136;Released;6.9;6698
False;250000000;337339;en;The Fate of the Furious;26.777;333.0;/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png;Original Film;US;1238764765;136;Released;6.9;6698
False;250000000;337339;en;The Fate of the Furious;26.777;7958.0;;Fuji Eight Company Ltd.;;1238764765;136;Released;6.9;6698
False;250000000;337339;en;The Fate of the Furious;26.777;40890.0;;China Film Co.;;1238764765;136;Released;6.9;6698
False;250000000;337339;en;The Fate of the Furious;26.777;1778.0;/69xm6sF3JxugGVjfZfm1YY6d7EE.png;Dentsu;JP;1238764765;136;Released;6.9;6698
False;250000000;337339;en;The Fate of the Furious;26.777;1225.0;;One Race;US;1238764765;136;Released;6.9;6698
False;30000000;396371;en;Molly's Game;17.524;1557.0;/ccz9bqCu3jSFKbPFnfWmjAKZLBL.png;The Mark Gordon Company;US;59284015;140;Released;7.1;1912
False;30000000;396371;en;Molly's Game;17.524;8147.0;/q6HOAdSNgCbeOqwoMVRc6REgbXF.png;Entertainment One;CA;59284015;140;Released;7.1;1912
False;30000000;396371;en;Molly's Game;17.524;47729.0;/5NRpQ7xxmODXAjt2pRWUFMLVzvP.png;STX Entertainment;US;59284015;140;Released;7.1;1912
False;30000000;396371;en;Molly's Game;17.524;78996.0;;Huayi Brothers Pictures;CN;59284015;140;Released;7.1;1912
False;30000000;396371;en;Molly's Game;17.524;84041.0;;Pascal Pictures;US;59284015;140;Released;7.1;1912
False;50000000;446354;en;The Post;14.427;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;174503458;116;Released;7.0;2744
False;50000000;446354;en;The Post;14.427;7.0;/vru2SssLX3FPhnKZGtYw00pVIS9.png;DreamWorks Pictures;US;174503458;116;Released;7.0;2744
False;50000000;446354;en;The Post;14.427;7294.0;/kK4PRgceWp9KNrycD8xx8seWxYU.png;Reliance Entertainment;IN;174503458;116;Released;7.0;2744
False;50000000;446354;en;The Post;14.427;22213.0;/qx9K6bFWJupwde0xQDwOvXkOaL8.png;TSG Entertainment;US;174503458;116;Released;7.0;2744
False;50000000;446354;en;The Post;14.427;6735.0;/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png;Participant Media;US;174503458;116;Released;7.0;2744
False;50000000;446354;en;The Post;14.427;56.0;/cEaxANEisCqeEoRvODv2dO1I0iI.png;Amblin Entertainment;US;174503458;116;Released;7.0;2744
False;50000000;446354;en;The Post;14.427;84041.0;;Pascal Pictures;US;174503458;116;Released;7.0;2744
False;50000000;446354;en;The Post;14.427;27497.0;/1QuLulTFEynrZnFsogW0UefcKYC.png;Star Thrower Entertainment;US;174503458;116;Released;7.0;2744
False;60000000;353491;en;The Dark Tower;15.804;106728.0;;Columbia Pictures Corporation;US;113231078;95;Released;5.6;3150
False;60000000;353491;en;The Dark Tower;15.804;34.0;/GagSvqWlyPdkFHMfQ3pNq6ix9P.png;Sony Pictures;US;113231078;95;Released;5.6;3150
False;60000000;353491;en;The Dark Tower;15.804;2531.0;/pC2iDCDCvV85vOBP7a5Ukxuc0Du.png;Media Rights Capital;US;113231078;95;Released;5.6;3150
False;60000000;353491;en;The Dark Tower;15.804;23.0;/mkxNjThahj5pvntvYKVpMbWXm3D.png;Imagine Entertainment;US;113231078;95;Released;5.6;3150
False;60000000;353491;en;The Dark Tower;15.804;433.0;;Weed Road Pictures;US;113231078;95;Released;5.6;3150
False;60000000;353491;en;The Dark Tower;15.804;10884.0;;The Department of Trade and Industry of South Africa;;113231078;95;Released;5.6;3150
False;0;476631;en;Barbie: Dolphin Magic;11.523;6220.0;;Mattel;;0;63;Released;6.6;83
False;0;476631;en;Barbie: Dolphin Magic;11.523;10280.0;;Arc Productions;;0;63;Released;6.6;83
False;10000000;298250;en;Jigsaw;14.544;2061.0;/o9LbN33hRaj4qcebUv1bikyXeoB.png;Twisted Pictures;US;102952888;92;Released;6.1;2064
False;10000000;298250;en;Jigsaw;14.544;5855.0;;A Bigger Boat;;102952888;92;Released;6.1;2064
False;10000000;298250;en;Jigsaw;14.544;6680.0;;Serendipity Productions;;102952888;92;Released;6.1;2064
False;29000000;399170;en;Logan Lucky;16.097;57743.0;;Free Association;;48453605;119;Released;6.7;1836
False;29000000;399170;en;Logan Lucky;16.097;90931.0;;Trans-Radial Pictures;;48453605;119;Released;6.7;1836
False;10000000;391713;en;Lady Bird;14.153;93105.0;;IAC Films;;76858273;94;Released;7.3;4262
False;10000000;391713;en;Lady Bird;14.153;258.0;;Scott Rudin Productions;US;76858273;94;Released;7.3;4262
False;10000000;391713;en;Lady Bird;14.153;78984.0;;Entertainment 360;;76858273;94;Released;7.3;4262
False;10000000;391713;en;Lady Bird;14.153;21482.0;;Mission Films;;76858273;94;Released;7.3;4262
False;10000000;391713;en;Lady Bird;14.153;41077.0;/1ZXsGaFPgrgS6ZZGS37AqD5uU12.png;A24;US;76858273;94;Released;7.3;4262
False;0;398181;en;You Were Never Really Here;13.629;729.0;/hNxGdbddbsDDnEWJ7RNLcGCRSLQ.png;Why Not Productions;FR;2528078;89;Released;6.6;1233
False;0;398181;en;You Were Never Really Here;13.629;11779.0;;Page 114;;2528078;89;Released;6.6;1233
False;0;398181;en;You Were Never Really Here;13.629;6705.0;/5uoaxZCSYuc6KEiJgEYSWzLIFAW.png;Film4 Productions;GB;2528078;89;Released;6.6;1233
False;0;398181;en;You Were Never Really Here;13.629;7281.0;/lkqIuaKTm2sg3umwTBScmqyzLX5.png;British Film Institute;GB;2528078;89;Released;6.6;1233
False;4800000;440021;en;Happy Death Day;14.09;23592.0;;Vesuvius Productions;;122637878;97;Released;6.6;3680
False;4800000;440021;en;Happy Death Day;14.09;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;122637878;97;Released;6.6;3680
False;4800000;440021;en;Happy Death Day;14.09;96377.0;/6B3ggX8aVsyp2t9MUpSriEEyev1.png;Digital Riot Media;US;122637878;97;Released;6.6;3680
False;25000000;353070;en;Going in Style;9.426;79.0;/tpFpsqbleCzEE2p5EgvUq6ozfCA.png;Village Roadshow Pictures;US;84618541;96;Released;6.6;1476
False;25000000;353070;en;Going in Style;9.426;12.0;/iaYpEp3LQmb8AfAtmTvpqd4149c.png;New Line Cinema;US;84618541;96;Released;6.6;1476
False;25000000;353070;en;Going in Style;9.426;2609.0;/ocmrEBfmecJvrbIM4C50vjYWtlq.png;De Line Pictures;US;84618541;96;Released;6.6;1476
False;25000000;353070;en;Going in Style;9.426;41624.0;/wzKxIeQKlMP0y5CaAw25MD6EQmf.png;RatPac-Dune Entertainment;US;84618541;96;Released;6.6;1476
False;25000000;353070;en;Going in Style;9.426;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;84618541;96;Released;6.6;1476
False;100000000;305470;en;Power Rangers;11.025;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;142337240;124;Released;6.2;2869
False;100000000;305470;en;Power Rangers;11.025;11305.0;;Saban Brands;;142337240;124;Released;6.2;2869
False;20000000;406997;en;Wonder;16.676;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;0;113;Released;8.2;4371
False;20000000;406997;en;Wonder;16.676;6735.0;/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png;Participant Media;US;0;113;Released;8.2;4371
False;20000000;406997;en;Wonder;16.676;10221.0;/99VfWRgKasZoyK9UVB39gnYvFrZ.png;Walden Media;US;0;113;Released;8.2;4371
False;20000000;406997;en;Wonder;16.676;10227.0;/3YfRy3DBl4abcqkzGx4RVNz12yl.png;Mandeville Films;US;0;113;Released;8.2;4371
False;0;460793;en;Olaf's Frozen Adventure;20.908;2.0;/wdrCwmRnLFJhEoH8GSfymY85KHT.png;Walt Disney Pictures;US;0;22;Released;6.2;896
False;50000000;337170;en;American Made;13.775;50481.0;/mBgGtJJQ9aOpKBnuKXM75kHYT6D.png;Vendian Entertainment;US;133511855;115;Released;6.8;2412
False;50000000;337170;en;American Made;13.775;23.0;/mkxNjThahj5pvntvYKVpMbWXm3D.png;Imagine Entertainment;US;133511855;115;Released;6.8;2412
False;50000000;337170;en;American Made;13.775;10246.0;/rREvQNWAxkDfY9CDn2c5YxEMPdP.png;Cross Creek Pictures;US;133511855;115;Released;6.8;2412
False;50000000;337170;en;American Made;13.775;80680.0;;Quadrant Pictures;;133511855;115;Released;6.8;2412
False;50000000;337170;en;American Made;13.775;1778.0;/69xm6sF3JxugGVjfZfm1YY6d7EE.png;Dentsu;JP;133511855;115;Released;6.8;2412
False;50000000;337170;en;American Made;13.775;122615.0;;Gobierno de Colombia;;133511855;115;Released;6.8;2412
False;0;402897;en;The Death of Stalin;12.757;41813.0;/pqoPwhsmo0f0V3r6yKouspsuFaF.png;Title Media;BE;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;91331.0;/uYyo3szZqWKn5p2bfAXMXzqVo8.png;Main Journey;CA;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;39509.0;;Free Range Films;;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;7038.0;/9YDo78sKAy6xxqBwVBT2Vi9FSZl.png;Quad Productions;FR;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;9.0;/nda3dTUYdDrJ6rZqBpYvY865aDv.png;Gaumont;FR;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;591.0;/q5I5RDwMEiqoNmfaJgd2LraEOJY.png;France 3 Cinéma;FR;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;12406.0;;La Compagnie Cinématographique Européenne;;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;12407.0;;Panache Productions;BE;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;24640027;107;Released;7.0;825
False;0;402897;en;The Death of Stalin;12.757;7131.0;/eLvjHPYZ12GR58lrDgg6MXZp2a3.png;France Télévisions;FR;24640027;107;Released;7.0;825
False;10000000;371638;en;The Disaster Artist;13.534;12.0;/iaYpEp3LQmb8AfAtmTvpqd4149c.png;New Line Cinema;US;29820616;104;Released;7.2;2103
False;10000000;371638;en;The Disaster Artist;13.534;8924.0;/5NTQun1m6FVJVOVHOubJ5SqyMvi.png;Rabbit Bandini Productions;US;29820616;104;Released;7.2;2103
False;10000000;371638;en;The Disaster Artist;13.534;16615.0;/dbxHaOtibTKvP6dUMRYdwUOULgY.png;Point Grey Pictures;US;29820616;104;Released;7.2;2103
False;10000000;371638;en;The Disaster Artist;13.534;17393.0;/k28sCof6kheeOicLqL6EXX2GHov.png;Good Universe;US;29820616;104;Released;7.2;2103
False;10000000;371638;en;The Disaster Artist;13.534;41624.0;/wzKxIeQKlMP0y5CaAw25MD6EQmf.png;RatPac-Dune Entertainment;US;29820616;104;Released;7.2;2103
False;10000000;371638;en;The Disaster Artist;13.534;91934.0;;Ramona Films;US;29820616;104;Released;7.2;2103
False;217000000;335988;en;Transformers: The Last Knight;18.285;38831.0;;Tom DeSanto/Don Murphy Production;;605425157;149;Released;6.0;3461
False;217000000;335988;en;Transformers: The Last Knight;18.285;38833.0;;Ian Bryce Productions;;605425157;149;Released;6.0;3461
False;217000000;335988;en;Transformers: The Last Knight;18.285;83645.0;;Huahua Media;CN;605425157;149;Released;6.0;3461
False;217000000;335988;en;Transformers: The Last Knight;18.285;435.0;/AjzK0s2w1GtLfR4hqCjVSYi0Sr8.png;Di Bonaventura Pictures;US;605425157;149;Released;6.0;3461
False;217000000;335988;en;Transformers: The Last Knight;18.285;90738.0;;Paramount Pictures (Canada);;605425157;149;Released;6.0;3461
False;0;370663;en;Below Her Mouth;18.258;805.0;;Serendipity Point Films;;0;92;Released;6.2;441
False;0;370663;en;Below Her Mouth;18.258;85681.0;/1GZ94KYANlFvEyt6iUL0O3MAON4.png;Distant Horizon;ZA;0;92;Released;6.2;441
False;11000000;395834;en;Wind River;15.694;100460.0;/hGGf8JQYnQfqJLx7mmDx6rcp4HD.png;Savvy Media Holdings;US;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;3528.0;/cCzCClIzIh81Fa79hpW5nXoUsHK.png;Thunder Road Pictures;US;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;20153.0;;Film 44;US;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;68413.0;;Acacia Filmed Entertainment;;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;63443.0;/iKm40tfw3Hxaz7mUubWrdbApUJV.png;The Fyzz Facility;GB;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;76314.0;/oFiHo3350Nj7bi6oxYMq3Kp6VGC.png;Riverstone Pictures;;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;6626.0;/A1BnMoWjzjOrjzpWimyBQkf84mS.png;Voltage Pictures;US;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;15308.0;;Wild Bunch Distribution;;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;76315.0;;Synergics Films;US;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;27497.0;/1QuLulTFEynrZnFsogW0UefcKYC.png;Star Thrower Entertainment;US;44998252;107;Released;7.4;2687
False;11000000;395834;en;Wind River;15.694;112050.0;;Tunica-Biloxi Tribe of Louisiana;;44998252;107;Released;7.4;2687
False;0;433498;en;Papillon;13.743;19177.0;;Red Granite Pictures;;0;134;Released;7.4;767
False;0;433498;en;Papillon;13.743;20473.0;;Czech Anglo Productions;;0;134;Released;7.4;767
False;0;433498;en;Papillon;13.743;23385.0;/Ajqe4ToDv3J81KqmR0TNLil8wPm.png;FishCorb Films;ES;0;134;Released;7.4;767
False;0;399057;en;The Killing of a Sacred Deer;13.091;3353.0;/qv2v9HaStUTRjqonODM29YG0oFX.png;Element Pictures;IE;2291901;121;Released;6.9;1734
False;0;399057;en;The Killing of a Sacred Deer;13.091;20312.0;;Three Point Capital;;2291901;121;Released;6.9;1734
False;0;399057;en;The Killing of a Sacred Deer;13.091;6705.0;/5uoaxZCSYuc6KEiJgEYSWzLIFAW.png;Film4 Productions;GB;2291901;121;Released;6.9;1734
False;0;399057;en;The Killing of a Sacred Deer;13.091;67285.0;;New Sparta Films;;2291901;121;Released;6.9;1734
False;0;399057;en;The Killing of a Sacred Deer;13.091;72597.0;;Limp Films;;2291901;121;Released;6.9;1734
False;0;399057;en;The Killing of a Sacred Deer;13.091;2395.0;/pZz4qs03FtP6UGtZ3hjQ6qimcwi.png;HanWay Films;GB;2291901;121;Released;6.9;1734
False;0;399057;en;The Killing of a Sacred Deer;13.091;1898.0;/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png;Screen Ireland;IE;2291901;121;Released;6.9;1734
False;35000000;372343;en;The Snowman;15.43;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;43203413;119;Released;5.1;1327
False;35000000;372343;en;The Snowman;15.43;10163.0;/16KWBMmfPX0aJzDExDrPxSLj0Pg.png;Working Title Films;GB;43203413;119;Released;5.1;1327
False;35000000;372343;en;The Snowman;15.43;70986.0;;Another Park Film;;43203413;119;Released;5.1;1327
False;35000000;372343;en;The Snowman;15.43;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;43203413;119;Released;5.1;1327
False;11000000;389015;en;I, Tonya;15.878;19176.0;/l6x0SkRVp9ksGgRhboZbkI9w7PM.png;Clubhouse Pictures;;53939297;121;Released;7.5;3215
False;11000000;389015;en;I, Tonya;15.878;82968.0;;LuckyChap Entertainment;GB;53939297;121;Released;7.5;3215
False;45000000;353616;en;Pitch Perfect 3;13.587;12026.0;;Gold Circle Films;US;184724494;93;Released;6.5;2084
False;45000000;353616;en;Pitch Perfect 3;13.587;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;184724494;93;Released;6.5;2084
False;45000000;353616;en;Pitch Perfect 3;13.587;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;184724494;93;Released;6.5;2084
False;35000000;400617;en;Phantom Thread;12.737;178.0;;Ghoulardi Film Company;US;47756590;130;Released;7.3;1785
False;35000000;400617;en;Phantom Thread;12.737;10146.0;/xnFIOeq5cKw09kCWqV7foWDe4AA.png;Focus Features;US;47756590;130;Released;7.3;1785
False;35000000;400617;en;Phantom Thread;12.737;13184.0;/pfUB1a62jSMIqp4Xmaq6z2cgW0B.png;Annapurna Pictures;US;47756590;130;Released;7.3;1785
False;35000000;400617;en;Phantom Thread;12.737;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;47756590;130;Released;7.3;1785
False;21000000;293768;en;Kidnap;14.318;290.0;/Q8mw2AOQQc8Qg0uNwLWq86DVZv.png;Ingenious Media;GB;30718107;95;Released;6.1;826
False;21000000;293768;en;Kidnap;14.318;435.0;/AjzK0s2w1GtLfR4hqCjVSYi0Sr8.png;Di Bonaventura Pictures;US;30718107;95;Released;6.1;826
False;21000000;293768;en;Kidnap;14.318;68506.0;;Gold Star Films;;30718107;95;Released;6.1;826
False;21000000;293768;en;Kidnap;14.318;74208.0;/rZU9oUWZ66ns44vLmqVmeNrGATs.png;Lotus Entertainment;US;30718107;95;Released;6.1;826
False;21000000;293768;en;Kidnap;14.318;92392.0;;606 Films;;30718107;95;Released;6.1;826
False;21000000;293768;en;Kidnap;14.318;92394.0;;Well Go USA Entertainment;;30718107;95;Released;6.1;826
False;21000000;293768;en;Kidnap;14.318;92395.0;;Rumble Entertainment;;30718107;95;Released;6.1;826
False;15000000;375327;en;Submergence;15.836;85350.0;/cgEjGH3gxf1wbN6hqns2gyka3z5.png;Green Hummingbird Entertainment;US;0;112;Released;5.4;130
False;15000000;375327;en;Submergence;15.836;7633.0;;Lila 9th Productions;;0;112;Released;5.4;130
False;15000000;375327;en;Submergence;15.836;4503.0;;Neue Road Movies;;0;112;Released;5.4;130
False;15000000;375327;en;Submergence;15.836;5381.0;/m6vSpFeYtFoW1lNv5mpLHzH4eLL.png;Backup Media;FR;0;112;Released;5.4;130
False;15000000;375327;en;Submergence;15.836;10031.0;/cUOviFxM9l3dYuNeg89giHUaqkd.png;Morena Films;ES;0;112;Released;5.4;130
False;15000000;375327;en;Submergence;15.836;19037.0;/xhAYgpFmJfcCVLV5NMD8QKvqqHc.png;Umedia;BE;0;112;Released;5.4;130
False;40000000;340837;en;A Cure for Wellness;14.401;264.0;/fA90qwUKgPhMONqtwY60GaHRyrW.png;Studio Babelsberg;DE;26559557;146;Released;6.2;2234
False;40000000;340837;en;A Cure for Wellness;14.401;508.0;/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png;Regency Enterprises;US;26559557;146;Released;6.2;2234
False;40000000;340837;en;A Cure for Wellness;14.401;10104.0;/hNuGhsKVlmhnwSRcmOejDBDjh6w.png;New Regency Pictures;US;26559557;146;Released;6.2;2234
False;40000000;340837;en;A Cure for Wellness;14.401;22213.0;/qx9K6bFWJupwde0xQDwOvXkOaL8.png;TSG Entertainment;US;26559557;146;Released;6.2;2234
False;40000000;340837;en;A Cure for Wellness;14.401;37381.0;;Blind Wink Productions;;26559557;146;Released;6.2;2234
False;40000000;340837;en;A Cure for Wellness;14.401;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;26559557;146;Released;6.2;2234
False;50000000;378236;en;The Emoji Movie;12.714;5.0;/71BqEFAF4V3qjjMPCpLuyJFB9A.png;Columbia Pictures;US;216909830;86;Released;5.3;1635
False;50000000;378236;en;The Emoji Movie;12.714;2251.0;/6l16UFSkZ1oPpyBYaILgffFZlTc.png;Sony Pictures Animation;US;216909830;86;Released;5.3;1635
False;50000000;378236;en;The Emoji Movie;12.714;34.0;/GagSvqWlyPdkFHMfQ3pNq6ix9P.png;Sony Pictures;US;216909830;86;Released;5.3;1635
